player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,837.0483333333333,92,237,0.388,44,130,0.338,38,48,0.792,7,75,82,74,46,22,5,13,64,36,266,-265,510.4,0,0,520.0,310,411,427,491,293,324,298,437,233,229,265,284,293,235,424,340,357,241,236,296,375,253,244,322,313,524,334,245,29,333,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,1132.5533333333333,135,324,0.417,49,141,0.348,30,40,0.75,42,139,181,101,38,48,22,15,48,38,349,-182,889.7,0,0,820.0,279,344,413,434,221,253,236,367,217,214,241,317,323,297,160,227,215,182,278,119,161,277,192,315,266,498,239,245,29,248,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,1272.8433333333332,219,552,0.397,58,172,0.337,109,131,0.832,38,183,221,192,106,30,18,49,98,132,605,-322,1196.2,0,0,1172.0,256,371,470,479,188,163,138,418,189,180,271,111,122,152,173,162,176,90,77,239,190,489,340,100,162,530,171,245,29,170,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,74.35,11,28,0.393,6,16,0.375,6,7,0.857,0,5,5,1,2,5,1,0,9,4,34,-23,57.5,0,0,58.0,495,531,76,531,490,474,476,428,388,412,167,456,467,104,518,513,516,516,505,440,462,1,64,484,474,314,485,245,29,483,ORL
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,179.2483333333333,25,35,0.714,0,0,0.0,23,34,0.676,24,38,62,11,8,5,10,2,18,25,73,-19,200.9,1,0,176.0,467,482,101,495,443,439,464,7,480,522,480,345,341,402,278,408,387,442,434,440,290,63,103,370,435,302,423,178,29,432,ORL
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,1852.7833333333333,292,726,0.402,59,207,0.285,145,176,0.824,31,193,224,93,46,45,5,39,103,128,788,-443,1300.3,0,0,1264.0,1,264,537,467,75,102,65,406,187,153,377,65,72,164,218,147,172,202,236,138,375,461,356,110,109,538,153,245,29,150,ORL
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,79.28333333333333,9,24,0.375,2,5,0.4,5,7,0.714,3,9,12,12,5,0,0,5,7,4,25,-19,52.4,0,0,51.0,519,515,27,486,486,483,481,455,434,469,93,461,467,356,474,488,491,436,461,511,495,116,42,484,482,302,487,245,29,487,ORL
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,1080.2066666666667,138,345,0.4,48,141,0.34,64,78,0.821,21,58,79,78,37,28,11,25,71,62,388,-83,679.8,0,0,671.0,326,344,309,401,232,250,222,411,220,214,262,196,210,168,296,367,359,231,282,258,280,372,261,236,241,426,295,245,29,289,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,248.81166666666667,35,83,0.422,11,28,0.393,10,14,0.714,11,34,45,17,12,4,3,9,22,10,91,-27,179.5,0,0,178.0,467,482,101,495,419,414,416,346,358,373,120,422,422,356,383,415,415,411,409,448,417,198,116,439,417,326,434,245,29,429,ORL
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,986.3,115,243,0.473,45,104,0.433,70,87,0.805,43,123,166,62,36,32,7,19,84,71,345,-73,718.2,1,0,696.0,310,388,399,465,255,289,292,185,228,258,32,179,191,206,156,258,234,276,285,224,342,323,293,211,268,412,285,178,29,280,ORL
1629648,Jordan Bone,Jordan,1610612753,ORL,23.0,14,2,12,0.143,195.85666666666663,23,54,0.426,10,32,0.313,0,0,0.0,4,20,24,18,3,2,0,0,11,3,56,-59,114.8,0,0,112.0,463,501,120,524,438,444,445,332,364,367,331,521,523,521,464,445,449,405,488,474,495,1,76,498,447,386,455,245,29,454,ORL
1630211,Karim Mane,Karim,1610612753,ORL,21.0,10,2,8,0.2,88.31666666666666,3,13,0.231,1,2,0.5,4,5,0.8,1,13,14,4,3,0,2,7,10,3,11,-22,36.8,0,0,34.0,485,501,76,509,476,513,505,525,454,492,5,476,485,212,504,469,481,484,488,511,437,149,70,498,513,312,506,245,29,504,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,23.0,8,6,2,0.75,215.2,41,104,0.394,4,16,0.25,17,19,0.895,5,20,25,43,18,8,2,7,18,23,103,-29,209.5,1,0,195.0,495,456,15,18,432,400,386,423,405,412,410,379,397,55,454,445,448,329,374,406,437,149,103,379,406,329,419,178,29,419,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,29.0,31,12,19,0.387,799.6316666666667,105,270,0.389,15,61,0.246,49,80,0.613,39,100,139,129,69,25,17,21,81,114,274,-49,691.3,0,0,641.0,378,388,213,400,299,301,273,433,335,314,423,234,205,454,169,291,276,135,152,278,206,340,287,131,308,368,293,245,29,299,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,23.0,46,11,35,0.239,724.5766666666667,142,301,0.472,38,118,0.322,45,66,0.682,76,189,265,35,36,14,58,18,87,50,367,-203,917.5,4,0,849.0,268,398,481,493,314,245,250,192,246,240,310,249,236,398,81,152,122,344,285,354,33,317,301,280,255,510,232,105,29,241,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,24.0,45,19,26,0.422,721.8316666666667,104,229,0.454,31,91,0.341,71,87,0.816,27,119,146,50,43,26,18,19,108,97,310,-142,649.2,1,0,625.0,279,298,341,366,317,302,303,234,268,271,261,173,191,187,257,262,264,301,252,267,190,323,368,159,288,488,305,178,29,305,ORL
203490,Otto Porter Jr.,Otto,1610612753,ORL,28.0,28,12,16,0.429,606.79,98,227,0.432,39,104,0.375,36,42,0.857,28,124,152,55,25,16,4,5,41,45,271,-42,570.9,2,0,557.0,397,388,170,352,340,312,306,316,242,258,167,290,316,104,245,254,256,288,337,337,396,116,172,296,310,355,324,146,29,322,ORL
1630181,R.J. Hampton,R.J.,1610612753,ORL,20.0,51,20,31,0.392,888.2833333333333,136,313,0.435,27,87,0.31,55,82,0.671,29,150,179,87,53,21,10,19,61,69,354,-284,739.3,3,0,709.0,226,279,427,394,281,252,240,303,287,278,336,219,200,405,232,207,218,215,208,301,290,323,232,215,260,527,278,115,29,275,ORL
1629606,Robert Franks,Robert,1610612753,ORL,24.0,7,0,7,0.0,100.71666666666668,13,28,0.464,5,15,0.333,12,13,0.923,6,8,14,5,2,3,3,1,8,11,43,-25,83.3,0,0,79.0,501,531,67,531,468,470,476,212,393,415,281,410,426,34,438,493,481,476,505,466,417,39,52,437,460,318,471,245,29,470,ORL
