player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,20.4,98.4,97.7,97.7,112.1,112.7,112.7,-13.7,-15.0,-15.0,0.143,1.61,19.6,0.008,0.084,0.045,12.2,12.2,0.481,0.515,0.154,0.16,100.79,100.9,84.08,100.9,0.054,1759,92,237,2.2,5.8,0.388,310,411,427,491,258,479,486,486,390,406,406,493,501,501,188,285,155,510,454,497,421,418,409,402,360,357,330,305,305,460,324,298,326,284,437,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,25.2,102.5,102.6,102.6,109.5,109.8,109.8,-7.0,-7.2,-7.2,0.132,2.66,21.1,0.033,0.117,0.074,7.9,7.9,0.492,0.511,0.142,0.146,101.04,100.85,84.04,100.85,0.084,2374,135,324,3.0,7.2,0.417,279,344,413,434,177,430,419,419,250,262,262,420,426,426,217,78,133,251,308,297,141,146,378,411,411,415,309,309,309,288,253,236,247,220,367,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,27.1,102.7,103.5,103.5,114.8,116.3,116.3,-12.1,-12.8,-12.8,0.241,1.81,21.2,0.027,0.142,0.081,11.7,11.7,0.449,0.496,0.235,0.24,101.1,100.08,83.4,100.08,0.091,2662,219,552,4.7,11.7,0.397,256,371,470,479,147,422,402,402,487,506,506,477,486,486,66,240,131,297,226,263,391,393,452,436,76,77,304,366,366,236,163,138,131,96,418,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,9.3,100.7,100.6,100.6,114.8,114.4,114.4,-14.1,-13.7,-13.7,0.023,0.5,2.9,0.0,0.065,0.03,5.9,5.9,0.5,0.547,0.181,0.19,102.73,102.97,85.81,102.97,0.061,159,11,28,1.4,3.5,0.393,495,531,76,531,450,458,452,452,489,467,467,497,491,491,524,502,525,518,513,531,50,51,350,307,236,223,165,150,150,436,474,476,420,409,428,ORL
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,13.8,102.9,97.9,97.9,103.5,104.5,104.5,-0.6,-6.5,-6.5,0.102,1.38,15.9,0.126,0.193,0.16,11.6,11.6,0.714,0.731,0.135,0.143,101.08,103.1,85.91,103.1,0.145,388,25,35,1.9,2.7,0.714,467,482,101,495,386,417,484,484,54,73,73,255,409,409,282,338,260,19,80,39,387,388,9,7,437,422,305,144,144,38,439,464,360,449,7,ORL
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,25.7,101.2,101.3,101.3,112.3,112.8,112.8,-11.1,-11.4,-11.4,0.08,2.02,9.9,0.015,0.102,0.056,4.9,4.9,0.443,0.49,0.193,0.198,100.67,100.39,83.66,100.39,0.069,3875,292,726,4.1,10.1,0.402,1,264,537,467,168,449,439,439,397,407,407,473,478,478,378,182,454,440,375,422,27,25,458,442,184,190,340,346,346,393,102,65,160,123,406,ORL
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,19.8,96.0,96.9,96.9,108.3,108.0,108.0,-12.2,-11.1,-11.1,0.218,2.4,27.3,0.033,0.103,0.068,11.4,11.3,0.417,0.462,0.17,0.175,98.1,97.78,81.48,97.78,0.059,161,9,24,2.3,6.0,0.375,519,515,27,486,265,503,494,494,177,175,175,479,475,475,88,108,45,246,370,338,372,369,484,477,279,278,503,512,512,443,483,481,324,276,455,ORL
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,27.7,108.6,110.0,110.0,113.8,114.2,114.2,-5.1,-4.2,-4.2,0.102,2.11,15.8,0.019,0.054,0.036,7.5,7.5,0.47,0.511,0.164,0.167,99.65,98.87,82.39,98.87,0.053,2230,138,345,3.5,8.8,0.4,326,344,309,401,134,244,208,208,451,459,459,373,353,353,283,161,268,384,526,527,108,109,432,408,312,321,418,470,470,466,250,222,194,166,411,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,19.1,109.6,110.3,110.3,115.2,114.6,114.6,-5.7,-4.3,-4.3,0.1,1.42,14.3,0.041,0.129,0.085,10.1,10.2,0.488,0.51,0.171,0.173,101.51,101.47,84.56,101.47,0.063,524,35,83,2.7,6.4,0.422,467,482,101,495,285,205,197,197,495,472,472,391,355,355,289,328,312,200,265,244,303,309,387,414,276,286,262,254,254,425,414,416,276,254,346,ORL
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,24.1,106.9,107.9,107.9,111.5,111.7,111.7,-4.5,-3.8,-3.8,0.087,1.72,16.5,0.042,0.123,0.082,9.6,9.5,0.566,0.613,0.137,0.14,100.13,99.6,83.0,99.6,0.077,2049,115,243,2.8,5.9,0.473,310,388,399,465,192,303,275,275,364,359,359,357,342,342,344,259,243,199,285,256,260,253,136,92,428,432,380,415,415,337,289,292,269,280,185,ORL
1629648,Jordan Bone,Jordan,1610612753,ORL,23.0,14,2,12,0.143,14.0,97.8,98.3,98.3,114.3,112.6,112.6,-16.5,-14.3,-14.3,0.143,6.0,24.0,0.018,0.102,0.057,4.0,4.0,0.519,0.519,0.121,0.124,100.96,101.46,84.55,101.46,0.067,414,23,54,1.6,3.9,0.426,463,501,120,524,382,492,479,479,468,401,401,504,497,497,189,5,83,397,373,413,19,19,292,392,475,479,316,256,256,403,444,445,393,383,332,ORL
1630211,Karim Mane,Karim,1610612753,ORL,21.0,10,2,8,0.2,8.8,97.9,99.5,99.5,108.9,111.5,111.5,-11.0,-12.0,-12.0,0.061,1.33,18.2,0.01,0.151,0.073,13.6,13.5,0.269,0.362,0.085,0.088,101.4,99.46,82.88,99.46,0.017,183,3,13,0.3,1.3,0.231,485,501,76,509,458,488,468,468,223,346,346,470,481,481,465,350,199,499,189,300,474,471,523,515,534,534,273,425,425,521,513,505,518,512,525,ORL
