player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,310,411,427,491,331,77,1,71,22,33,82,55,298,163,236,181,40,13,319,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,279,344,413,434,146,77,5,71,22,33,82,55,445,163,343,96,40,13,197,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,256,371,470,479,185,17,53,71,22,136,82,55,201,163,155,96,40,13,126,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,531,76,531,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,ORL
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,467,482,101,495,412,77,53,71,22,136,82,55,340,163,343,68,40,13,319,ORL
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1,264,537,467,87,77,53,71,22,136,82,55,257,63,343,181,40,13,319,ORL
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,519,515,27,486,412,77,53,71,22,136,82,55,390,163,236,181,40,13,319,ORL
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,326,344,309,401,87,77,53,71,22,136,82,55,298,63,236,181,4,13,32,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,467,482,101,495,331,77,53,33,22,136,82,55,257,163,155,181,40,13,197,ORL
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,310,388,399,465,331,17,53,71,22,33,82,55,174,163,236,181,40,13,126,ORL
