close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,26.0,75,75,0.614,4.12,7.77,0.53,0.558,-0.028
202687,Bismack Biyombo,1610612753,ORL,C-F,24.0,81,81,0.606,3.42,6.15,0.556,0.557,-0.001
203901,Elfrid Payton,1610612753,ORL,G,23.0,82,81,0.374,2.3,4.06,0.568,0.542,0.026
203932,Aaron Gordon,1610612753,ORL,F,21.0,80,76,0.405,2.0,3.64,0.55,0.562,-0.012
201145,Jeff Green,1610612753,ORL,F,30.0,69,64,0.403,2.09,3.42,0.61,0.562,0.048
203095,Evan Fournier,1610612753,ORL,G,24.0,68,62,0.365,1.82,3.38,0.539,0.554,-0.015
203082,Terrence Ross,1610612753,ORL,F,26.0,77,70,0.362,1.79,2.92,0.613,0.555,0.059
1627757,Stephen Zimmerman,1610612753,ORL,C,20.0,17,13,0.632,1.41,2.12,0.667,0.586,0.081
201975,Jodie Meeks,1610612753,ORL,G,29.0,36,31,0.318,1.33,2.11,0.632,0.556,0.075
201571,D.J. Augustin,1610612753,ORL,G,29.0,78,66,0.331,1.26,1.92,0.653,0.542,0.112
1626209,Mario Hezonja,1610612753,ORL,G-F,22.0,59,45,0.34,0.93,1.85,0.505,0.567,-0.063
1626148,Anthony Brown,1610612753,ORL,F,24.0,11,9,0.328,1.09,1.82,0.6,0.534,0.066
202620,Arinze Onuaku,1610612753,ORL,F-C,29.0,4,4,0.75,1.25,1.5,0.833,0.543,0.29
201228,C.J. Watson,1610612753,ORL,G,33.0,56,38,0.281,0.95,1.36,0.697,0.552,0.145
204014,Damjan Rudez,1610612753,ORL,F,31.0,34,24,0.406,0.94,1.21,0.78,0.578,0.202
203912,C.J. Wilcox,1610612753,ORL,G,26.0,19,15,0.525,0.79,1.11,0.714,0.567,0.147
1627875,Marcus Georges-Hunt,1610612753,ORL,G,23.0,4,2,0.188,0.75,0.75,1.0,0.573,0.427
1627868,Patricio Garino,1610612753,ORL,G-F,24.0,4,1,0.125,0.25,0.25,1.0,0.63,0.37
