close_def_person_id,player,team_id,team,pos,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202696,Nikola Vučević,1610612753,ORL,C,26.0,75,75,1.0,5.89,12.65,0.466,0.48,-0.014
203901,Elfrid Payton,1610612753,ORL,G,23.0,82,82,1.0,4.87,10.87,0.448,0.445,0.002
202687,Bismack Biyombo,1610612753,ORL,C-F,24.0,81,81,1.0,5.02,10.15,0.495,0.472,0.023
203095,Evan Fournier,1610612753,ORL,G,24.0,68,68,1.0,4.06,9.26,0.438,0.447,-0.009
203932,Aaron Gordon,1610612753,ORL,F,21.0,80,80,1.0,3.93,8.99,0.437,0.455,-0.019
201145,Jeff Green,1610612753,ORL,F,30.0,69,69,1.0,3.84,8.49,0.452,0.453,-0.001
203082,Terrence Ross,1610612753,ORL,F,26.0,77,77,1.0,3.83,8.06,0.475,0.441,0.034
201975,Jodie Meeks,1610612753,ORL,G,29.0,36,36,1.0,3.06,6.64,0.46,0.443,0.017
201571,D.J. Augustin,1610612753,ORL,G,29.0,78,78,1.0,2.71,5.81,0.466,0.436,0.03
1626148,Anthony Brown,1610612753,ORL,F,24.0,11,11,1.0,2.18,5.55,0.393,0.429,-0.035
1626209,Mario Hezonja,1610612753,ORL,G-F,22.0,59,59,1.0,2.47,5.44,0.455,0.442,0.013
201228,C.J. Watson,1610612753,ORL,G,33.0,56,56,1.0,2.23,4.82,0.463,0.437,0.026
1627875,Marcus Georges-Hunt,1610612753,ORL,G,23.0,4,4,1.0,2.75,4.0,0.688,0.424,0.264
1627757,Stephen Zimmerman,1610612753,ORL,C,20.0,17,17,1.0,1.76,3.35,0.526,0.486,0.04
204014,Damjan Rudez,1610612753,ORL,F,31.0,34,34,1.0,1.62,2.97,0.545,0.447,0.097
203912,C.J. Wilcox,1610612753,ORL,G,26.0,19,19,1.0,1.11,2.11,0.525,0.431,0.094
1627868,Patricio Garino,1610612753,ORL,G-F,24.0,4,4,1.0,1.25,2.0,0.625,0.436,0.189
202620,Arinze Onuaku,1610612753,ORL,F-C,29.0,4,4,1.0,1.25,2.0,0.625,0.422,0.203
