player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,79,54,25,0.684,2770.383333333333,108.5,4.9,0.131,0.191,1.3,0.224,0.5,0.115,12.3,9.3,9.9,34.6,0.156,30,18,311,67,8,117,218,230,249,172,175,314,371,272,126,180,133,124
1630227,Daishen Nix,Daishen,1610612750,MIN,22.0,15,11,4,0.733,49.78333333333333,99.1,1.4,0.043,0.067,3.6,0.333,0.0,0.0,6.5,12.3,14.5,39.0,0.285,467,392,45,41,519,31,549,546,546,5,29,520,520,15,494,539,399,27
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,72,48,24,0.667,2105.4533333333334,110.4,2.9,0.078,0.115,1.1,0.192,0.7,0.173,12.2,9.8,9.7,34.5,0.136,108,36,282,76,83,183,490,493,498,269,274,233,260,258,187,144,130,197
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,626.12,100.1,3.1,0.087,0.124,2.0,0.269,0.4,0.103,9.7,8.3,8.9,32.0,0.246,252,155,253,128,331,40,461,450,472,44,92,376,395,37,56,79,48,39
1631169,Josh Minott,Josh,1610612750,MIN,21.0,32,23,9,0.719,91.42833333333331,99.5,5.1,0.141,0.213,2.0,0.238,2.0,0.5,10.2,10.2,11.4,38.6,0.28,385,270,118,44,481,33,198,189,195,47,148,42,38,59,273,376,377,32
1628382,Justin Jackson,Justin,1610612750,MIN,29.0,2,2,0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773,555,511,1,1,571,1,557,557,557,539,539,520,520,1,1,1,1,1
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,62,42,20,0.677,2025.565,109.1,7.5,0.204,0.294,0.8,0.147,0.7,0.182,12.3,9.4,9.7,35.4,0.15,200,88,237,73,100,134,67,65,74,439,428,230,248,266,138,148,175,146
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,79,55,24,0.696,1781.881666666667,105.1,4.3,0.116,0.171,1.4,0.228,0.9,0.196,12.2,9.8,9.4,33.5,0.195,30,14,282,57,145,70,288,302,309,122,166,157,223,259,185,115,75,70
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,17,13,4,0.765,52.4,101.7,10.3,0.3,0.455,1.4,0.125,0.7,0.167,12.4,7.6,11.7,38.5,0.251,453,377,45,31,516,45,10,5,3,143,476,245,270,279,32,400,371,38
1630568,Luka Garza,Luka,1610612750,MIN,25.0,25,17,8,0.68,121.84,108.5,3.5,0.105,0.136,1.2,0.182,0.3,0.167,13.0,8.9,12.1,39.0,0.17,411,331,110,70,462,118,401,356,435,219,310,444,270,346,89,446,395,99
201144,Mike Conley,Mike,1610612750,MIN,36.0,76,53,23,0.697,2193.458333333333,108.0,3.0,0.081,0.118,1.4,0.262,0.3,0.063,12.8,9.8,9.8,34.7,0.16,61,22,272,55,70,107,479,483,489,117,102,449,472,328,190,159,137,116
1628420,Monté Morris,Monté,1610612750,MIN,29.0,33,21,12,0.636,476.04333333333335,104.1,3.8,0.105,0.147,1.4,0.226,0.7,0.132,10.1,7.9,12.6,36.9,0.204,380,289,138,108,365,59,364,360,394,120,172,251,340,48,45,474,273,57
1629675,Naz Reid,Naz,1610612750,MIN,24.0,81,56,25,0.691,1963.8283333333331,105.5,6.4,0.17,0.252,1.2,0.182,1.3,0.264,12.0,9.6,10.1,34.3,0.19,18,10,311,65,110,76,118,121,128,236,316,87,147,220,158,197,110,79
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,82,56,26,0.683,1920.9183333333333,105.5,2.5,0.066,0.097,1.2,0.199,0.8,0.167,11.4,9.2,9.3,33.3,0.19,2,10,332,69,119,77,517,523,527,211,254,210,270,151,116,108,72,78
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,76,53,23,0.697,2593.113333333333,106.6,9.7,0.256,0.368,0.7,0.132,2.2,0.5,12.7,9.2,9.8,32.7,0.174,61,22,272,55,22,87,15,16,19,457,464,30,38,317,120,163,61,90
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,11,7,4,0.636,124.67333333333332,97.4,4.9,0.132,0.177,1.2,0.16,0.3,0.077,10.4,7.2,12.1,39.8,0.286,485,440,45,108,461,26,219,227,286,235,389,446,447,72,28,451,432,25
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,25,18,7,0.72,75.13166666666666,106.2,5.7,0.16,0.231,2.4,0.263,0.5,0.143,13.9,9.6,12.9,41.2,0.208,411,316,93,43,493,83,162,147,158,24,99,344,313,428,157,493,485,54
