season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,31.916666666666668,4,9,0.444,1,4,0.25,3,3,1.0,1,2,3,12,8,0,0,0,1,4,12,-35,25.6,1,0,28.0,1,13252,13252,13252,6354,9679,9591,13458,8460,7844,11776,4235,6016,1,6495,13100,12548,156,11,12108,8529,1,6163,2625,9297,26346,9471,1,138,7405,1,31:55,2023,2024
2023-24,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,27.45,6,15,0.4,3,8,0.375,3,3,1.0,1,3,4,1,0,2,0,2,2,1,18,-31,30.3,0,0,30.0,1,13252,13252,13252,10085,5451,3661,15260,2226,1806,8784,4235,6016,1,6495,9402,9569,14131,16035,1349,8529,23757,13042,11166,4872,26277,7054,2248,138,6414,1,27:27,2023,2024
2023-24,1641723,Kobe Bufkin,Kobe,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,6.8,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,2,-6,3.2,0,0,3.0,1,13252,13252,13252,23178,18910,19584,17629,14651,16961,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,11166,21036,18385,23451,2248,138,23324,1,6:48,2023,2024
2023-24,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.73333333333333,0,2,0.0,0,2,0.0,0,0,0.0,2,3,5,5,1,0,0,0,1,0,0,-9,12.5,0,0,10.0,1,13252,13252,13252,14509,22557,21406,22557,14651,13570,14651,13417,14233,13417,3105,9402,7148,3413,8468,12108,8529,1,6163,17532,23140,20690,17781,2248,138,18860,1,21:44,2023,2024
2023-24,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,26.566666666666663,0,6,0.0,0,2,0.0,6,6,1.0,0,2,2,1,1,0,0,1,1,6,6,-29,8.9,0,0,9.0,1,13252,13252,13252,10784,22557,14269,22557,14651,13570,14651,1214,1912,1,13449,13100,15973,14131,8468,12108,8529,17336,6163,906,15809,26192,20113,2248,138,19556,1,26:34,2023,2024
2023-24,1631100,AJ Griffin,AJ,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,19.916666666666668,4,14,0.286,0,5,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,8,-17,10.0,0,0,10.0,1,13252,13252,13252,15873,9679,4371,19775,14651,5663,14651,13417,14233,13417,13449,22149,23241,19657,8468,12108,2720,1,1,17532,13454,24448,19463,2248,138,18860,1,19:55,2023,2024
2023-24,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.2,3,5,0.6,0,0,0.0,6,6,1.0,0,2,2,1,1,0,0,2,2,4,12,-24,14.9,0,0,15.0,1,13252,13252,13252,14906,12407,15951,5678,14651,20560,14651,1214,1912,1,13449,13100,15973,14131,8468,12108,8529,23757,13042,2625,9297,25818,16125,2248,138,15335,1,21:12,2023,2024
2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,30.566666666666663,13,19,0.684,4,6,0.667,2,3,0.667,1,2,3,3,3,1,0,0,1,2,32,-30,40.1,0,0,44.0,1,13252,13252,13252,7505,291,1555,3506,1043,3921,2080,6103,6016,9424,6495,13100,12548,7003,1850,4430,8529,1,6163,6969,628,26238,3314,2248,138,1881,1,30:34,2023,2024
2023-24,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,26.8,6,11,0.545,2,3,0.667,5,6,0.833,4,5,9,0,0,2,3,1,4,5,19,-18,44.8,0,0,40.0,1,13252,13252,13252,10602,5451,7189,8074,4439,10539,2080,1879,1912,7318,766,4442,2119,19657,16035,1349,312,17336,22902,1530,4356,24741,2133,2248,138,2810,1,26:48,2023,2024
2023-24,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.0,2,5,0.4,2,5,0.4,0,0,0.0,0,0,0,0,0,1,1,0,0,1,6,-5,12.0,0,0,12.0,1,13252,13252,13252,15077,15517,15951,15260,4439,5663,7875,13417,14233,13417,13449,22149,23241,19657,16035,4430,2720,1,1,11166,15809,17506,18107,2248,138,17454,1,21:00,2023,2024
