season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,27.45,2,0,2,6,17,13,18,60,0,2,2,1,30.3,1,13252,13252,13252,10085,6385,10547,5516,6695,24532,23235,25457,26312,8529,23757,13042,11166,7054,1,27:27,2023,2024
2023-24,1630235,Trent Forrest,Trent,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,6.05,0,0,0,0,7,0,2,4,0,0,0,0,6.6,1,13252,13252,13252,23502,11838,10547,10483,19477,12266,1,3984,1692,8529,1,1,17532,21501,1,6:03,2023,2024
2023-24,1631100,AJ Griffin,AJ,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,19.916666666666668,2,0,2,6,11,7,8,20,1,0,0,0,10.0,1,13252,13252,13252,15873,6385,10547,5516,6695,18875,14745,16081,10218,2720,1,1,17532,19463,1,19:55,2023,2024
2023-24,1641723,Kobe Bufkin,Kobe,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,6.8,0,0,0,0,9,0,2,4,0,0,0,1,3.2,1,13252,13252,13252,23178,11838,10547,10483,19477,15780,1,3984,1692,8529,1,1,11166,23451,1,6:48,2023,2024
2023-24,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,26.8,4,0,1,8,13,8,15,36,3,1,4,5,44.8,1,13252,13252,13252,10602,2703,10547,10144,4503,21411,16561,24160,20944,312,17336,22902,1530,2133,1,26:48,2023,2024
2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,30.566666666666663,4,2,4,14,17,14,18,62,0,0,1,2,40.1,1,13252,13252,13252,7505,2703,5356,2282,1101,24532,23991,25457,26348,8529,1,6163,6969,3314,1,30:34,2023,2024
2023-24,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.2,0,0,0,6,15,12,11,44,0,2,2,4,14.9,1,13252,13252,13252,14906,11838,10547,10483,6695,23261,22278,20477,24376,8529,23757,13042,2625,16125,1,21:12,2023,2024
2023-24,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,26.566666666666663,0,0,0,0,15,11,18,58,0,1,1,6,8.9,1,13252,13252,13252,10784,11838,10547,10483,19477,23261,21168,25457,26271,8529,17336,6163,906,20113,1,26:34,2023,2024
2023-24,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,31.916666666666668,4,7,2,6,19,17,22,66,0,0,1,4,25.6,1,13252,13252,13252,6354,2703,383,5516,6695,25336,25471,26117,26386,8529,1,6163,2625,9471,1,31:55,2023,2024
2023-24,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.0,0,3,0,0,6,11,8,26,1,0,0,1,12.0,1,13252,13252,13252,15077,11838,3379,10483,19477,10333,21168,16081,14321,2720,1,1,11166,18107,1,21:00,2023,2024
2023-24,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22301188,2024-04-14T00:00:00,ATL @ IND,L,21.73333333333333,0,0,0,0,11,7,8,20,0,0,1,0,12.5,1,13252,13252,13252,14509,11838,10547,10483,19477,18875,14745,16081,10218,8529,1,6163,17532,17781,1,21:44,2023,2024
2023-24,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,28.7,2,2,3,4,14,4,11,30,0,1,0,3,21.4,1,13252,13252,13252,9029,6385,5356,3689,9856,22368,8289,20477,17187,8529,17336,1,4296,11959,1,28:42,2023,2024
2023-24,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,20.75,2,0,0,2,9,2,4,18,0,1,4,0,12.5,1,13252,13252,13252,15274,6385,10547,10483,13985,15780,3790,8224,8956,8529,17336,22902,17532,17781,1,20:45,2023,2024
2023-24,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,27.383333333333333,0,0,0,2,8,4,9,28,0,1,1,8,32.9,1,13252,13252,13252,10139,11838,10547,10483,13985,14095,8289,17717,15765,8529,17336,6163,278,5863,1,27:23,2023,2024
2023-24,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,22.03333333333333,5,0,4,12,11,2,4,24,0,1,5,3,21.0,1,13252,13252,13252,14270,1678,10547,2282,1867,18875,3790,8224,12956,8529,17336,25189,4296,12207,1,22:02,2023,2024
2023-24,1627749,Dejounte Murray,Dejounte,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,31.016666666666666,0,2,0,2,10,6,7,34,0,1,3,3,21.0,1,13252,13252,13252,7092,11838,5356,10483,13985,17430,12634,14261,19792,8529,17336,18879,4296,12207,1,31:01,2023,2024
2023-24,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,25.15,0,2,0,4,8,4,7,30,0,1,4,3,17.9,1,13252,13252,13252,11916,11838,5356,10483,9856,14095,8289,14261,17187,8529,17336,22902,4296,14153,1,25:09,2023,2024
2023-24,1641723,Kobe Bufkin,Kobe,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,9.733333333333333,0,2,0,6,7,0,0,12,0,1,2,0,8.6,1,13252,13252,13252,22102,11838,5356,10483,6695,12266,1,1,5440,8529,17336,13042,17532,20307,1,9:44,2023,2024
2023-24,1631100,AJ Griffin,AJ,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,18.33333333333333,0,0,0,0,8,2,4,24,0,1,0,0,8.3,1,13252,13252,13252,17060,11838,10547,10483,19477,14095,3790,8224,12956,8529,17336,1,17532,20515,1,18:20,2023,2024
2023-24,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,23.15,0,0,0,0,7,2,2,22,0,1,3,0,4.2,1,13252,13252,13252,13476,11838,10547,10483,19477,12266,3790,3984,11577,8529,17336,18879,17532,22926,1,23:09,2023,2024
2023-24,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,7.783333333333333,3,0,0,2,5,0,0,10,0,2,1,0,6.0,1,13252,13252,13252,22794,4217,10547,10483,13985,8718,1,1,4433,8529,23757,6163,17532,21849,1,7:47,2023,2024
2023-24,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22301178,2024-04-12T00:00:00,ATL @ MIN,L,25.966666666666665,6,2,0,12,8,4,7,28,1,0,2,2,35.7,1,13252,13252,13252,11272,984,5356,10483,1867,14095,8289,14261,15765,2720,1,13042,6969,4817,1,25:58,2023,2024
2023-24,1629685,Dylan Windler,Dylan,1610612737,ATL,Atlanta Hawks,22301159,2024-04-10T00:00:00,ATL vs. CHA,L,26.4,3,0,0,0,17,4,13,34,0,0,1,0,16.1,1,13252,13252,13252,10900,4217,10547,10483,19477,24532,8289,22653,19792,8529,1,6163,17532,15343,1,26:24,2023,2024
2023-24,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22301159,2024-04-10T00:00:00,ATL vs. CHA,L,20.916666666666668,4,2,0,14,6,0,0,18,0,0,0,3,25.2,1,13252,13252,13252,15136,2703,5356,10483,1101,10333,1,1,8956,8529,1,1,4296,9698,1,20:55,2023,2024
2023-24,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22301159,2024-04-10T00:00:00,ATL vs. CHA,L,20.633333333333333,3,0,0,6,8,2,5,20,0,0,1,4,33.3,1,13252,13252,13252,15354,4217,10547,10483,6695,14095,3790,10444,10218,8529,1,6163,2625,5700,1,20:38,2023,2024
