player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,5,1,4,0.2,15.4,0.933,0.067,0.824,0.118,0.0,0.235,0.176,0.294,0.706,0.714,0.286,0.0,0.0,0.714,0.286,7,15,0.467,130,137,58,157,125,48,156,35,62,143,22,73,20,41,53,136,143,74,76,116,145,151,83
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,5,1,4,0.2,25.5,0.943,0.057,0.747,0.337,0.0,0.048,0.253,0.181,0.41,0.323,0.677,0.0,0.0,0.323,0.677,31,70,0.443,130,137,58,157,77,46,158,46,4,143,140,25,62,109,136,53,143,74,164,31,68,67,109
201609,Goran Dragic,Goran,1610612748,MIA,32.0,5,1,4,0.2,31.3,0.72,0.28,0.581,0.151,0.258,0.226,0.161,0.258,0.43,0.444,0.556,0.625,0.375,0.486,0.514,35,75,0.467,130,137,58,157,55,88,116,88,45,105,27,88,30,104,113,75,125,16,139,56,63,61,83
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,5,1,4,0.2,15.4,1.0,0.0,0.692,0.0,0.0,0.308,0.308,0.231,0.692,0.889,0.111,0.0,0.0,0.889,0.111,9,20,0.45,130,137,58,157,126,1,169,59,136,143,8,16,38,42,22,167,143,74,31,163,134,137,103
201949,James Johnson,James,1610612748,MIA,31.0,5,1,4,0.2,32.1,0.69,0.31,0.516,0.032,0.339,0.081,0.145,0.113,0.484,0.688,0.313,0.857,0.143,0.739,0.261,23,42,0.548,130,137,58,157,50,98,106,105,122,78,115,109,123,85,57,131,94,46,69,126,98,100,39
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,5,1,4,0.2,25.9,0.525,0.475,0.429,0.238,0.429,0.167,0.142,0.167,0.19,0.556,0.444,1.0,0.0,0.733,0.267,15,40,0.375,130,137,58,157,76,149,55,139,16,50,55,111,71,171,89,98,1,74,71,123,112,106,149
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,5,1,4,0.2,25.0,0.548,0.452,0.327,0.0,0.429,0.286,0.244,0.163,0.327,0.5,0.5,1.0,0.0,0.733,0.267,15,42,0.357,130,137,58,157,79,144,60,162,136,50,9,30,76,134,97,84,1,74,71,123,112,100,159
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,5,1,4,0.2,29.2,0.568,0.432,0.406,0.094,0.375,0.188,0.219,0.125,0.313,0.538,0.462,1.0,0.0,0.714,0.286,21,44,0.477,130,137,58,157,65,135,69,143,77,62,42,41,112,142,93,96,1,74,76,116,100,98,79
202337,Luke Babbitt,Luke,1610612748,MIA,29.0,2,0,2,0.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,186,186,24,186,206,1,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,191,195
203585,Rodney McGruder,Rodney,1610612748,MIA,26.0,4,1,3,0.25,4.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,162,137,40,151,182,153,44,1,1,143,154,172,164,186,173,1,143,74,185,1,179,177,187
204020,Tyler Johnson,Tyler,1610612748,MIA,26.0,5,1,4,0.2,16.2,0.615,0.385,0.4,0.15,0.45,0.0,0.15,0.275,0.25,0.875,0.125,1.0,0.0,0.929,0.071,14,26,0.538,130,137,58,157,121,121,83,148,46,47,154,102,24,156,23,165,1,74,25,170,115,128,44
201961,Wayne Ellington,Wayne,1610612748,MIA,30.0,5,1,4,0.2,20.1,0.143,0.857,0.0,0.0,0.923,0.0,0.077,0.103,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12,35,0.343,130,137,58,157,105,195,9,189,136,4,154,154,130,186,173,173,1,74,1,175,122,114,167
