player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,56,32,24,0.571,19.5,108.5,109.0,109.0,107.1,108.3,108.3,1.4,0.7,0.7,0.1,1.31,13.5,0.079,0.177,0.129,10.3,10.2,0.658,0.681,0.174,0.179,104.86,104.0,86.67,104.0,0.134,2348,229,349,4.1,6.2,0.656,253,178,238,149,259,361,352,352,81,108,108,199,227,227,307,363,362,93,113,95,305,301,30,30,262,257,53,91,91,56,189,244,149,247,21,MEM
1631223,David Roddy,David,1610612763,MEM,22.0,70,44,26,0.629,18.0,110.3,110.6,110.6,111.6,112.5,112.5,-1.3,-1.9,-1.9,0.064,1.04,10.4,0.037,0.107,0.071,10.1,10.1,0.506,0.519,0.163,0.167,103.15,102.6,85.5,102.6,0.056,2686,180,420,2.6,6.0,0.429,116,40,273,97,295,292,297,297,263,285,285,298,317,317,446,419,443,247,330,311,288,289,370,413,309,314,157,185,185,451,236,215,275,257,364,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,58,38,20,0.655,31.7,115.7,116.4,116.4,106.3,107.4,107.4,9.3,9.0,9.0,0.202,2.02,18.2,0.022,0.123,0.074,9.0,8.9,0.568,0.606,0.252,0.26,104.14,103.27,86.06,103.27,0.131,3962,450,939,7.8,16.2,0.479,240,95,195,70,80,71,69,69,60,88,88,31,36,36,115,193,214,373,255,298,214,210,168,152,59,61,83,131,131,68,57,59,42,43,207,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,73,46,27,0.63,30.3,111.3,113.4,113.4,107.3,108.5,108.5,4.0,4.9,4.9,0.117,1.82,14.1,0.019,0.084,0.051,7.7,7.7,0.468,0.494,0.214,0.219,103.41,101.92,84.93,101.92,0.06,4690,392,991,5.4,13.6,0.396,92,32,291,95,102,247,172,172,86,117,117,117,96,96,257,235,345,405,456,460,134,130,454,463,118,120,138,252,252,437,88,51,104,69,448,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,61,40,21,0.656,31.9,113.2,115.8,115.8,107.0,108.5,108.5,6.2,7.3,7.3,0.412,2.39,23.2,0.029,0.139,0.084,9.7,9.7,0.504,0.557,0.338,0.343,104.39,102.51,85.43,102.51,0.175,4160,566,1214,9.3,19.9,0.466,214,74,200,68,79,157,85,85,77,116,116,71,50,50,6,122,108,304,206,239,262,260,375,315,6,6,67,191,191,12,26,22,18,14,239,MEM
1631367,Jacob Gilyard,Jacob,1610612763,MEM,24.0,1,0,1,0.0,40.8,102.4,101.1,101.1,110.9,116.1,116.1,-8.5,-14.9,-14.9,0.212,3.5,58.3,0.0,0.095,0.044,16.7,16.7,0.5,0.5,0.052,0.053,104.14,102.39,85.33,102.39,0.056,87,1,3,1.0,3.0,0.333,531,528,9,528,1,488,491,491,237,443,443,446,514,514,102,34,1,517,396,493,511,512,382,451,538,538,85,205,205,456,526,529,471,428,507,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,35,22,13,0.629,11.8,107.4,106.4,106.4,114.1,113.9,113.9,-6.7,-7.6,-7.6,0.068,1.17,15.2,0.044,0.1,0.072,13.0,13.0,0.516,0.531,0.117,0.12,101.86,102.42,85.35,102.42,0.04,879,37,95,1.1,2.7,0.389,379,290,123,97,416,392,422,422,380,368,368,412,430,430,431,400,305,208,363,304,451,452,345,388,484,487,262,199,199,508,415,403,469,449,461,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,63,41,22,0.651,28.4,115.8,116.4,116.4,105.3,106.6,106.6,10.4,9.8,9.8,0.048,0.56,5.3,0.058,0.159,0.11,9.5,9.5,0.567,0.613,0.243,0.247,104.2,103.3,86.09,103.3,0.125,3842,416,822,6.6,13.0,0.506,189,65,214,76,134,70,70,70,48,71,71,25,32,32,498,499,517,149,142,137,247,248,171,125,78,80,79,130,130,79,74,84,70,79,136,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,72,45,27,0.625,20.7,113.0,114.6,114.6,106.1,107.5,107.5,6.9,7.0,7.0,0.082,2.7,21.3,0.04,0.152,0.096,7.9,7.8,0.525,0.542,0.1,0.103,104.21,102.79,85.66,102.79,0.079,3192,138,320,1.9,4.4,0.431,102,35,291,100,233,165,125,125,58,91,91,60,55,55,374,81,144,227,155,181,141,140,311,356,521,523,76,165,165,303,269,259,360,344,355,MEM
1631113,Kennedy Chandler,Kennedy,1610612763,MEM,20.0,36,22,14,0.611,7.8,102.0,103.0,103.0,110.2,108.4,108.4,-8.3,-5.4,-5.4,0.278,3.22,35.4,0.029,0.103,0.064,11.0,10.9,0.434,0.44,0.15,0.154,102.97,103.33,86.11,103.33,0.085,602,35,83,1.0,2.3,0.422,373,290,134,109,477,493,475,475,198,110,110,439,389,389,45,47,16,306,352,365,356,353,489,500,358,362,170,127,127,280,420,414,480,468,384,MEM
