player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631223,David Roddy,David,1610612763,MEM,22.0,6,2,4,0.333,12.6,0.5,0.5,0.3,0.7,3.2,3.3,6.7,11.3,0.3,0.3,1.0,0.2,9.1,96,105,71,127,137,133,120,134,162,64,81,132,139,82,133,64,173,134,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,6,2,4,0.333,38.6,3.7,3.2,4.2,8.0,14.2,15.2,14.0,43.7,0.0,2.2,3.2,2.3,34.1,96,105,71,127,15,14,13,7,34,205,212,212,3,147,215,199,52,33,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,6,2,4,0.333,27.9,1.2,0.8,2.5,4.3,11.0,10.5,10.0,31.7,0.0,1.2,3.3,0.8,16.2,96,105,71,127,71,94,96,29,73,171,191,171,49,147,198,204,119,99,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,5,1,4,0.2,37.4,6.2,1.4,5.2,12.4,14.6,13.6,14.8,43.6,0.2,1.4,2.4,6.8,45.9,120,132,71,158,29,2,70,2,8,207,205,216,4,112,208,156,3,16,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,6,2,4,0.333,36.7,2.5,3.3,0.0,9.3,12.5,14.8,12.8,40.3,2.0,2.3,4.0,5.2,35.7,96,105,71,127,33,42,9,149,24,191,210,206,10,3,217,213,12,29,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,5,2,3,0.4,9.7,0.4,0.4,0.0,0.8,3.0,2.0,4.0,9.6,0.4,0.2,1.2,0.0,6.6,120,105,51,123,149,145,135,149,156,61,46,94,148,66,106,82,182,143,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,4,2,2,0.5,3.0,0.0,0.3,0.5,1.5,0.8,0.5,2.0,0.5,0.0,0.0,0.0,0.3,3.0,155,105,36,71,194,161,149,118,130,29,13,58,213,147,1,1,160,176,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,5,2,3,0.4,21.3,0.8,2.0,0.6,1.6,5.8,5.2,8.0,21.6,0.0,0.2,1.6,0.4,16.3,120,105,51,123,100,114,43,108,127,97,109,151,101,147,106,105,149,97,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,6,2,4,0.333,16.8,0.0,1.8,0.3,2.7,6.7,7.2,8.0,18.7,0.0,0.2,0.8,0.8,14.6,96,105,71,127,121,161,54,134,95,113,141,151,108,147,100,59,119,107,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,6,2,4,0.333,20.0,0.3,0.3,0.7,2.7,7.0,8.0,7.7,22.3,0.0,0.0,0.8,1.0,16.3,96,105,71,127,103,149,141,104,95,115,157,149,96,147,1,59,102,98,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,6,2,4,0.333,30.5,1.0,0.7,2.0,7.7,10.8,9.7,11.7,34.0,0.7,1.3,2.8,0.8,26.4,96,105,71,127,57,97,106,40,37,168,179,196,38,36,206,185,119,57,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,4,2,2,0.5,3.0,0.0,0.0,0.5,0.5,0.8,0.5,2.0,0.5,0.0,0.3,0.3,0.3,2.1,155,105,36,71,193,161,160,118,167,29,13,58,213,147,116,34,160,186,MEM
