player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,56,32,24,0.571,19.5,1.3,2.0,1.3,7.8,6.9,6.2,5.4,18.3,0.7,0.3,2.3,2.2,21.4,253,178,238,149,259,233,63,176,77,268,309,263,298,83,283,432,123,180,MEM
1631223,David Roddy,David,1610612763,MEM,22.0,70,44,26,0.629,18.0,0.9,1.0,1.2,3.1,7.0,5.6,5.4,18.1,0.3,0.3,1.5,0.8,12.5,116,40,273,97,295,332,227,190,263,269,277,264,301,273,302,224,348,333,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,58,38,20,0.655,31.7,3.9,2.2,4.8,8.4,10.1,9.5,8.9,31.0,0.4,1.3,2.6,2.6,36.0,240,95,195,70,80,17,55,4,60,427,489,442,115,199,528,466,97,53,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,73,46,27,0.63,30.3,2.0,1.4,1.6,5.7,9.1,8.6,8.1,28.5,0.2,0.5,3.3,1.8,24.1,92,32,291,95,102,115,165,126,134,370,454,408,149,321,405,527,168,144,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,61,40,21,0.656,31.9,3.9,2.0,3.9,14.4,10.1,9.7,9.2,32.1,0.3,1.4,1.6,6.2,46.0,214,74,200,68,79,16,78,8,9,426,505,462,97,282,534,267,8,13,MEM
1631367,Jacob Gilyard,Jacob,1610612763,MEM,24.0,1,0,1,0.0,40.8,0.0,0.0,0.0,0.0,11.0,12.0,13.0,52.0,0.0,0.0,3.0,0.0,25.3,531,528,9,528,1,510,500,494,522,465,539,537,1,491,1,507,526,132,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,35,22,13,0.629,11.8,0.3,0.2,0.3,0.7,4.3,3.9,3.6,13.0,0.1,0.1,1.4,0.3,6.9,379,290,123,97,416,472,476,445,485,128,164,145,398,436,83,190,487,458,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,63,41,22,0.651,28.4,2.1,2.6,1.4,10.0,8.3,8.1,8.0,25.9,3.0,1.0,3.6,3.9,38.6,189,65,214,76,134,104,33,160,35,339,414,400,183,1,517,536,46,39,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,72,45,27,0.625,20.7,0.9,0.6,1.2,2.1,6.8,6.1,5.8,20.7,0.3,0.2,1.6,0.7,16.0,102,35,291,100,233,316,365,192,354,259,305,288,258,221,173,236,372,257,MEM
1631113,Kennedy Chandler,Kennedy,1610612763,MEM,20.0,36,22,14,0.611,7.8,0.5,0.2,0.5,1.7,3.1,1.8,3.3,7.8,0.1,0.3,0.4,0.5,6.8,373,290,134,109,477,436,480,360,399,72,50,125,474,404,269,26,450,462,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,24,15,9,0.625,7.3,0.5,1.0,0.5,3.3,2.5,2.5,2.4,7.7,0.1,0.2,1.2,0.9,9.2,424,369,99,100,482,424,237,387,243,51,82,73,476,457,132,133,324,415,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,59,37,22,0.627,22.3,1.4,0.6,1.3,1.3,6.4,6.5,5.9,23.2,0.1,0.2,1.4,0.6,15.9,230,110,214,99,215,197,380,172,436,247,331,289,220,456,184,189,407,259,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,77,47,30,0.61,21.8,1.5,1.7,1.3,3.8,7.3,6.6,6.2,21.9,0.6,0.3,1.9,1.6,19.6,46,22,342,110,223,195,115,177,218,285,336,305,228,91,230,323,193,208,MEM
203500,Steven Adams,Steven,1610612763,MEM,29.0,42,28,14,0.667,27.0,0.8,3.6,0.6,7.5,7.5,7.7,7.2,26.7,1.1,0.3,2.3,3.1,29.9,335,230,134,56,150,363,7,336,84,294,391,348,173,26,291,430,72,93,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,80,51,29,0.638,24.2,2.0,0.7,2.3,3.8,7.7,7.7,6.6,23.9,0.1,0.2,0.4,1.0,23.5,15,10,327,90,187,124,329,69,217,303,387,322,211,471,152,24,311,156,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,22.0,15,7,8,0.467,7.0,0.5,0.6,0.3,1.1,2.7,1.5,2.5,7.3,0.1,0.1,0.8,0.2,4.9,451,442,87,338,487,438,376,426,459,56,38,81,481,411,54,74,500,497,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,61,40,21,0.656,19.3,1.2,1.6,1.1,5.8,6.9,5.6,6.4,20.2,0.5,0.6,1.6,1.2,19.0,214,74,200,68,265,251,124,201,126,267,278,310,270,141,418,250,280,215,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,37,21,16,0.568,15.2,1.1,0.3,1.3,2.8,5.2,5.1,4.5,14.8,0.2,0.1,1.6,0.9,10.3,365,303,153,158,334,283,454,173,287,180,242,216,367,385,106,242,312,387,MEM
