player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631223,David Roddy,David,1610612763,MEM,22.0,6,2,4,0.333,12.6,1.3,4.8,0.276,1.0,3.3,0.3,0.2,0.2,1.0,0.7,2.2,2.8,0.7,0.2,0.0,0.3,0.3,1.0,0.2,3.8,-5.3,9.1,0,0,9.0,96,105,55,127,137,136,112,176,90,90,110,156,161,1,93,101,107,138,170,159,82,82,139,173,135,186,134,58,6,135,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,6,2,4,0.333,38.6,8.2,19.3,0.422,2.7,8.3,0.32,4.5,4.8,0.931,1.2,4.8,6.0,3.2,2.8,0.5,0.0,2.2,3.2,2.3,23.5,-5.3,34.1,1,0,36.3,96,105,55,127,15,22,17,121,15,8,103,18,29,27,57,36,41,43,22,98,147,2,19,52,18,186,33,37,6,27,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,6,2,4,0.333,27.9,4.0,12.8,0.312,1.7,7.0,0.238,0.8,1.2,0.714,0.5,2.5,3.0,1.8,1.2,0.2,0.0,1.2,3.3,0.8,10.5,-7.3,16.2,0,0,17.3,96,105,55,127,71,68,43,168,58,16,138,97,94,110,113,93,97,74,64,147,147,19,13,119,69,208,99,58,6,91,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,5,1,4,0.2,37.4,9.0,21.2,0.425,2.6,6.2,0.419,4.0,5.2,0.769,1.6,5.2,6.8,7.0,3.4,1.8,0.2,1.4,2.4,6.8,24.6,-3.2,45.9,2,0,45.0,120,132,55,158,29,17,7,118,17,25,36,26,25,89,35,29,31,11,13,8,112,9,57,3,13,157,16,22,6,15,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,6,2,4,0.333,36.7,5.8,13.8,0.422,1.2,4.2,0.28,5.2,6.0,0.861,3.3,4.5,7.8,1.5,3.0,1.0,2.0,2.3,4.0,5.2,18.0,-6.2,35.7,2,0,34.5,96,105,55,127,33,41,38,122,81,65,116,14,15,54,6,39,23,85,18,38,3,1,3,12,35,196,29,22,6,28,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,5,2,3,0.4,9.7,0.4,1.8,0.222,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.2,2.0,0.8,0.2,0.4,0.4,0.2,1.2,0.0,0.8,-4.6,6.6,0,0,5.2,120,105,148,123,149,175,165,185,153,147,153,162,164,162,77,138,121,125,164,117,66,104,136,182,182,179,143,58,6,151,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,4,2,2,0.5,3.0,0.8,2.0,0.375,0.0,0.5,0.0,0.3,0.5,0.5,0.3,0.5,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.3,1.8,-2.3,3.0,0,0,2.8,155,105,168,71,194,162,155,152,153,159,153,145,135,145,144,174,173,169,182,159,147,136,188,160,166,138,176,58,6,176,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,5,2,3,0.4,21.3,2.4,4.6,0.522,1.6,3.2,0.5,0.8,0.8,1.0,1.0,3.0,4.0,1.4,0.2,0.8,0.0,0.2,1.6,0.4,7.2,7.8,16.3,0,0,15.8,120,105,148,123,100,108,115,47,60,91,10,101,120,1,64,75,75,91,164,58,147,104,112,149,99,5,97,58,6,96,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,6,2,4,0.333,16.8,2.5,5.5,0.455,1.2,2.5,0.467,0.3,0.3,1.0,1.2,3.2,4.3,1.2,0.3,0.5,0.0,0.2,0.8,0.8,6.5,-6.3,14.6,0,0,14.2,96,105,55,127,121,103,105,95,81,104,23,137,151,1,57,71,71,101,147,98,147,116,155,119,107,200,107,58,6,108,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,6,2,4,0.333,20.0,1.8,6.0,0.306,0.5,3.2,0.158,0.3,0.5,0.667,0.5,2.5,3.0,3.7,1.3,1.3,0.0,0.0,0.8,1.0,4.5,-3.2,16.3,0,0,14.3,96,105,55,127,103,121,100,169,116,92,146,137,135,119,113,93,97,35,56,22,147,136,155,102,128,156,98,58,6,107,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,6,2,4,0.333,30.5,4.0,7.5,0.533,0.2,0.7,0.25,0.5,0.8,0.6,2.8,5.2,8.0,3.2,0.7,0.7,0.7,1.3,2.8,0.8,8.7,-0.8,26.4,1,0,22.7,96,105,55,127,57,68,81,40,139,153,126,122,117,137,13,30,21,43,113,71,36,12,33,119,85,103,57,37,6,65,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,4,2,2,0.5,3.0,0.5,1.8,0.286,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.3,0.3,0.3,1.3,-2.3,2.1,0,0,2.5,155,105,168,71,193,167,166,174,132,149,82,162,164,162,165,174,182,149,124,159,147,93,180,160,172,138,186,58,6,181,MEM
