player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,56,32,24,0.571,19.5,108.3,3.9,0.177,0.277,0.6,0.186,0.7,0.259,6.9,6.2,5.4,18.3,0.085,253,178,238,149,259,108,107,113,99,240,287,83,148,268,309,263,242,113,MEM
1631223,David Roddy,David,1610612763,MEM,22.0,70,44,26,0.629,18.0,112.5,2.0,0.107,0.161,0.4,0.138,0.3,0.147,7.0,5.6,5.4,18.1,0.055,116,40,273,97,295,285,315,330,328,344,424,273,281,269,277,264,239,273,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,58,38,20,0.655,31.7,107.4,4.3,0.123,0.185,1.0,0.166,0.4,0.093,10.1,9.5,8.9,31.0,0.145,240,95,195,70,80,88,83,255,254,92,344,199,381,427,489,442,425,3,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,73,46,27,0.63,30.3,108.5,2.7,0.084,0.122,0.9,0.179,0.2,0.063,9.1,8.6,8.1,28.5,0.128,92,32,291,95,102,117,208,456,462,118,308,321,448,370,454,408,391,20,MEM
1629630,Ja Morant,Ja,1610612763,MEM,23.0,61,40,21,0.656,31.9,108.5,4.9,0.139,0.205,1.1,0.213,0.3,0.067,10.1,9.7,9.2,32.1,0.135,214,74,200,68,79,116,67,206,210,62,191,282,442,426,505,462,443,9,MEM
1631367,Jacob Gilyard,Jacob,1610612763,MEM,24.0,1,0,1,0.0,40.8,116.1,4.0,0.095,0.148,3.0,0.5,0.0,0.0,11.0,12.0,13.0,52.0,0.083,531,528,9,528,1,443,99,396,372,1,5,491,491,465,539,537,539,119,MEM
1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,35,22,13,0.629,11.8,113.9,1.3,0.1,0.154,0.3,0.231,0.1,0.121,4.3,3.9,3.6,13.0,0.032,379,290,123,97,416,368,423,363,351,389,143,436,330,128,164,145,142,440,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,63,41,22,0.651,28.4,106.6,5.0,0.159,0.238,1.0,0.2,3.0,0.67,8.3,8.1,8.0,25.9,0.137,189,65,214,76,134,71,59,142,142,76,234,1,5,339,414,400,357,8,MEM
1629723,John Konchar,John,1610612763,MEM,27.0,72,45,27,0.625,20.7,107.5,3.4,0.152,0.228,1.1,0.276,0.3,0.124,6.8,6.1,5.8,20.7,0.094,102,35,291,100,233,91,144,155,158,65,82,221,324,259,305,288,282,88,MEM
1631113,Kennedy Chandler,Kennedy,1610612763,MEM,20.0,36,22,14,0.611,7.8,108.4,0.8,0.103,0.158,0.3,0.24,0.1,0.167,3.1,1.8,3.3,7.8,0.034,373,290,134,109,477,110,482,352,341,394,130,404,241,72,50,125,66,428,MEM
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,24,15,9,0.625,7.3,116.7,1.3,0.198,0.317,0.2,0.167,0.1,0.154,2.5,2.5,2.4,7.7,0.013,424,369,99,100,482,465,409,75,50,462,341,457,269,51,82,73,64,518,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,27.0,59,37,22,0.627,22.3,109.1,2.4,0.104,0.156,0.5,0.158,0.1,0.036,6.4,6.5,5.9,23.2,0.088,230,110,214,99,215,134,256,346,344,280,371,456,483,247,331,289,320,104,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,77,47,30,0.61,21.8,110.2,3.7,0.162,0.24,0.6,0.159,0.6,0.279,7.3,6.6,6.2,21.9,0.082,46,22,342,110,223,168,114,137,140,255,369,91,132,285,336,305,312,125,MEM
203500,Steven Adams,Steven,1610612763,MEM,29.0,42,28,14,0.667,27.0,109.0,6.5,0.222,0.315,0.9,0.206,1.1,0.341,7.5,7.7,7.2,26.7,0.109,335,230,134,56,150,128,26,42,53,124,221,26,95,294,391,348,367,43,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,27.0,80,51,29,0.638,24.2,111.6,2.2,0.084,0.128,1.0,0.234,0.1,0.027,7.7,7.7,6.6,23.9,0.08,15,10,327,90,187,236,295,455,446,72,140,471,487,303,387,322,329,134,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,22.0,15,7,8,0.467,7.0,104.0,0.7,0.12,0.183,0.4,0.3,0.1,0.2,2.7,1.5,2.5,7.3,0.039,451,442,87,338,487,43,494,271,259,351,56,411,190,56,38,81,58,392,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,24.0,61,40,21,0.656,19.3,110.1,3.0,0.155,0.23,1.0,0.246,0.5,0.212,6.9,5.6,6.4,20.2,0.073,214,74,200,68,265,164,178,148,153,95,125,141,183,267,278,310,270,173,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,21.0,37,21,16,0.568,15.2,112.2,1.7,0.105,0.163,0.4,0.156,0.2,0.092,5.2,5.1,4.5,14.8,0.048,365,303,153,158,334,266,359,341,319,366,375,385,385,180,242,216,173,329,MEM
