group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629012,Collin Sexton,Collin,1610612762,UTA,24.0,20,8,12,0.4,43.763333333333335,12,17,0.706,1,3,0.333,5,8,0.625,1,2,3,4,3,1,1,2,6,6,30,0,42.6,1,0,42.0,181,204,300,316,202,102,151,51,179,208,131,151,137,217,205,273,272,130,116,145,123,340,271,136,127,207,176,148,27,172
Players,1627745,Damian Jones,Damian,1610612762,UTA,28.0,3,1,2,0.333,6.501666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,0,1,2,-1,4.4,0,0,4.0,368,372,72,360,367,361,396,361,257,325,257,220,235,1,288,273,300,297,281,250,204,1,1,266,341,228,362,205,27,358
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,38,17,21,0.447,141.03,40,87,0.46,16,44,0.364,24,29,0.828,4,14,18,18,12,0,0,5,11,21,120,-14,156.6,1,0,172.0,28,61,424,271,32,10,12,183,3,3,120,29,35,122,88,72,82,19,13,250,204,421,356,28,12,349,24,148,27,20
Players,1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,11,7,4,0.636,16.261666666666667,2,2,1.0,0,0,0.0,2,2,1.0,1,2,3,2,0,0,0,0,5,2,6,17,12.6,0,0,11.0,258,223,136,92,297,260,323,1,257,325,257,220,235,1,205,273,272,193,281,250,204,1,239,232,269,72,285,205,27,290
Players,203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,38,14,24,0.368,136.24166666666667,16,36,0.444,9,14,0.643,12,16,0.75,9,23,32,15,5,3,2,3,21,15,53,-16,123.9,4,0,119.0,28,108,447,347,40,77,81,192,20,80,29,81,83,156,25,22,22,35,78,54,77,382,437,60,70,362,47,76,27,47
Players,1627739,Kris Dunn,Kris,1610612762,UTA,29.0,8,3,5,0.375,34.5,5,7,0.714,1,1,1.0,3,4,0.75,0,6,6,5,0,0,0,1,6,4,14,14,28.7,3,0,26.0,290,304,166,339,226,190,234,48,179,275,1,186,201,156,288,175,217,117,281,250,204,243,271,169,196,83,213,94,27,215
Players,1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,42,19,23,0.452,153.92333333333335,28,65,0.431,11,27,0.407,42,49,0.857,11,36,47,6,8,3,4,6,14,28,109,16,187.4,18,0,187.0,10,40,440,268,19,23,26,209,11,26,96,8,9,102,15,3,3,98,33,54,28,432,394,12,17,79,12,14,27,11
Players,1629677,Luka Samanic,Luka,1610612762,UTA,23.0,2,1,1,0.5,4.206666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,394,372,18,188,396,361,323,361,257,236,257,295,305,295,288,373,388,297,281,250,204,1,77,329,382,249,413,205,27,413
Players,1630695,Micah Potter,Micah,1610612762,UTA,25.0,1,1,0,1.0,0.0733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0.0,425,372,1,1,444,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,183,413,148,27,413
Players,1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,20,11,9,0.55,49.55166666666667,10,21,0.476,4,10,0.4,6,6,1.0,1,2,3,1,2,2,0,1,3,3,30,49,39.1,0,0,42.0,181,158,258,152,189,121,130,168,85,107,97,131,163,1,205,273,272,238,155,90,204,243,179,204,127,17,187,205,27,172
Players,200752,Rudy Gay,Rudy,1610612762,UTA,36.0,3,2,1,0.667,1.3883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,3.0,0,0,2.0,368,326,18,53,421,361,356,361,257,325,257,295,305,295,288,373,388,297,281,250,123,1,1,329,382,195,383,205,27,392
Players,1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,9,3,6,0.333,23.738333333333333,2,9,0.222,1,6,0.167,0,0,0.0,1,1,2,3,2,0,0,2,5,0,5,8,9.9,0,0,11.0,277,304,191,360,267,260,212,346,179,155,233,295,305,295,205,319,300,155,155,250,204,340,239,329,285,129,313,205,27,290
Players,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,17,6,11,0.353,65.605,9,24,0.375,1,8,0.125,9,12,0.75,1,10,11,6,10,1,2,2,11,6,28,4,49.2,0,0,52.0,203,239,284,356,163,133,117,258,179,124,252,103,107,156,205,108,133,98,20,145,77,340,356,136,134,159,161,205,27,148
Players,1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,3,1,2,0.333,9.105,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,0,2,4,8.3,0,0,7.0,368,372,72,360,347,295,356,1,257,325,257,295,305,295,205,247,250,238,281,250,204,1,132,329,341,159,324,205,27,328
Players,1631117,Walker Kessler,Walker,1610612762,UTA,21.0,24,13,11,0.542,86.525,13,16,0.813,0,0,0.0,6,13,0.462,16,16,32,3,1,0,9,2,6,9,32,32,100.9,9,0,85.0,148,129,284,161,130,93,158,37,257,325,257,131,103,280,6,57,22,155,199,250,4,340,271,103,121,34,68,36,27,91
