player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,5.4,112.0,104.2,104.2,123.9,122.2,122.2,-11.9,-18.1,-18.1,0.067,1.0,11.1,0.217,0.053,0.143,11.1,11.1,0.571,0.571,0.145,0.158,99.4,103.82,86.52,103.82,0.078,48,4,7,1.0,1.8,0.571,541,525,23,266,520,214,458,458,554,553,553,500,546,546,490,476,471,2,555,68,383,385,152,255,402,372,438,119,119,365,529,542,476,509,56,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,30.3,110.1,110.1,110.1,117.1,117.8,117.8,-7.0,-7.7,-7.7,0.21,3.01,27.4,0.018,0.09,0.054,9.1,9.1,0.561,0.585,0.163,0.167,104.93,104.63,87.2,104.63,0.084,3039,221,449,4.8,9.8,0.492,307,323,362,412,94,288,291,291,504,507,507,423,435,435,117,54,67,479,430,467,231,231,183,203,318,320,59,91,91,315,189,211,130,138,149,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,4.4,109.1,105.2,105.2,103.3,102.4,102.4,5.8,2.8,2.8,0.173,9.0,23.1,0.06,0.165,0.115,2.6,2.5,0.577,0.61,0.151,0.163,106.21,108.61,90.51,108.61,0.127,172,12,26,0.7,1.5,0.462,464,493,157,503,543,321,439,439,44,46,46,102,168,168,179,2,127,155,142,132,20,20,132,115,378,337,30,23,23,76,493,501,507,524,233,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,33.1,111.3,111.5,111.5,113.7,113.9,113.9,-2.4,-2.5,-2.5,0.197,1.86,18.8,0.01,0.095,0.053,10.1,10.0,0.55,0.601,0.237,0.245,105.56,105.37,87.81,105.37,0.103,5375,508,1121,6.9,15.1,0.453,71,149,486,311,46,245,243,243,406,387,387,324,316,316,141,241,245,539,406,481,316,314,224,141,78,75,43,64,64,180,35,29,59,53,267,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,13.5,104.7,104.0,104.0,112.2,111.6,111.6,-7.5,-7.6,-7.6,0.136,1.83,21.6,0.034,0.08,0.057,11.8,11.8,0.517,0.546,0.142,0.146,105.85,106.51,88.76,106.51,0.056,2188,120,268,1.6,3.7,0.448,86,166,503,345,396,454,464,464,332,300,300,434,433,433,263,252,159,328,483,447,426,427,346,345,422,423,39,40,40,495,298,297,406,401,286,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,4.4,127.4,117.9,117.9,126.5,126.4,126.4,0.9,-8.6,-8.6,0.064,1.5,14.3,0.065,0.102,0.086,9.5,9.6,0.633,0.661,0.13,0.141,106.59,110.79,92.33,110.79,0.047,123,8,15,0.7,1.3,0.533,498,473,76,266,541,7,55,55,557,560,560,217,451,451,503,359,383,141,374,250,268,272,39,29,470,445,21,12,12,517,512,522,513,540,77,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,4.1,129.6,120.4,120.4,133.4,130.4,130.4,-3.8,-10.0,-10.0,0.105,0.0,18.2,0.167,0.138,0.151,0.0,0.0,0.5,0.563,0.143,0.15,101.77,106.74,88.95,106.74,0.092,54,4,8,0.7,1.3,0.5,524,493,23,84,545,6,25,25,563,564,564,364,476,476,343,545,261,6,217,56,1,1,386,286,417,407,246,33,33,246,529,538,513,535,125,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,4.9,121.9,110.0,110.0,127.0,123.5,123.5,-5.1,-13.5,-13.5,0.231,6.0,46.2,0.042,0.059,0.052,7.7,7.8,0.9,0.935,0.092,0.101,104.62,111.64,93.03,111.64,0.1,70,4,5,0.7,0.8,0.8,524,493,23,84,529,13,295,295,559,558,558,387,525,525,92,4,8,259,546,485,127,135,3,2,552,550,70,9,9,202,529,549,513,556,2,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,15.0,110.4,110.3,110.3,111.2,111.5,111.5,-0.7,-1.2,-1.2,0.101,1.76,11.9,0.085,0.241,0.165,6.8,6.7,0.554,0.586,0.201,0.208,106.18,106.06,88.38,106.06,0.133,2122,190,408,3.0,6.4,0.466,170,220,455,357,366,274,278,278,291,296,296,264,274,274,359,275,454,78,28,39,81,78,209,201,169,169,31,45,45,59,225,230,262,273,223,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,8.9,115.1,114.8,114.8,112.3,111.5,111.5,2.8,3.3,3.3,0.166,3.64,19.9,0.012,0.094,0.054,5.5,5.5,0.497,0.509,0.2,0.206,105.91,106.46,88.72,106.46,0.082,717,55,146,1.5,4.1,0.377,370,382,283,422,467,101,129,129,334,293,293,168,159,159,195,33,211,528,411,470,47,47,402,446,175,175,36,41,41,334,390,367,422,383,484,CHI
