player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,21.49833333333333,122.2,1,0.053,0.071,0,0.0,0,0.0,13,7,7,16,0.0,541,525,23,266,547,553,556,555,558,541,541,519,519,37,27,29,15,554,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,1393.8833333333334,117.8,135,0.09,0.134,43,0.218,18,0.142,534,468,450,1656,2.0,307,323,362,412,196,507,257,430,439,202,197,215,317,385,410,372,415,328,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,74.46833333333333,102.4,15,0.165,0.259,0,0.0,0,0.0,20,22,19,84,0.44,464,493,157,503,508,46,480,142,123,541,541,519,519,48,63,55,68,484,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,2450.2566666666667,113.9,248,0.095,0.138,69,0.179,16,0.07,932,706,740,2770,6.31,71,149,486,311,31,387,103,406,428,83,321,242,459,555,541,521,558,81,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,987.1783333333332,111.6,86,0.08,0.12,44,0.267,15,0.129,418,280,307,1090,3.24,86,166,503,345,272,300,323,483,498,197,89,257,329,325,292,299,313,242,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,52.85666666666667,126.4,6,0.102,0.15,1,0.25,1,0.333,8,19,12,54,-0.06,498,473,76,266,521,560,520,374,387,521,117,489,100,23,58,45,50,562,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,24.73333333333333,130.4,4,0.138,0.222,1,0.5,0,0.0,3,11,2,18,-0.06,524,493,23,84,543,564,529,217,189,521,7,519,519,13,46,7,21,561,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,29.666666666666668,123.5,2,0.059,0.087,0,0.0,0,0.0,11,9,9,24,-0.01,524,493,23,84,540,558,547,546,550,541,541,519,519,28,34,38,28,555,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,962.3833333333332,111.5,268,0.241,0.371,17,0.112,44,0.358,363,325,272,1036,3.17,170,220,455,357,278,296,87,28,24,363,505,73,87,303,322,276,303,247,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,320.5733333333333,111.5,35,0.094,0.142,13,0.271,3,0.103,113,109,86,332,1.05,370,382,283,422,424,293,428,411,416,397,82,441,387,142,162,134,147,417,CHI
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,2116.641666666667,114.4,439,0.192,0.281,84,0.253,45,0.222,801,628,678,2470,5.08,118,166,465,315,73,408,20,85,93,39,113,70,190,516,497,500,537,128,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,1122.905,111.1,102,0.082,0.126,38,0.21,20,0.18,423,363,296,1206,3.78,23,124,517,316,249,275,302,475,467,229,230,204,241,326,344,294,333,203,CHI
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,69,39,30,0.565,1678.993333333333,111.7,175,0.098,0.147,66,0.24,23,0.154,640,510,423,1744,5.26,129,100,383,218,150,304,191,391,397,95,145,173,283,438,435,354,430,117,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,777.03,108.0,93,0.106,0.154,47,0.329,17,0.205,264,238,212,810,3.35,381,340,226,332,313,136,313,356,376,178,38,225,209,249,261,239,266,235,CHI
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,1511.295,112.1,223,0.133,0.194,29,0.134,75,0.419,602,476,489,1624,4.67,16,100,512,299,177,317,120,234,257,288,462,26,70,418,414,395,410,153,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,2278.25,116.0,557,0.228,0.327,61,0.175,52,0.261,873,685,749,2712,4.44,86,157,486,324,47,462,10,36,46,111,340,55,150,542,528,526,554,167,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,1576.3266666666666,113.5,194,0.113,0.165,48,0.181,32,0.232,631,490,476,1826,4.28,185,186,413,293,166,372,160,322,338,171,315,124,180,436,426,386,444,174,CHI
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,723.695,109.8,81,0.097,0.143,21,0.184,11,0.122,269,239,183,752,2.78,223,240,413,348,323,221,335,399,405,341,306,311,348,253,262,208,252,271,CHI
1630200,Tre Jones,Tre,1610612741,CHI,25.0,46,21,25,0.457,904.9716666666668,113.5,85,0.086,0.136,37,0.259,10,0.09,288,306,245,962,2.38,307,280,300,333,287,373,325,449,434,235,104,328,419,264,307,257,294,300,CHI
1628380,Zach Collins,Zach,1610612741,CHI,27.0,64,34,30,0.531,977.06,109.9,186,0.177,0.266,29,0.169,29,0.333,344,269,260,952,3.6,170,157,383,246,274,228,173,110,116,288,359,140,100,291,277,267,290,216,CHI
