player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641766,Adama Sanogo,Adama,1610612741,CHI,23.0,4,2,2,0.5,21.49833333333333,0,4,0,8,13,7,7,16,0,1,1,1,15.7,541,525,23,266,547,534,495,530,507,37,27,29,15,519,49,17,530,545,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,46,17,29,0.37,1393.8833333333334,77,47,128,314,534,468,450,1656,18,34,105,63,1185.2,307,323,362,411,196,226,270,102,145,385,410,372,415,215,436,365,250,214,CHI
1630537,Chris Duarte,Chris,1610612741,CHI,27.0,17,4,13,0.235,74.46833333333333,3,9,6,12,20,22,19,84,0,1,7,6,72.5,464,493,157,503,508,504,453,459,489,48,63,55,68,519,49,60,482,498,CHI
1629632,Coby White,Coby,1610612741,CHI,25.0,74,35,39,0.473,2450.2566666666667,234,118,331,514,932,706,740,2770,16,77,154,267,2409.6,71,149,486,311,31,23,95,3,66,555,541,521,558,242,561,492,27,51,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,73,33,40,0.452,987.1783333333332,54,47,76,164,418,280,307,1090,15,17,114,55,744.3,86,166,503,345,272,280,270,198,254,325,292,299,313,257,299,396,273,297,CHI
1630604,E.J. Liddell,E.J.,1610612741,CHI,24.0,12,6,6,0.5,52.85666666666667,0,2,2,10,8,19,12,54,1,0,11,1,40.3,498,473,76,266,521,534,509,506,499,23,58,45,50,489,1,83,530,523,CHI
1641801,Emanuel Miller,Emanuel,1610612741,CHI,24.0,6,4,2,0.667,24.73333333333333,2,2,0,8,3,11,2,18,0,0,3,1,25.6,524,493,23,84,543,517,509,530,507,13,46,7,21,519,1,34,530,532,CHI
1642443,Jahmir Young,Jahmir,1610612741,CHI,24.0,6,4,2,0.667,29.666666666666668,0,3,2,6,11,9,9,24,0,1,2,1,22.6,524,493,23,84,540,534,499,506,518,28,34,38,28,519,49,24,530,538,CHI
1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,64,28,36,0.438,962.3833333333332,42,91,51,232,363,325,272,1036,44,14,95,84,1195.9,170,220,455,357,278,319,148,257,192,303,322,276,303,73,268,328,199,212,CHI
1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,36,13,23,0.361,320.5733333333333,20,17,31,28,113,109,86,332,3,4,15,8,296.8,370,382,283,422,424,405,408,315,447,142,162,134,147,441,125,100,464,411,CHI
1630581,Josh Giddey,Josh,1610612741,CHI,22.0,70,33,37,0.471,2116.641666666667,136,109,200,494,801,628,678,2470,45,66,122,179,2640.7,118,166,465,315,73,109,112,34,73,516,497,500,537,70,546,421,70,34,CHI
1641763,Julian Phillips,Julian,1610612741,CHI,21.0,79,37,42,0.468,1122.905,65,63,71,154,423,363,296,1206,20,17,108,60,774.3,23,124,517,316,249,254,227,209,270,326,344,294,333,204,299,375,258,292,CHI
1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,69,39,30,0.565,1678.993333333333,82,86,108,228,640,510,423,1744,23,14,121,43,1361.0,129,100,383,218,150,215,159,130,196,438,435,354,430,173,268,418,312,175,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,35,16,19,0.457,777.03,20,30,30,38,264,238,212,810,17,4,55,18,732.1,381,340,226,332,313,405,344,322,430,249,261,239,266,225,125,233,407,303,CHI
1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,80,39,41,0.488,1511.295,115,67,129,302,602,476,489,1624,75,29,128,80,1378.1,16,100,512,299,177,146,214,100,151,418,414,395,410,26,408,438,206,171,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,73,34,39,0.466,2278.25,118,182,37,748,873,685,749,2712,52,38,163,164,2835.0,86,157,486,324,47,142,24,293,17,542,528,526,554,55,458,510,86,21,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,63,31,32,0.492,1576.3266666666666,66,66,48,192,631,490,476,1826,32,37,88,67,1190.4,185,186,413,293,166,253,218,260,225,436,426,386,444,124,451,312,242,213,CHI
1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,58,26,32,0.448,723.695,49,26,64,178,269,239,183,752,11,17,59,67,679.5,223,240,413,348,323,300,363,225,240,253,262,208,252,311,299,244,242,310,CHI
1630200,Tre Jones,Tre,1610612741,CHI,25.0,46,21,25,0.457,904.9716666666668,50,29,58,208,288,306,245,962,10,18,55,67,863.2,307,280,300,332,287,294,349,246,218,264,307,257,294,328,312,233,242,278,CHI
1628380,Zach Collins,Zach,1610612741,CHI,27.0,64,34,30,0.531,977.06,51,60,28,236,344,269,260,952,29,19,132,84,1033.1,170,157,383,246,274,291,238,330,188,291,277,267,290,140,320,445,199,239,CHI
