player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,32,21,11,0.656,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,361,284,134,85,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,61,35,26,0.574,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,240,168,285,183,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
201588,George Hill,George,1610612739,CLE,32.0,67,28,39,0.418,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,199,208,443,348,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
2747,JR Smith,JR,1610612739,CLE,32.0,80,49,31,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,42,31,339,122,315,2,4,33,2,6,14,8,166,49,195,69,4,1,8
201145,Jeff Green,Jeff,1610612739,CLE,31.0,78,47,31,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,69,52,339,133,71,2,4,33,2,6,14,8,78,49,27,69,4,1,8
204066,John Holland,John,1610612739,CLE,29.0,24,17,7,0.708,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,328,94,54,71,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,81,40,41,0.494,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,27,120,457,283,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
101181,Jose Calderon,Jose,1610612739,CLE,36.0,57,33,24,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,260,183,264,178,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
2570,Kendrick Perkins,Kendrick,1610612739,CLE,33.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,524,520,11,520,315,2,4,33,2,6,14,8,368,1,195,69,4,1,141
201567,Kevin Love,Kevin,1610612739,CLE,29.0,59,37,22,0.627,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,248,147,242,107,71,2,4,33,2,6,14,8,78,49,27,69,4,1,8
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,73,43,30,0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,134,90,323,156,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,66,32,34,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,207,190,376,291,315,2,4,33,2,6,14,8,32,49,195,13,4,1,141
2544,LeBron James,LeBron,1610612739,CLE,33.0,82,50,32,0.61,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,1,26,348,125,71,2,4,33,2,1,14,8,32,49,7,69,4,1,141
1628506,London Perrantes,London,1610612739,CLE,23.0,14,8,6,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,411,86,190,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1627855,Okaro White,Okaro,1610612739,CLE,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,481,481,63,400,315,2,4,33,2,6,14,8,368,49,195,69,4,1,2
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,60,29,31,0.483,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,245,203,339,292,71,2,4,33,2,6,14,8,166,49,195,13,4,1,8
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,53,27,26,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,288,218,285,264,315,2,4,33,2,6,14,8,32,49,195,13,4,1,141
