player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203083,Andre Drummond,Andre,1610612765,DET,22.0,36,20,16,0.556,3.5,1.0,0.0,0.704,0.028,0.0,0.085,0.296,0.197,0.676,0.6,0.4,0.0,0.0,0.6,0.4,25,40,0.625,59,45,324,142,108,1,275,83,192,209,121,162,91,45,121,194,194,82,167,164,35,65,54
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,21,13,8,0.619,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,188,129,204,95,189,363,1,320,195,1,175,299,234,303,270,257,1,82,1,264,249,226,298
203382,Aron Baynes,Aron,1610612765,DET,29.0,23,15,8,0.652,1.7,1.0,0.0,0.4,0.2,0.0,0.0,0.6,0.0,0.2,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,173,109,204,79,319,1,275,225,80,209,175,31,234,257,138,146,194,82,198,115,249,279,98
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,1,0,1,0.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,404,408,31,408,363,1,275,1,1,209,175,299,234,303,1,257,194,82,1,264,279,337,1
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,3,1,2,0.333,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,357,362,75,330,416,1,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,337,342
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,1,1,0,1.0,3.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,404,362,1,1,104,268,92,163,195,209,175,43,234,93,1,257,194,82,1,264,279,316,98
201202,Joel Anthony,Joel,1610612765,DET,33.0,2,2,0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,374,326,1,1,49,1,275,1,195,209,175,299,234,1,1,257,194,82,1,264,279,337,1
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,36,23,13,0.639,4.1,0.389,0.611,0.279,0.14,0.488,0.233,0.233,0.279,0.14,0.333,0.667,1.0,0.0,0.692,0.308,13,36,0.361,59,19,281,86,37,316,62,286,123,52,34,203,42,285,200,107,1,82,139,201,88,73,231
202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,38,24,14,0.632,4.1,0.636,0.364,0.457,0.229,0.257,0.0,0.286,0.029,0.229,0.375,0.625,1.0,0.0,0.545,0.455,11,33,0.333,38,14,298,92,38,216,161,199,70,124,175,167,232,246,193,123,1,82,192,150,105,83,255
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,25.0,2,2,0,1.0,6.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,374,326,1,1,3,363,1,320,195,209,175,299,234,303,270,257,194,82,313,264,342,337,342
202704,Reggie Jackson,Reggie,1610612765,DET,26.0,37,24,13,0.649,4.3,0.792,0.208,0.461,0.09,0.202,0.011,0.337,0.084,0.371,0.049,0.951,0.167,0.833,0.075,0.925,53,125,0.424,51,14,281,81,26,152,227,198,155,150,173,124,197,159,268,52,191,18,310,32,1,1,168
1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,23,14,9,0.609,1.4,0.75,0.25,0.286,0.0,0.429,0.0,0.285,0.143,0.286,0.0,1.0,0.5,0.5,0.25,0.75,4,8,0.5,173,119,223,100,351,164,209,272,195,67,175,167,136,205,270,1,167,32,284,54,197,226,98
2581,Steve Blake,Steve,1610612765,DET,36.0,7,2,5,0.286,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,301,326,153,370,405,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
202699,Tobias Harris,Tobias,1610612765,DET,23.0,41,21,20,0.512,3.7,0.7,0.3,0.45,0.0,0.075,0.25,0.475,0.25,0.45,0.556,0.444,1.0,0.0,0.6,0.4,10,30,0.333,22,33,395,187,77,185,193,202,195,196,27,56,51,124,130,186,1,82,167,164,111,92,255
