season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203496,Robert Covington,Robert,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,24.1,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,11184,11184,11184,10897,20216,1,17651,6366,3259,8535,1818,10480,16693,13955,12709,1,3202,1,13326,16399,15877,17337,1,24:08,2019,2020
2019-20,201960,DeMarre Carroll,DeMarre,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,24.6,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,11184,11184,11184,10544,16247,4658,12376,6366,3259,8535,12027,10480,10044,13955,1,1,3202,11995,5267,13379,14259,12431,1,24:35,2019,2020
2019-20,203463,Ben McLemore,Ben,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,11.4,0.25,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,11184,11184,11184,19071,18757,2216,17651,6366,1,1,12027,1,16693,13955,12709,1,3202,1,13326,16399,15877,17337,1,11:21,2019,2020
2019-20,201145,Jeff Green,Jeff,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,25.1,0.8,0.2,0.941,0.118,0.0,0.118,0.059,0.412,0.824,1.0,0.0,0.0,0.0,1.0,0.0,8,10,0.8,1,11184,11184,11184,10097,5547,15431,3309,4989,12218,7118,11511,2026,3226,1,12709,11237,3202,1,13326,2067,7049,1350,1,25:08,2019,2020
2019-20,1626187,Michael Frazier II,Michael,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,16.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,11184,11184,11184,16193,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,15877,19596,1,16:36,2019,2020
2019-20,203998,Bruno Caboclo,Bruno,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,16.6,0.556,0.444,0.545,0.0,0.273,0.182,0.182,0.182,0.545,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,1,11184,11184,11184,16193,12286,8929,9667,6366,9720,5306,7079,6915,7301,6339,10163,1,3202,7815,10792,8029,8240,10851,1,16:36,2019,2020
2019-20,201935,James Harden,James,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,26.3,0.438,0.563,0.37,0.0,0.444,0.185,0.186,0.37,0.37,0.4,0.6,0.75,0.25,0.556,0.444,9,16,0.563,1,11184,11184,11184,9229,15695,5725,13921,6366,6402,5288,7050,2598,11464,10855,6398,9192,2774,11811,7665,1367,2287,5889,1,26:17,2019,2020
2019-20,201601,Luc Mbah a Moute,Luc,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,13.9,0.333,0.667,0.667,0.0,0.0,1.0,0.333,0.667,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,11184,11184,11184,17821,17321,3222,6381,6366,12218,1,2519,614,4690,13955,1,11237,3202,17782,1,16399,17424,14612,1,13:55,2019,2020
2019-20,1629598,Chris Clemons,Chris,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,16.6,0.286,0.714,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,11184,11184,11184,16193,18446,2808,1,453,12218,8535,12027,10480,7806,13955,1,11237,3202,17782,1,13379,11066,16708,1,16:36,2019,2020
2019-20,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,21901315,2020-08-14T00:00:00,HOU vs. PHI,L,23.4,0.4,0.6,0.154,0.0,0.692,0.231,0.154,0.0,0.154,0.0,1.0,1.0,0.0,0.75,0.25,4,10,0.4,1,11184,11184,11184,11462,16247,4658,17181,6366,2635,4075,8123,10480,15841,13955,1,1,3202,7815,10792,8029,7049,12431,1,23:24,2019,2020
