player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,43,28,15,0.651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,330,221,168,99,393,14,44,84,20,143,80,44,448,238,302,59,36,12,201,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,33,20,0.623,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,2.0,7.0,0.0,0.0,0.0,2.0,278,173,237,135,90,71,44,84,20,8,80,3,82,71,27,206,36,12,126,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,65,25,40,0.385,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,181,247,501,400,203,71,11,84,20,143,80,44,292,238,145,206,36,12,126,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,68,43,25,0.632,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,2.0,7.0,1.0,0.0,0.0,3.0,148,79,311,118,90,14,44,84,20,8,80,44,59,71,27,120,36,12,91,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,75,42,33,0.56,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,1.0,0.0,0.0,5.0,76,88,437,250,203,71,44,33,20,143,80,44,39,44,200,120,36,12,36,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,68,41,27,0.603,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,4.0,148,97,344,165,74,71,11,84,20,143,80,44,206,44,200,206,36,12,57,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,75,45,30,0.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,5.0,76,66,395,170,43,71,44,84,20,143,80,44,174,238,100,120,36,12,36,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,482,28,76,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,29.0,11,2,9,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485,511,118,523,393,71,44,84,20,143,80,44,380,238,302,206,36,12,321,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,60,37,23,0.617,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,215,139,272,147,239,71,44,84,20,143,80,44,292,130,100,206,36,12,126,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,76,48,28,0.632,4.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,42.0,7.0,8.0,2.0,2.0,0.0,11.0,61,36,361,118,158,71,44,12,20,8,26,44,6,9,20,74,1,12,8,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,75,44,31,0.587,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,3.0,4.0,1.0,0.0,0.0,2.0,76,72,406,195,57,71,44,84,20,8,80,44,82,44,64,120,36,12,126,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,45,28,17,0.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,323,221,199,136,310,71,44,84,20,143,80,44,380,130,302,120,36,12,321,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,79,38,41,0.481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,30,124,507,334,239,71,44,84,20,143,80,44,138,130,200,206,36,12,126,PHX
1630240,Saben Lee,Saben,1610612756,PHX,25.0,24,15,9,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416,347,118,128,310,71,44,84,20,143,80,13,380,238,302,206,36,12,321,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,33,12,21,0.364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,380,384,253,415,310,71,44,84,20,143,80,44,380,238,302,206,36,12,126,PHX
