player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,43,28,15,0.651,469.0283333333333,26,43,27,122,175,130,169,418,25,3,42,11,498.9,330,221,168,99,367,359,273,325,291,208,198,223,186,175,121,199,426,337,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,33,20,0.623,1766.7333333333331,171,79,95,428,677,509,566,1850,27,37,127,102,1745.9,278,173,237,135,147,66,168,143,101,474,430,451,427,170,439,424,156,120,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,65,25,40,0.385,1176.9816666666666,66,57,64,228,436,371,325,1232,11,33,72,56,855.2,181,247,501,400,229,232,233,197,199,354,359,323,343,298,421,284,258,261,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,68,43,25,0.632,2446.6566666666668,210,132,255,612,883,712,697,2474,28,48,206,352,3007.6,148,79,311,118,35,32,75,13,46,555,541,525,521,160,488,553,16,20,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,75,42,33,0.56,1168.705,26,72,11,296,442,384,383,1142,61,23,115,91,1062.9,76,88,437,250,234,359,192,405,160,356,365,360,329,40,358,395,181,223,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,68,41,27,0.603,1892.63,104,86,82,242,736,587,552,1978,30,40,79,63,1318.9,148,97,344,165,125,152,152,163,189,508,477,440,447,148,453,308,240,186,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,75,45,30,0.6,2513.3,129,102,144,266,945,734,732,2668,45,26,157,140,1955.5,76,66,395,170,29,114,116,78,173,568,551,540,545,79,376,493,106,100,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,6,4,2,0.667,19.383333333333333,0,0,0,2,5,14,4,26,0,2,0,2,12.5,525,482,28,76,548,518,517,518,537,20,54,21,30,520,82,1,507,549,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,29.0,11,2,9,0.182,62.39,0,0,5,0,20,5,20,34,1,0,8,2,54.3,485,511,118,523,508,518,517,456,551,58,19,66,39,478,1,83,507,500,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,60,37,23,0.617,959.715,55,62,30,112,391,309,293,1020,24,18,68,98,737.8,215,139,272,147,275,264,223,303,303,330,327,306,307,183,318,272,163,284,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,76,48,28,0.632,2078.035,100,165,19,586,747,509,605,2148,80,58,254,231,2592.9,61,36,361,118,86,159,42,354,50,517,430,474,479,21,522,572,50,40,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,75,44,31,0.587,2790.6366666666668,281,165,259,664,1062,827,851,2990,91,49,133,361,3429.0,76,72,406,195,6,9,42,12,41,572,571,565,569,13,495,435,14,9,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,45,28,17,0.622,458.28333333333336,33,4,36,64,163,157,127,496,10,6,39,18,319.5,323,221,199,136,370,335,476,282,362,204,221,196,207,308,184,189,390,381,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,79,38,41,0.481,1954.2416666666663,113,72,65,110,714,514,598,1874,44,16,174,48,1624.9,30,124,507,334,112,136,192,193,304,491,433,472,433,83,292,517,280,138,PHX
1630240,Saben Lee,Saben,1610612756,PHX,25.0,24,15,9,0.625,184.97166666666664,12,5,18,36,81,52,54,174,3,7,13,27,175.2,416,347,118,128,443,423,469,358,403,141,131,132,130,428,199,111,350,430,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,33,12,21,0.364,439.50166666666667,25,32,12,124,124,143,119,506,5,10,49,15,415.1,380,384,253,415,374,365,321,397,289,175,212,188,212,387,229,223,399,360,PHX
1630177,Theo Maledon,Theo,1610612756,PHX,23.0,17,5,12,0.294,213.19666666666663,12,6,8,30,108,51,72,204,0,7,21,20,132.8,453,466,138,455,433,423,457,425,422,162,128,146,139,520,199,146,375,446,PHX
1628962,Udoka Azubuike,Udoka,1610612756,PHX,24.0,16,12,4,0.75,112.82833333333332,3,10,2,32,62,47,30,108,6,3,17,9,94.9,461,384,45,34,472,492,432,489,415,126,122,89,100,370,121,128,441,468,PHX
