player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,3,0,3,0.0,4.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,171,174,53,174,183,1,182,1,111,154,1,162,1,1,1,159,152,68,1,164,181,180,161,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,4,0,4,0.0,38.5,0.61,0.39,0.485,0.0,0.455,0.121,0.06,0.167,0.485,0.375,0.625,0.7,0.3,0.5,0.5,26,59,0.441,141,174,84,174,18,88,120,103,111,68,79,149,61,67,136,50,126,28,137,45,75,77,98,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,2,0,2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,192,174,25,174,213,200,182,186,111,154,145,162,157,183,176,159,152,68,186,164,193,208,193,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,4,0,4,0.0,41.5,0.692,0.308,0.455,0.127,0.191,0.182,0.354,0.209,0.327,0.4,0.6,0.571,0.429,0.438,0.563,32,65,0.492,141,174,84,174,6,65,143,112,42,134,47,12,33,116,133,51,135,19,156,36,66,72,58,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,3,0,3,0.0,12.5,1.0,0.0,0.824,0.0,0.0,0.118,0.176,0.0,0.824,1.0,0.0,0.0,0.0,1.0,0.0,7,12,0.583,171,174,53,174,132,1,182,25,111,154,82,64,157,17,1,159,152,68,1,164,130,143,28,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,4,0,4,0.0,29.4,0.393,0.607,0.125,0.0,0.656,0.156,0.219,0.063,0.125,0.5,0.5,0.857,0.143,0.778,0.222,9,28,0.321,141,174,84,174,73,154,54,181,111,25,61,41,147,174,101,70,104,45,77,115,126,118,169,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,2,0,2,0.0,21.3,0.0,1.0,0.0,0.0,0.429,0.0,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,192,174,25,174,93,200,1,186,111,69,145,7,18,183,176,159,1,68,1,164,181,173,190,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,1,0,1,0.0,3.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,205,174,7,174,192,114,86,186,111,154,145,162,157,183,176,159,152,68,186,164,193,191,193,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,7.3,0.667,0.333,0.571,0.0,0.214,0.143,0.215,0.357,0.571,0.75,0.25,1.0,0.0,0.8,0.2,5,9,0.556,141,174,84,174,152,71,131,74,111,128,65,44,14,50,50,130,1,68,68,120,142,153,31,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,25.9,0.923,0.077,0.839,0.0,0.0,0.0,0.161,0.097,0.839,0.923,0.077,0.0,0.0,0.923,0.077,13,26,0.5,141,174,84,174,81,33,175,21,111,154,145,74,128,15,29,157,152,68,35,158,110,122,46,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,42.1,0.821,0.179,0.598,0.299,0.14,0.084,0.262,0.131,0.299,0.281,0.719,0.8,0.2,0.351,0.649,37,67,0.552,141,174,84,174,3,43,165,63,10,141,106,27,101,126,156,30,116,35,170,23,58,71,33,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,3.4,0.4,0.6,0.571,0.286,0.429,0.0,0.0,0.286,0.286,0.0,1.0,0.0,1.0,0.0,1.0,3,5,0.6,141,174,84,174,198,151,56,74,12,69,145,162,18,130,176,1,152,1,186,1,156,173,20,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,26.1,0.182,0.818,0.1,0.0,0.9,0.0,0.0,0.15,0.1,1.0,0.0,1.0,0.0,1.0,0.0,7,22,0.318,141,174,84,174,80,196,12,182,111,7,145,162,76,177,1,159,1,68,1,164,130,128,170,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,1,0,1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,205,174,7,174,192,200,182,186,111,154,145,162,157,183,176,159,152,68,186,164,193,208,193,PHX
