player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201229,Anthony Tolliver,Anthony,1610612758,SAC,32.0,24,17,7,0.708,3.0,0.286,0.714,0.2,0.0,0.6,0.0,0.2,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,156,69,185,39,173,343,42,300,173,46,184,216,80,247,1,266,1,83,1,275,216,229,162
201167,Arron Afflalo,Arron,1610612758,SAC,31.0,25,13,12,0.52,4.9,0.458,0.542,0.267,0.133,0.4,0.0,0.333,0.0,0.133,0.25,0.75,1.0,0.0,0.625,0.375,8,24,0.333,149,133,264,176,8,291,93,274,99,96,184,91,228,276,224,99,1,83,170,181,137,118,254
203463,Ben McLemore,Ben,1610612758,SAC,24.0,8,3,5,0.375,2.2,0.75,0.25,0.8,0.0,0.0,0.6,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,298,302,136,320,289,148,227,61,173,222,7,216,8,46,129,160,209,83,199,124,248,278,91
1627741,Buddy Hield,Buddy,1610612758,SAC,24.0,26,13,13,0.5,2.5,0.714,0.286,0.522,0.087,0.261,0.0,0.217,0.0,0.435,0.667,0.333,0.5,0.5,0.625,0.375,8,21,0.381,143,133,286,185,237,167,219,159,128,151,184,206,228,139,92,223,184,28,170,181,137,134,231
201954,Darren Collison,Darren,1610612758,SAC,29.0,32,15,17,0.469,4.3,0.711,0.289,0.407,0.185,0.222,0.148,0.371,0.148,0.222,0.364,0.636,0.5,0.5,0.4,0.6,15,38,0.395,87,98,356,252,22,169,217,211,70,165,73,80,127,234,187,140,184,28,242,109,67,59,212
202066,Garrett Temple,Garrett,1610612758,SAC,31.0,31,16,15,0.516,4.2,0.389,0.611,0.118,0.0,0.353,0.118,0.529,0.118,0.118,1.0,0.0,1.0,0.0,1.0,0.0,3,18,0.167,96,79,323,178,25,314,72,318,173,113,97,31,160,286,1,266,1,83,1,275,216,149,344
1627834,Georgios Papagiannis,Georgios,1610612758,SAC,19.0,3,2,1,0.667,2.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,357,333,25,49,218,1,295,1,173,222,184,300,228,1,129,160,209,83,199,124,248,325,1
201585,Kosta Koufos,Kosta,1610612758,SAC,28.0,19,8,11,0.421,1.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,203,211,254,293,342,1,295,1,173,222,184,300,228,1,1,266,209,83,1,275,216,258,62
204038,Langston Galloway,Langston,1610612758,SAC,25.0,28,14,14,0.5,3.4,0.31,0.69,0.19,0.143,0.643,0.048,0.167,0.167,0.048,0.0,1.0,1.0,0.0,0.692,0.308,13,29,0.448,127,117,305,185,109,340,46,305,92,41,158,241,111,306,262,1,1,83,139,213,76,97,150
200752,Rudy Gay,Rudy,1610612758,SAC,30.0,19,6,13,0.316,3.9,0.697,0.303,0.5,0.125,0.188,0.25,0.312,0.313,0.375,0.375,0.625,1.0,0.0,0.5,0.5,10,33,0.303,203,247,286,375,44,172,214,165,105,182,32,123,38,166,185,142,1,83,199,124,110,80,295
1627746,Skal Labissiere,Skal,1610612758,SAC,21.0,2,1,1,0.5,4.7,1.0,0.0,0.571,0.0,0.0,0.286,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,378,361,25,185,10,1,295,141,173,222,25,55,228,92,1,266,209,83,1,275,248,294,43
201951,Ty Lawson,Ty,1610612758,SAC,29.0,30,14,16,0.467,3.1,0.625,0.375,0.222,0.074,0.333,0.074,0.445,0.0,0.148,0.333,0.667,1.0,0.0,0.667,0.333,6,16,0.375,108,117,340,253,157,223,162,293,137,119,136,52,228,270,191,117,1,83,145,193,165,164,234
201936,Tyreke Evans,Tyreke,1610612758,SAC,27.0,9,4,5,0.444,2.8,0.857,0.143,0.8,0.4,0.0,0.0,0.2,0.4,0.4,0.0,1.0,0.0,0.0,0.0,1.0,4,14,0.286,285,280,136,269,202,110,273,61,24,222,184,216,20,144,262,1,209,83,315,1,201,180,302
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,23.0,17,8,9,0.471,3.1,1.0,0.0,0.813,0.0,0.0,0.125,0.187,0.094,0.813,0.769,0.231,0.0,0.0,0.769,0.231,13,21,0.619,222,211,215,245,164,1,295,59,173,222,88,233,186,44,78,248,209,83,117,234,76,134,60
