group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627293,Alex Stepheson,,1610612763,MEM,28.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,408,31,408,424,234,237,175,303,1,1,1,401,200,1,1,326,400
,2757,Beno Udrih,,1610612763,MEM,33.0,8,6,2,0.75,2.5,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.5,0.0,0.0,0.1,0.3,0.9,296,235,75,44,240,234,237,175,303,223,1,173,395,200,1,79,176,339
,2365,Chris Andersen,,1610612763,MEM,37.0,7,4,3,0.571,1.3,0.0,0.0,0.0,0.3,0.9,0.3,0.0,0.9,0.1,0.0,0.0,0.6,2.1,301,270,109,127,362,234,237,175,205,256,86,1,366,56,1,1,57,181
,203210,JaMychal Green,,1610612763,MEM,26.0,16,8,8,0.5,1.5,0.3,0.4,0.1,0.5,0.6,0.4,0.1,1.8,0.1,0.0,0.3,0.1,1.6,222,195,204,188,347,87,44,106,117,157,110,112,256,130,1,162,314,255
,1626185,Jarell Martin,,1610612763,MEM,22.0,5,2,3,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.2,0.0,0.9,329,326,109,291,395,234,237,175,303,1,148,1,370,200,1,125,326,334
,200770,Jordan Farmar,,1610612763,MEM,29.0,4,1,3,0.25,3.4,0.0,0.8,0.0,0.0,2.3,1.5,0.5,3.5,0.0,0.3,0.5,0.5,2.4,339,362,109,380,125,234,9,175,303,433,404,238,26,200,418,339,66,149
,202362,Lance Stephenson,,1610612763,MEM,25.0,20,5,15,0.25,2.3,0.2,0.2,0.1,0.5,0.6,1.3,0.2,2.6,0.1,0.1,0.1,0.2,1.6,196,252,313,380,265,157,123,166,117,176,364,126,127,154,344,63,206,252
,201188,Marc Gasol,,1610612763,MEM,31.0,27,19,8,0.704,3.9,0.4,0.3,0.0,1.1,1.0,0.6,0.6,2.2,0.1,0.1,0.4,0.8,3.9,131,64,204,56,54,28,93,175,27,276,159,266,174,116,315,272,30,55
,2440,Matt Barnes,,1610612763,MEM,36.0,36,20,16,0.556,2.9,0.1,0.2,0.0,0.1,1.0,0.8,0.3,2.3,0.1,0.0,0.4,0.4,2.8,59,45,324,142,190,197,129,175,282,280,219,152,160,142,240,282,119,114
,201144,Mike Conley,,1610612763,MEM,28.0,30,19,11,0.633,3.9,0.3,0.4,0.1,0.6,1.0,0.8,0.5,2.4,0.1,0.2,0.5,0.5,3.5,107,64,251,91,60,66,29,122,99,280,235,226,155,122,415,339,87,76
,203798,PJ Hairston,,1610612763,MEM,23.0,12,7,5,0.583,1.9,0.0,0.0,0.0,0.0,0.4,0.5,0.0,1.2,0.0,0.0,0.1,0.2,0.8,257,215,153,116,305,234,237,175,303,114,119,1,333,200,1,67,229,350
,200797,Ryan Hollins,,1610612763,MEM,31.0,4,3,1,0.75,1.3,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.0,0.3,0.0,0.0,339,293,31,44,359,234,237,175,303,129,289,238,291,200,1,162,326,400
,2754,Tony Allen,,1610612763,MEM,34.0,27,16,11,0.593,3.2,0.1,0.0,0.2,0.2,1.1,0.9,0.5,2.8,0.0,0.0,0.4,0.1,1.6,131,99,251,112,152,158,237,66,233,338,249,233,94,173,258,272,281,250
,1713,Vince Carter,,1610612763,MEM,39.0,15,7,8,0.467,1.6,0.5,0.3,0.0,0.1,0.5,0.8,0.1,1.1,0.1,0.0,0.4,0.3,1.6,233,215,204,244,336,23,57,175,271,151,228,115,339,122,1,287,170,242
,204098,Xavier Munford,,1610612763,MEM,24.0,4,1,3,0.25,1.6,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,0.0,0.0,0.3,0.0,0.8,339,362,109,380,332,234,237,175,303,129,289,1,200,200,1,162,326,351
,2216,Zach Randolph,,1610612763,MEM,34.0,33,20,13,0.606,3.6,0.3,0.8,0.2,1.3,1.1,0.8,0.5,2.4,0.1,0.2,0.3,0.5,4.2,81,45,281,101,93,79,7,50,11,317,224,253,159,137,401,187,82,45
