player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626156,D'Angelo Russell,1610612750,MIN,26.0,65,65,0.462,2.49,6.92,0.36,0.45,0.209,1.25,3.14,0.397,0.252,1.25,3.78,0.329
1630162,Anthony Edwards,1610612750,MIN,20.0,72,72,0.395,2.22,6.83,0.325,0.446,0.101,0.57,1.75,0.325,0.294,1.65,5.08,0.325
1627736,Malik Beasley,1610612750,MIN,25.0,79,71,0.226,0.84,2.43,0.344,0.456,0.084,0.29,0.9,0.324,0.142,0.54,1.53,0.355
1629669,Jaylen Nowell,1610612750,MIN,22.0,62,50,0.3,0.9,2.0,0.452,0.528,0.189,0.6,1.26,0.474,0.111,0.31,0.74,0.413
201976,Patrick Beverley,1610612750,MIN,33.0,58,48,0.264,0.53,1.98,0.27,0.348,0.099,0.22,0.74,0.302,0.165,0.31,1.24,0.25
1626157,Karl-Anthony Towns,1610612750,MIN,26.0,74,59,0.105,0.69,1.72,0.402,0.5,0.059,0.35,0.97,0.361,0.045,0.34,0.74,0.455
1627752,Taurean Prince,1610612750,MIN,28.0,69,38,0.184,0.42,1.04,0.403,0.472,0.102,0.28,0.58,0.475,0.082,0.14,0.46,0.313
1630183,Jaden McDaniels,1610612750,MIN,21.0,70,42,0.112,0.4,0.89,0.452,0.5,0.081,0.31,0.64,0.489,0.031,0.09,0.24,0.353
1629162,Jordan McLaughlin,1610612750,MIN,26.0,62,26,0.18,0.18,0.58,0.306,0.403,0.06,0.06,0.19,0.333,0.12,0.11,0.39,0.292
1630593,McKinley Wright IV,1610612750,MIN,23.0,5,2,0.667,0.2,0.4,0.5,0.75,0.0,0.0,0.0,,0.667,0.2,0.4,0.5
1630195,Leandro Bolmaro,1610612750,MIN,21.0,35,12,0.222,0.09,0.34,0.25,0.292,0.167,0.06,0.26,0.222,0.056,0.03,0.09,0.333
1627774,Jake Layman,1610612750,MIN,28.0,34,7,0.123,0.09,0.26,0.333,0.333,0.068,0.09,0.15,0.6,0.055,0.0,0.12,0.0
1629675,Naz Reid,1610612750,MIN,22.0,77,8,0.017,0.01,0.1,0.125,0.188,0.006,0.0,0.04,0.0,0.01,0.01,0.06,0.2
202328,Greg Monroe,1610612750,MIN,32.0,14,1,0.018,0.0,0.07,0.0,0.0,0.018,0.0,0.07,0.0,0.0,0.0,0.0,
1630233,Nathan Knight,1610612750,MIN,24.0,37,2,0.023,0.0,0.05,0.0,0.0,0.011,0.0,0.03,0.0,0.011,0.0,0.03,0.0
1629020,Jarred Vanderbilt,1610612750,MIN,23.0,74,3,0.008,0.01,0.04,0.333,0.333,0.006,0.01,0.03,0.5,0.003,0.0,0.01,0.0
1629006,Josh Okogie,1610612750,MIN,23.0,49,1,0.01,0.02,0.02,1.0,1.5,0.0,0.0,0.0,,0.01,0.02,0.02,1.0
