player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203083,Andre Drummond,Andre,1610612751,BKN,28.0,4,0,4,0.0,49.9,5.0,9.2,0.545,0.0,0.0,0.0,2.5,4.2,0.6,2.5,7.5,10.0,2.5,5.0,4.2,2.5,0.8,10.0,5.0,12.5,-20.8,43.3,0,0,38.3,169,186,80,186,80,154,183,44,162,187,162,103,79,153,62,71,70,141,22,12,15,93,12,53,168,191,81,44,3,102
201933,Blake Griffin,Blake,1610612751,BKN,33.0,2,0,2,0.0,52.0,4.1,14.3,0.286,4.1,10.2,0.4,4.1,4.1,1.0,4.1,4.1,8.2,8.2,2.0,2.0,2.0,0.0,6.1,12.2,16.3,12.2,48.6,0,0,44.9,194,186,185,186,16,177,119,190,25,36,44,60,85,1,30,174,108,24,120,51,18,158,47,4,132,29,47,44,3,56
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,4,0,4,0.0,50.8,7.7,13.6,0.568,2.2,5.1,0.429,2.9,3.7,0.8,2.2,4.8,7.0,4.0,3.3,1.8,1.1,1.1,5.9,3.7,20.5,-9.9,40.4,0,0,39.6,169,186,80,186,51,78,130,34,104,129,32,85,100,80,76,155,131,93,60,67,58,67,55,103,85,153,97,44,3,91
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,1,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0,0,0.0,207,186,203,186,213,203,211,203,162,187,162,176,180,176,180,206,209,191,186,177,148,158,197,191,206,1,214,44,3,214
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,1,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0,0,0.0,207,186,203,186,213,203,211,203,162,187,162,176,180,176,180,206,209,191,186,177,148,158,197,191,206,1,214,44,3,214
201609,Goran Dragic,Goran,1610612751,BKN,36.0,4,0,4,0.0,49.2,11.2,19.9,0.563,2.5,7.5,0.333,1.2,1.2,1.0,3.7,7.5,11.2,3.7,3.1,1.9,0.0,0.0,6.8,1.9,26.1,7.5,47.6,0,0,47.2,169,186,80,186,96,23,55,37,84,85,94,145,165,1,39,72,52,107,67,64,148,158,34,164,45,42,57,44,3,48
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,2,0,2,0.0,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7,0.0,0.0,20.0,0.0,0.0,-33.3,23.3,0,0,20.0,194,186,185,186,132,203,211,203,162,187,162,176,180,176,180,206,209,43,12,5,148,158,2,191,206,205,195,44,3,199
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,4,0,4,0.0,50.0,9.1,23.6,0.386,2.0,6.0,0.333,9.7,10.8,0.895,0.6,6.0,6.5,7.1,6.0,1.1,0.3,2.0,4.3,10.5,29.8,-8.8,46.6,0,0,48.3,169,186,80,186,77,53,29,155,114,116,94,8,12,40,167,119,144,40,14,122,140,13,115,11,28,146,63,44,3,43
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,4,0,4,0.0,50.1,8.2,18.5,0.444,2.4,6.2,0.381,6.2,6.2,1.0,1.8,4.4,6.2,6.2,2.6,2.1,1.5,0.9,3.8,4.7,25.0,-2.6,49.6,0,0,46.8,169,186,80,186,74,66,67,103,91,111,67,32,49,1,91,164,151,53,81,48,37,87,131,58,52,119,44,44,3,49
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,4,0,4,0.0,50.5,9.8,12.4,0.792,0.0,0.0,0.0,2.1,11.3,0.182,3.6,9.3,12.9,3.1,1.0,2.6,4.6,0.0,3.1,7.7,21.6,-4.6,62.4,0,0,52.1,169,186,80,186,64,41,140,7,162,187,162,115,10,175,42,42,41,121,169,29,4,158,163,24,71,133,17,44,3,31
201988,Patty Mills,Patty,1610612751,BKN,33.0,4,0,4,0.0,47.3,5.9,10.5,0.563,4.6,8.5,0.538,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.7,0.0,0.7,0.0,3.3,0.7,16.3,1.3,20.8,0,0,24.8,169,186,80,186,141,125,163,37,20,66,10,176,180,176,180,198,205,191,180,177,93,158,152,188,131,89,199,44,3,189
203552,Seth Curry,Seth,1610612751,BKN,31.0,4,0,4,0.0,52.1,8.7,15.4,0.564,4.7,9.1,0.522,0.8,1.2,0.667,0.8,3.1,3.9,4.7,1.2,0.4,1.2,0.8,5.9,1.6,22.8,-3.1,38.2,0,0,39.4,169,186,80,186,13,58,107,35,16,56,14,161,166,133,145,191,196,73,165,171,54,101,52,174,66,123,114,44,3,93
