group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630598,Aaron Wiggins,,1610612760,OKC,26.0,8,4,4,0.5,43.0,7.1,0.0,7.1,4.8,23.8,16.7,4.8,23.8,0.0,0.0,0.0,4.8,36.9,295,275,181,212,383,47,242,23,260,410,324,156,425,208,1,1,166,238
,1642349,Ajay Mitchell,,1610612760,OKC,22.0,2,1,1,0.5,46.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,243,248,242,189,331,1,493,1,9,208,1,1,339,447
,1627936,Alex Caruso,,1610612760,OKC,31.0,7,4,3,0.571,40.8,2.6,0.0,2.6,10.3,17.9,33.3,5.1,20.5,0.0,0.0,17.9,2.6,59.2,309,275,148,151,419,174,242,106,130,321,467,159,441,208,1,484,266,66
,1641717,Cason Wallace,,1610612760,OKC,21.0,18,13,5,0.722,51.6,4.2,7.3,0.0,0.0,15.6,17.7,7.3,39.6,1.0,1.0,4.2,2.1,35.0,178,96,214,56,51,109,40,189,331,266,353,227,261,145,357,238,291,253
,1631096,Chet Holmgren,,1610612760,OKC,23.0,4,3,1,0.75,37.9,0.0,0.0,0.0,0.0,0.0,35.7,14.3,28.6,7.1,0.0,0.0,7.1,52.9,359,304,35,45,430,248,242,189,331,1,470,401,400,9,1,1,97,104
,1641794,Dillon Jones,,1610612760,OKC,23.0,1,0,1,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,40.0,439,450,35,450,435,248,242,189,331,1,1,1,36,208,1,1,339,204
,1628392,Isaiah Hartenstein,,1610612760,OKC,27.0,14,11,3,0.786,51.3,2.5,3.7,2.5,12.3,7.4,17.3,6.2,32.1,3.7,3.7,3.7,8.6,66.2,222,135,148,41,56,178,110,110,93,105,344,180,366,27,475,206,67,40
,1630198,Isaiah Joe,,1610612760,OKC,25.0,12,6,6,0.5,44.4,0.0,0.0,0.0,3.6,10.9,9.1,3.6,25.5,0.0,0.0,7.3,3.6,12.5,244,229,240,212,350,248,242,189,281,154,146,139,417,208,1,376,216,425
,1631114,Jalen Williams,,1610612760,OKC,24.0,19,11,8,0.579,50.1,13.7,2.9,4.9,13.7,15.7,28.4,8.8,39.2,0.0,1.0,6.9,5.9,49.0,171,135,288,146,90,13,149,48,74,268,453,284,265,208,352,360,130,137
,1631119,Jaylin Williams,,1610612760,OKC,22.0,4,2,2,0.5,47.7,0.0,0.0,0.0,0.0,43.8,0.0,12.5,25.0,0.0,0.0,0.0,6.3,30.0,359,335,105,212,184,248,242,189,331,478,1,382,418,208,1,1,121,301
,1629026,Kenrich Williams,,1610612760,OKC,30.0,8,4,4,0.5,45.6,0.0,0.0,0.0,0.0,20.0,40.0,8.0,32.0,0.0,0.0,4.0,4.0,14.4,295,275,181,212,296,248,242,189,331,358,473,248,368,208,1,223,204,417
,1629652,Luguentz Dort,,1610612760,OKC,26.0,20,14,6,0.7,49.1,2.3,3.4,2.3,2.3,8.0,16.1,3.4,34.5,2.3,0.0,8.0,2.3,39.5,160,77,240,64,135,184,124,116,310,108,310,133,331,65,1,408,280,212
,1631172,Ousmane Dieng,,1610612760,OKC,22.0,1,1,0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,471,248,242,189,331,1,1,1,456,208,1,1,339,447
,1628983,Shai Gilgeous-Alexander,,1610612760,OKC,26.0,22,15,7,0.682,47.8,2.3,4.6,0.0,15.4,12.3,22.3,6.9,33.8,2.3,3.1,3.8,13.8,77.4,142,66,262,71,181,182,93,189,53,183,414,209,340,64,462,215,14,17
