player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,1,0,1,0.0,3.933333333333333,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,98,99,19,99,91,36,34,24,55,1,125,1,110,32,1,1,64,60
201933,Blake Griffin,Blake,1610612746,LAC,27.0,1,0,1,0.0,4.408333333333333,0.0,0.0,0.0,0.0,10.9,21.8,10.9,43.6,0.0,0.0,0.0,0.0,-10.9,98,99,19,99,87,36,34,24,55,56,101,93,30,32,1,1,64,130
101108,Chris Paul,Chris,1610612746,LAC,31.0,1,0,1,0.0,4.408333333333333,21.8,0.0,0.0,0.0,10.9,21.8,10.9,43.6,0.0,0.0,21.8,0.0,38.1,98,99,19,99,87,3,34,24,55,56,101,93,30,32,1,122,64,50
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,1,0,1,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,166.2,0.0,0.0,0.0,0.0,55.4,0.0,0.0,98,99,19,99,121,36,34,24,55,1,129,1,110,32,1,131,64,106
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,2,0,2,0.0,6.846666666666667,0.0,0.0,0.0,0.0,7.0,28.0,7.0,28.0,0.0,0.0,0.0,28.0,40.7,78,99,69,99,73,36,34,24,55,46,110,77,68,32,1,1,2,47
200755,JJ Redick,JJ,1610612746,LAC,32.0,2,0,2,0.0,7.785,0.0,12.3,0.0,12.3,6.2,30.8,6.2,24.7,0.0,0.0,6.2,0.0,24.7,78,99,69,99,68,36,7,24,21,44,111,74,84,32,1,93,64,76
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,2,0,2,0.0,8.341666666666667,0.0,0.0,0.0,0.0,5.8,40.3,5.8,23.0,0.0,0.0,0.0,11.5,37.4,78,99,69,99,61,36,34,24,55,41,120,72,89,32,1,1,16,52
201145,Jeff Green,Jeff,1610612746,LAC,29.0,1,0,1,0.0,3.066666666666667,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,15.7,0.0,37.6,98,99,19,99,102,36,34,24,55,1,113,1,110,32,1,119,64,51
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,1,0,1,0.0,0.5566666666666666,0.0,0.0,0.0,0.0,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,122,36,34,24,55,1,130,1,110,32,1,1,64,106
1718,Paul Pierce,Paul,1610612746,LAC,38.0,1,0,1,0.0,1.495,0.0,0.0,0.0,0.0,0.0,96.3,0.0,0.0,0.0,0.0,32.1,0.0,0.0,98,99,19,99,117,36,34,24,55,1,127,1,110,32,1,125,64,106
