player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,1,0,1,0.0,3.9,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,98,99,19,99,31,74,20,63,25,33,24,46,36,55,33,47,30,9,52,47,74,47,74
201933,Blake Griffin,Blake,1610612746,LAC,27.0,1,0,1,0.0,4.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,98,99,19,99,17,85,1,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
101108,Chris Paul,Chris,1610612746,LAC,31.0,1,0,1,0.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,98,99,19,99,17,1,68,1,1,33,24,46,1,55,33,1,30,9,52,1,44,61,24
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,118,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,2,0,2,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,78,99,69,99,56,85,68,63,25,33,24,1,36,55,33,47,30,9,52,47,74,99,74
200755,JJ Redick,JJ,1610612746,LAC,32.0,2,0,2,0.0,3.9,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,78,99,69,99,32,62,30,1,5,33,24,46,36,29,1,47,30,9,1,47,28,34,24
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,2,0,2,0.0,4.2,0.667,0.333,0.4,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,78,99,69,99,23,49,44,47,10,33,24,11,36,55,1,47,30,9,1,47,44,47,48
201145,Jeff Green,Jeff,1610612746,LAC,29.0,1,0,1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,66,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,121,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
1718,Paul Pierce,Paul,1610612746,LAC,38.0,1,0,1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,107,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
