close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630214,Xavier Tillman,1610612763,MEM,F,24.0,6,6,0.596,4.33,8.83,0.491,0.648,-0.157
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,6,6,0.495,4.67,8.33,0.56,0.642,-0.082
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,6,6,0.449,4.83,6.67,0.725,0.661,0.064
1629630,Ja Morant,1610612763,MEM,G,23.0,5,5,0.422,3.6,5.4,0.667,0.628,0.038
1630217,Desmond Bane,1610612763,MEM,G,25.0,6,6,0.377,3.5,4.83,0.724,0.637,0.087
1631223,David Roddy,1610612763,MEM,F,22.0,5,5,0.489,2.2,4.4,0.5,0.633,-0.133
1628379,Luke Kennard,1610612763,MEM,G,27.0,5,5,0.512,3.0,4.4,0.682,0.596,0.085
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,6,6,0.452,2.33,3.17,0.737,0.631,0.106
1629723,John Konchar,1610612763,MEM,G,27.0,4,4,0.524,1.5,2.75,0.545,0.63,-0.085
1626145,Tyus Jones,1610612763,MEM,G,27.0,6,5,0.357,0.83,1.67,0.5,0.628,-0.128
