close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,6,6,0.426,4.17,7.17,0.581,0.686,-0.104
1630214,Xavier Tillman,1610612763,MEM,F,24.0,6,6,0.472,3.33,7.0,0.476,0.691,-0.214
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,6,6,0.371,4.0,5.5,0.727,0.696,0.031
1629630,Ja Morant,1610612763,MEM,G,23.0,5,5,0.344,2.8,4.4,0.636,0.67,-0.034
1631223,David Roddy,1610612763,MEM,F,22.0,5,5,0.467,2.0,4.2,0.476,0.674,-0.198
1630217,Desmond Bane,1610612763,MEM,G,25.0,6,6,0.312,3.0,4.0,0.75,0.688,0.062
1628379,Luke Kennard,1610612763,MEM,G,27.0,5,5,0.419,2.4,3.6,0.667,0.64,0.027
1629723,John Konchar,1610612763,MEM,G,27.0,4,4,0.381,0.75,2.0,0.375,0.68,-0.305
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,6,5,0.262,1.33,1.83,0.727,0.673,0.055
1626145,Tyus Jones,1610612763,MEM,G,27.0,6,5,0.214,0.83,1.0,0.833,0.667,0.167
