close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,6,6,0.396,1.83,6.67,0.275,0.364,-0.089
1630217,Desmond Bane,1610612763,MEM,G,25.0,6,6,0.506,2.5,6.5,0.385,0.383,0.002
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,6,6,0.404,1.83,6.0,0.306,0.367,-0.061
1630214,Xavier Tillman,1610612763,MEM,F,24.0,6,6,0.326,2.0,4.83,0.414,0.36,0.054
1629630,Ja Morant,1610612763,MEM,G,23.0,5,5,0.375,1.4,4.8,0.292,0.375,-0.083
1631254,Kenneth Lofton Jr.,1610612763,MEM,F,20.0,2,2,1.0,2.0,4.5,0.444,0.383,0.062
1631223,David Roddy,1610612763,MEM,F,22.0,5,5,0.444,1.6,4.0,0.4,0.357,0.043
1628379,Luke Kennard,1610612763,MEM,G,27.0,5,5,0.419,0.2,3.6,0.056,0.383,-0.328
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,6,5,0.429,1.5,3.0,0.5,0.382,0.118
1626145,Tyus Jones,1610612763,MEM,G,27.0,6,5,0.536,0.67,2.5,0.267,0.383,-0.116
1629723,John Konchar,1610612763,MEM,G,27.0,4,4,0.429,0.25,2.25,0.111,0.374,-0.263
1630533,Ziaire Williams,1610612763,MEM,F,21.0,1,1,1.0,0.0,1.0,0.0,0.353,-0.353
