season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,2037,Jamal Crawford,Jamal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,38.13,22.7,37.8,0.6,8.8,16.4,0.538,10.1,11.3,0.889,0.0,6.3,6.3,6.3,5.0,1.3,1.3,1.3,5.0,7.6,64.2,-6.3,83.7,0,0,90.6,1,13078,1,13078,1096,193,301,5112,617,1006,3773,1820,2496,6828,13019,12297,15555,7339,4445,11822,7937,8548,9399,3966,127,15202,758,2359,128,274,1,38:08,2018,2019
2018-19,1629034,Ray Spalding,Ray,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,18.2,2.6,18.5,0.143,0.0,2.6,0.0,0.0,5.3,0.0,2.6,15.8,18.5,5.3,2.6,5.3,5.3,5.3,5.3,2.6,5.3,-10.5,64.4,0,0,50.1,1,13078,1,13078,17642,21564,10313,22485,13697,18234,13697,14182,8635,14182,7738,1574,2399,9131,10874,1350,1025,690,8759,14684,22774,16890,3438,2359,128,7570,1,18:12,2018,2019
2018-19,202690,Jimmer Fredette,Jimmer,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,13.316666666666666,0.0,10.8,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,14.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,25.2,26.7,0,0,21.6,1,13078,1,13078,21028,22860,20378,22860,13697,9855,13697,14182,15041,14182,13019,10425,13833,908,7679,12169,8286,8926,21274,18923,23456,3855,20680,2359,128,22319,1,13:19,2018,2019
2018-19,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.96666666666667,5.2,7.8,0.667,0.0,1.3,0.0,2.6,3.9,0.667,1.3,0.0,1.3,0.0,0.0,3.9,0.0,0.0,1.3,2.6,13.0,-10.4,26.2,0,0,22.1,1,13078,1,13078,1717,17235,23043,3022,13697,20051,13697,11470,10964,9511,12532,22618,23419,19301,16665,2867,8286,8926,20996,14829,18363,16822,20865,2359,128,22156,1,36:58,2018,2019
2018-19,203584,Troy Daniels,Troy,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,9.75,0.0,14.8,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,9.8,0.0,0.0,-54.2,14.8,0,0,9.8,1,13078,1,13078,22659,22860,15300,22860,13697,5586,13697,14182,15041,14182,13019,22618,23475,19301,16665,1647,8286,8926,2190,18923,23456,24765,24127,2359,128,24841,1,9:45,2018,2019
2018-19,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,26.4,5.5,10.9,0.5,5.5,7.3,0.75,3.6,3.6,1.0,0.0,1.8,1.8,5.5,5.5,3.6,0.0,0.0,5.5,3.6,20.0,-16.4,35.8,0,0,40.0,1,13078,1,13078,10546,16757,20267,8362,2752,9749,1624,9126,11438,1,13019,21707,22922,8773,3737,3319,8286,8926,8293,11654,12686,18835,16271,2359,128,13053,1,26:24,2018,2019
2018-19,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,36.333333333333336,5.3,11.9,0.444,1.3,5.3,0.25,4.0,5.3,0.75,2.6,11.9,14.5,7.9,2.6,1.3,1.3,0.0,5.3,5.3,15.9,-11.9,50.5,1,0,44.9,1,13078,1,13078,2134,17066,19147,12796,13268,13506,11030,8496,8618,8227,7728,4063,4616,5008,10858,11464,7634,8926,8742,7677,16089,17379,8487,1,128,10249,1,36:20,2018,2019
2018-19,1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,19.30333333333333,5.0,9.9,0.5,0.0,0.0,0.0,5.0,7.5,0.667,0.0,7.5,7.5,2.5,5.0,7.5,0.0,0.0,7.5,12.4,14.9,-5.0,45.0,0,0,39.8,1,13078,1,13078,16745,17676,21267,8362,13697,20119,13697,6731,5626,9511,13019,9984,13417,15976,4545,446,8286,8926,4401,747,16867,14721,11220,2359,128,13186,1,19:18,2018,2019
2018-19,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21801216,2019-04-09T00:00:00,PHX @ DAL,L,41.6,6.9,23.1,0.3,2.3,9.2,0.25,3.5,5.8,0.6,1.2,8.1,9.2,0.0,1.2,0.0,2.3,3.5,3.5,4.6,19.6,-16.2,36.5,0,0,35.8,1,13078,1,13078,261,13746,5418,19208,9645,6461,11030,9465,7844,10599,12938,8862,10469,19301,16609,12169,4275,1973,14157,9111,13023,18781,15907,2359,128,15579,1,41:36,2018,2019
2018-19,202690,Jimmer Fredette,Jimmer,1610612756,PHX,Phoenix Suns,21801200,2019-04-07T00:00:00,PHX @ HOU,L,5.15,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,0.0,9.3,0.0,9.3,9.3,0.0,0.0,0.0,9.3,0.0,0.0,0.0,-9.3,25.2,0,0,18.6,1,13078,1,13078,24318,22860,21848,22860,13697,6314,13697,14182,15041,14182,957,22618,10319,3480,16665,12169,8286,145,21274,18923,23456,16432,21290,2359,128,23222,1,5:09,2018,2019
