season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42024,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.467,17,0.082,1.046,0.462,0.086,0.059,0.086,0.013,0.467,0.53,152,159,61,132,71
42024,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.333,17,0.063,1.024,0.481,0.073,0.089,0.065,0.024,0.455,0.552,123,126,51,106,55
42024,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.6,9,0.077,1.195,0.551,0.065,0.052,0.065,0.013,0.545,0.623,77,92,38,69,31
42024,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.267,18,0.045,1.022,0.474,0.135,0.045,0.112,0.034,0.483,0.513,89,91,36,76,40
42024,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.533,14,0.045,1.129,0.532,0.043,0.071,0.029,0.0,0.514,0.605,70,79,33,62,29
42024,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.667,7,0.089,1.2,0.61,0.062,0.046,0.062,0.015,0.585,0.636,65,78,36,59,23
42024,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.8,11,0.053,1.246,0.566,0.115,0.066,0.115,0.049,0.557,0.67,61,76,30,53,23
42024,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.143,15,0.04,1.0,0.48,0.167,0.121,0.152,0.045,0.47,0.54,66,66,24,50,26
42024,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.933,6,0.066,1.295,0.563,0.25,0.045,0.205,0.023,0.614,0.641,44,57,18,32,14
42024,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.867,5,0.061,1.258,0.536,0.097,0.032,0.097,0.032,0.548,0.625,31,39,15,28,13
42024,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,12,0.042,0.722,0.349,0.111,0.093,0.093,0.0,0.37,0.384,54,39,15,43,28
42024,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.4,5,0.066,1.028,0.424,0.056,0.028,0.056,0.0,0.444,0.5,36,37,14,33,19
42024,1610612748,MIA,Miami Heat,PRRollMan,Offensive,1.0,4,0.061,1.4,0.545,0.08,0.04,0.08,0.0,0.56,0.705,25,35,12,22,10
42024,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.067,7,0.054,0.756,0.382,0.098,0.098,0.073,0.024,0.366,0.397,41,31,13,34,21
42024,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.733,5,0.044,1.217,0.571,0.043,0.043,0.043,0.0,0.565,0.643,23,28,12,21,9
42024,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.143,4,0.037,1.0,0.467,0.059,0.059,0.059,0.0,0.471,0.5,17,17,7,15,8
