season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42024,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.933,4,0.214,0.88,0.309,0.05,0.01,0.05,0.0,0.34,0.431,100,88,29,94,65
42024,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.0,5,0.181,1.198,0.464,0.044,0.044,0.033,0.011,0.462,0.613,91,109,39,84,45
42024,1610612748,MIA,Miami Heat,Spotup,Defensive,0.133,4,0.242,1.13,0.426,0.01,0.05,0.01,0.0,0.41,0.59,100,113,40,94,54
42024,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.533,6,0.189,1.008,0.378,0.056,0.064,0.048,0.008,0.384,0.518,125,126,42,111,69
42024,1610612746,LAC,LA Clippers,Spotup,Defensive,0.733,7,0.191,0.986,0.362,0.028,0.063,0.028,0.0,0.357,0.508,143,141,47,130,83
42024,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.4,5,0.276,1.034,0.409,0.061,0.054,0.061,0.007,0.419,0.527,148,153,54,132,78
42024,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.067,5,0.27,1.181,0.455,0.042,0.049,0.035,0.007,0.451,0.61,144,170,60,132,72
42024,1610612745,HOU,Houston Rockets,Spotup,Defensive,1.0,7,0.29,0.851,0.309,0.042,0.019,0.042,0.009,0.321,0.422,215,183,63,204,141
42024,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.867,11,0.222,0.912,0.344,0.038,0.038,0.038,0.008,0.351,0.457,262,239,84,244,160
42024,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.467,9,0.276,1.027,0.383,0.027,0.038,0.027,0.004,0.383,0.522,264,271,95,248,153
42024,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.667,12,0.247,0.988,0.39,0.031,0.075,0.025,0.003,0.378,0.519,320,316,112,287,175
42024,1610612752,NYK,New York Knicks,Spotup,Defensive,0.333,18,0.177,1.052,0.389,0.063,0.037,0.055,0.009,0.408,0.517,348,366,123,316,193
42024,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.267,15,0.228,1.057,0.395,0.046,0.044,0.044,0.0,0.406,0.539,367,388,132,334,202
42024,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.8,14,0.263,0.983,0.377,0.05,0.064,0.047,0.007,0.371,0.512,404,397,136,361,225
42024,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.2,17,0.197,1.089,0.403,0.055,0.042,0.05,0.005,0.411,0.558,380,414,139,345,206
42024,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.6,17,0.24,0.996,0.377,0.032,0.049,0.032,0.006,0.374,0.51,470,468,164,435,271
