season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42024,1610612752,NYK,New York Knicks,Isolation,Offensive,0.933,18,0.098,1.026,0.477,0.148,0.102,0.133,0.02,0.49,0.513,196,201,72,151,79
42024,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.067,15,0.098,0.846,0.375,0.13,0.086,0.105,0.006,0.42,0.402,162,137,48,128,80
42024,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.4,11,0.134,0.877,0.344,0.136,0.039,0.117,0.026,0.403,0.378,154,135,45,131,86
42024,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.667,17,0.074,0.93,0.388,0.14,0.07,0.14,0.021,0.434,0.418,143,133,45,116,71
42024,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.133,17,0.07,0.854,0.371,0.169,0.1,0.138,0.015,0.415,0.418,130,111,36,97,61
42024,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.733,14,0.075,0.932,0.46,0.111,0.162,0.103,0.017,0.436,0.511,117,109,40,87,47
42024,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.533,12,0.083,0.907,0.384,0.131,0.075,0.131,0.009,0.43,0.43,107,97,33,86,53
42024,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,1.0,9,0.062,1.306,0.551,0.161,0.081,0.161,0.032,0.565,0.673,62,81,27,49,22
42024,1610612746,LAC,LA Clippers,Isolation,Offensive,0.0,7,0.122,0.82,0.338,0.124,0.067,0.124,0.022,0.371,0.378,89,73,25,74,49
42024,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.867,5,0.134,1.0,0.423,0.132,0.103,0.132,0.0,0.456,0.5,68,68,22,52,30
42024,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.467,7,0.098,0.878,0.417,0.122,0.095,0.095,0.027,0.432,0.442,74,65,25,60,35
42024,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.2,5,0.105,0.855,0.404,0.073,0.073,0.073,0.0,0.418,0.426,55,47,19,47,28
42024,1610612748,MIA,Miami Heat,Isolation,Offensive,0.6,4,0.119,0.918,0.526,0.122,0.143,0.122,0.041,0.469,0.539,49,45,20,38,18
42024,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.8,5,0.064,0.971,0.467,0.143,0.057,0.114,0.057,0.486,0.483,35,34,14,30,16
42024,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.333,6,0.048,0.875,0.429,0.063,0.063,0.063,0.0,0.438,0.446,32,28,12,28,16
42024,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.267,4,0.063,0.862,0.478,0.034,0.172,0.034,0.0,0.414,0.5,29,25,11,23,12
