season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42024,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.8,12,0.062,1.275,0.5,0.063,0.075,0.038,0.013,0.488,0.679,80,102,35,70,35
42024,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.733,18,0.033,1.152,0.473,0.091,0.076,0.076,0.0,0.485,0.6,66,76,26,55,29
42024,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.867,17,0.023,1.31,0.514,0.071,0.071,0.071,0.024,0.5,0.676,42,55,19,37,18
42024,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.4,15,0.035,0.914,0.426,0.069,0.138,0.069,0.017,0.397,0.511,58,53,20,47,27
42024,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.5,14,0.029,1.0,0.425,0.087,0.065,0.043,0.022,0.435,0.512,46,46,17,40,23
42024,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.071,17,0.031,0.667,0.283,0.067,0.067,0.067,0.017,0.3,0.33,60,40,15,53,38
42024,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.6,11,0.03,1.029,0.419,0.029,0.086,0.029,0.0,0.371,0.581,35,36,13,31,18
42024,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.933,5,0.047,1.458,0.625,0.0,0.0,0.0,0.0,0.625,0.729,24,35,15,24,9
42024,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.667,9,0.029,1.138,0.417,0.138,0.069,0.138,0.034,0.448,0.521,29,33,10,24,14
42024,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.267,6,0.053,0.8,0.276,0.114,0.086,0.086,0.029,0.314,0.362,35,28,8,29,21
42024,1610612745,HOU,Houston Rockets,OffScreen,Offensive,1.0,7,0.0,1.625,0.625,0.0,0.0,0.0,0.0,0.625,0.813,8,13,5,8,3
42024,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.5,5,0.02,1.0,0.333,0.091,0.091,0.091,0.0,0.364,0.444,11,11,3,9,6
42024,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.2,4,0.031,0.692,0.333,0.077,0.0,0.077,0.0,0.385,0.333,13,9,4,12,8
42024,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.333,5,0.0,0.889,0.429,0.111,0.111,0.111,0.0,0.333,0.571,9,8,3,7,4
42024,1610612746,LAC,LA Clippers,OffScreen,Offensive,0.071,7,0.016,0.667,0.273,0.083,0.083,0.083,0.083,0.25,0.318,12,8,3,11,8
42024,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.0,4,0.022,0.5,0.125,0.1,0.1,0.1,0.0,0.2,0.188,10,5,1,8,7
