season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1627734,Domantas Sabonis,Domantas,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,23.716666666666665,8,10,0.8,4,4,1.0,0,0,0.0,4,8,12,6,2,3,0,0,0,1,20,8,50.4,1,0,48.0,1,1,1,1,13138,2561,8304,1688,1130,8688,1,13505,14344,13505,785,1271,760,2199,4442,473,8263,1,1,11254,3676,5660,1125,1,150,1176,1,23:43,2024,2025
2024-25,203926,Doug McDermott,Doug,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,14.716666666666669,2,8,0.25,2,6,0.333,0,0,0.0,0,0,0,2,0,0,0,0,0,0,6,6,9.0,0,0,10.0,1,1,1,1,19758,15612,11288,20233,4949,4502,9209,13505,14344,13505,14058,22137,23286,9909,16469,12854,8263,1,1,17725,15937,7002,20341,2246,150,19152,1,14:43,2024,2025
2024-25,1631165,Keon Ellis,Keon,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,28.75,4,8,0.5,1,5,0.2,0,0,0.0,0,2,2,3,0,1,2,0,2,0,9,9,24.9,0,0,21.0,1,1,1,1,8877,9611,11288,8526,8896,6354,13429,13505,14344,13505,14058,13151,16273,6913,16469,5025,808,1,12976,17725,12445,5125,10031,2246,150,11621,1,28:45,2024,2025
2024-25,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,24.75,4,10,0.4,2,7,0.286,1,1,1.0,0,2,2,1,0,1,0,0,0,2,11,4,17.9,0,0,18.0,1,1,1,1,12223,9611,8304,14933,4949,3100,11433,10215,12810,1,14058,13151,16273,14293,16469,5025,8263,1,1,6956,10323,8479,14467,2246,150,13589,1,24:45,2024,2025
2024-25,203897,Zach LaVine,Zach,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,26.566666666666663,6,11,0.545,4,6,0.667,0,0,0.0,0,0,0,2,2,0,0,0,0,1,16,5,17.0,0,0,22.0,1,1,1,1,10668,5250,7071,7695,1130,4502,1957,13505,14344,13505,14058,22137,23286,9909,4442,12854,8263,1,1,11254,6070,7737,15071,2246,150,10998,1,26:34,2024,2025
2024-25,1628365,Markelle Fultz,Markelle,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,12.0,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,4,1,0,1,0,1,1,4,0,14.4,0,0,12.0,1,1,1,1,21228,15612,19992,3281,15070,20945,15070,13505,14344,13505,14058,13151,16273,4780,8788,12854,2537,1,6051,11254,18599,12240,16758,2246,150,17796,1,12:00,2024,2025
2024-25,1642403,Isaac Jones,Isaac,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,7.883333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,0,0,2,-3,6.4,0,0,6.0,1,1,1,1,22842,19033,23259,1,15070,20945,15070,13505,14344,13505,6876,17569,16273,19908,8788,12854,2537,1,1,17725,21232,15511,21876,2246,150,21698,1,7:53,2024,2025
2024-25,1642269,Devin Carter,Devin,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,22.5,2,7,0.286,1,2,0.5,0,0,0.0,2,3,5,1,1,1,0,0,1,2,5,4,14.5,0,0,14.0,1,1,1,1,14100,15612,12910,19630,8896,14411,3944,13505,14344,13505,3306,9417,7268,14293,8788,5025,8263,1,6051,6956,17323,8479,16714,2246,150,16370,1,22:30,2024,2025
2024-25,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,22.716666666666665,3,8,0.375,0,3,0.0,0,0,0.0,0,7,7,2,0,0,0,0,0,0,6,12,17.4,0,0,15.0,1,1,1,1,13938,12449,11288,16299,15070,11494,15070,13505,14344,13505,14058,1947,3946,9909,16469,12854,8263,1,1,17725,15937,3654,14816,2246,150,15689,1,22:43,2024,2025
2024-25,201942,DeMar DeRozan,DeMar,1610612758,SAC,Sacramento Kings,22401200,2025-04-13T00:00:00,SAC vs. PHX,W,27.55,4,9,0.444,0,0,0.0,0,0,0.0,0,0,0,5,2,0,0,1,1,0,8,4,13.5,0,0,13.0,1,1,1,1,9909,9611,9700,13045,15070,20945,15070,13505,14344,13505,14058,22137,23286,3273,4442,12854,8263,17462,6051,17725,13544,8479,17367,2246,150,17050,1,27:33,2024,2025
