GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,203083,Andre Drummond,Andre,1610612765,DET,22.0,1,0,1,0.0,76.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0,33.3,33.3,0.0,98,99,19,99,7,36,34,24,55,1,112,129,108,32,1,125,3,106
Players,203382,Aron Baynes,Aron,1610612765,DET,29.0,2,0,2,0.0,58.4,0.0,0.0,0.0,0.0,37.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,78,99,69,99,29,36,34,24,55,118,1,1,18,32,1,1,64,106
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,3,0,3,0.0,76.3,21.4,0.0,14.3,14.3,21.4,21.4,14.3,42.9,0.0,0.0,7.1,7.1,71.4,49,99,89,99,8,4,34,8,19,92,95,94,36,32,1,95,32,19
Players,202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,3,0,3,0.0,76.3,0.0,0.0,0.0,0.0,21.4,21.4,14.3,42.9,0.0,0.0,0.0,14.3,15.7,49,99,89,99,8,36,34,24,55,92,95,94,36,32,1,1,12,96
Players,202704,Reggie Jackson,Reggie,1610612765,DET,26.0,3,0,3,0.0,76.3,0.0,0.0,0.0,14.3,21.4,21.4,14.3,42.9,0.0,0.0,0.0,7.1,52.9,49,99,89,99,8,36,34,24,19,92,95,94,36,32,1,1,32,36
Players,1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,2,0,2,0.0,123.8,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,0.0,33.3,0.0,140.0,78,99,69,99,1,36,34,24,55,1,127,1,2,32,1,125,64,4
Players,202699,Tobias Harris,Tobias,1610612765,DET,23.0,3,0,3,0.0,76.3,0.0,0.0,0.0,0.0,21.4,21.4,14.3,42.9,0.0,7.1,0.0,0.0,21.4,49,99,89,99,8,36,34,24,55,92,95,94,36,32,126,1,64,87
