player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,46.9,0.0,0.0,4.8,9.5,11.1,1.6,7.9,38.1,0.0,0.0,4.8,6.3,31.0,509,507,29,484,343,510,500,41,221,18,6,24,519,491,1,372,56,480
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,45.9,2.3,1.2,2.0,5.5,21.0,14.1,17.5,51.0,0.3,1.8,4.6,2.3,31.1,365,426,312,491,477,367,440,303,398,508,344,505,168,415,502,355,370,476
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,46.6,2.7,7.0,0.5,13.8,18.4,11.6,14.9,50.6,3.0,0.4,6.8,2.7,55.8,379,426,273,482,387,321,15,481,88,410,82,388,191,19,75,497,342,52
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,46.3,4.6,1.6,5.6,6.7,18.8,14.0,15.8,55.8,0.7,0.7,2.2,2.7,47.4,359,404,273,456,432,60,374,19,349,429,334,449,24,273,217,32,339,138
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,46.8,2.8,1.5,2.3,2.0,18.0,13.0,12.8,49.3,0.6,0.4,2.8,3.8,38.8,92,191,493,385,344,287,403,256,505,378,202,187,269,322,94,70,199,306
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,45.9,1.6,3.8,1.4,8.8,20.7,14.3,14.7,50.3,2.1,0.9,6.3,2.6,38.4,411,459,226,516,470,452,99,401,258,502,376,371,212,53,304,473,345,322
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,45.7,2.6,2.1,2.7,7.2,17.5,14.5,14.1,53.4,0.2,0.8,4.1,1.8,33.2,181,324,511,460,488,325,291,200,331,332,409,326,73,467,260,277,432,433
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,46.8,1.0,3.5,0.0,5.0,18.3,13.2,16.2,47.8,1.8,0.7,7.5,3.0,45.9,396,481,312,527,354,496,117,494,421,399,229,461,356,75,194,515,289,169
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,47.0,2.3,3.4,2.7,12.8,17.9,13.2,14.2,54.3,0.7,1.5,4.5,3.2,41.3,253,369,487,477,308,374,130,206,117,368,228,331,48,240,482,328,257,255
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,47.2,1.1,1.7,0.0,3.4,24.0,9.1,13.1,50.3,0.0,0.6,3.4,2.9,31.4,471,507,87,526,272,490,355,494,471,530,23,217,211,491,163,165,316,473
