player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203991,Clint Capela,Clint,1610612745,HOU,22.0,23,13,10,0.565,1.3,103.3,91.9,91.9,99.2,90.6,90.6,4.0,1.3,1.3,0.0,0.0,0.0,0.0,0.111,0.065,0.111,0.11699999999999999,0.0075,0.00598,0.136,0.146,88.94,98.61,82.17,98.61,0.041,62,3,4,0.1,0.2,0.75,173,129,238,135,356,241,328,328,133,90,90,171,183,183,287,238,287,270,199,241,313,325,40,122,235,224,392,318,318,273,223,279,296,361,33
201147,Corey Brewer,Corey,1610612745,HOU,30.0,33,19,14,0.576,2.2,116.6,108.7,108.7,88.3,83.3,83.3,28.4,25.4,25.4,0.051,2.0,6.7,0.041,0.077,0.061,0.033,0.034,0.005,0.005639999999999999,0.153,0.164,101.88,108.59,90.49,108.59,0.076,161,8,20,0.2,0.6,0.4,81,64,298,121,269,88,131,131,70,61,61,51,52,52,236,64,245,155,282,250,165,165,133,156,197,189,153,124,124,208,138,136,225,219,186
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,6,3,3,0.5,0.8,86.5,75.0,75.0,141.3,145.5,145.5,-54.8,-70.5,-70.5,0.0,0.0,0.0,0.0,0.167,0.083,0.0,0.0,0.0,0.0,0.077,0.077,110.21,116.7,97.25,116.7,-0.133,12,0,0,0.0,0.0,0.0,312,293,109,188,392,370,384,384,410,423,423,404,415,415,287,238,287,270,93,190,1,1,342,359,340,353,63,63,63,417,342,379,342,379,342
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,39,21,18,0.538,3.9,110.6,105.2,105.2,98.0,96.8,96.8,12.6,8.4,8.4,0.012,0.33,2.4,0.101,0.262,0.183,0.071,0.073,0.00611,0.00596,0.118,0.122,95.19,98.15,81.79,98.15,0.136,307,11,18,0.3,0.5,0.611,32,33,361,161,57,160,181,181,125,143,143,106,133,133,284,225,283,54,23,25,228,236,80,125,273,275,330,326,326,101,105,144,193,283,58
201935,James Harden,James,1610612745,HOU,26.0,49,28,21,0.571,4.0,111.8,108.0,108.0,99.3,98.0,98.0,12.5,10.0,10.0,0.449,1.75,16.3,0.02,0.178,0.101,0.09300000000000001,0.09300000000000001,0.00409,0.0054600000000000004,0.396,0.414,96.68,99.0,82.5,99.0,0.233,402,43,121,0.9,2.5,0.355,3,4,402,127,48,147,141,141,134,153,153,107,121,121,17,84,104,219,85,129,288,288,230,176,12,13,301,304,304,27,5,2,27,11,238
1891,Jason Terry,Jason,1610612745,HOU,38.0,33,19,14,0.576,1.8,113.6,108.5,108.5,104.0,92.9,92.9,9.6,15.6,15.6,0.032,0.5,3.3,0.014,0.067,0.038,0.067,0.069,0.005679999999999999,0.00597,0.182,0.186,102.96,111.21,92.67,111.21,0.092,141,10,22,0.3,0.7,0.455,81,64,298,121,318,122,132,132,203,105,105,131,79,79,270,205,279,242,309,335,215,222,99,123,147,160,135,95,95,182,111,120,188,200,142
2746,Josh Smith,Josh,1610612745,HOU,30.0,7,3,4,0.429,1.2,71.8,68.8,68.8,110.3,109.1,109.1,-38.5,-40.3,-40.3,0.0,0.0,0.0,0.111,0.1,0.105,0.25,0.258,0.0,0.0017399999999999998,0.2,0.212,105.25,107.87,89.89,107.87,-0.163,16,0,2,0.0,0.3,0.0,301,293,127,269,367,395,393,393,257,290,290,390,396,396,287,238,287,46,226,117,412,415,342,353,115,118,95,134,134,419,342,316,342,339,342
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,3,1,2,0.333,1.7,159.9,137.5,137.5,45.7,44.4,44.4,114.2,93.1,93.1,0.0,0.0,0.0,0.0,0.167,0.111,0.0,0.0,0.0,0.0,0.0,0.0,75.35,81.9,68.25,81.9,0.0,8,0,0,0.0,0.0,0.0,357,362,75,330,327,11,12,12,25,25,25,8,11,11,287,238,287,270,93,104,1,1,342,359,390,391,419,427,427,329,342,379,342,379,342
201563,Michael Beasley,Michael,1610612745,HOU,27.0,9,3,6,0.333,2.6,91.7,89.8,89.8,96.9,87.8,87.8,-5.3,2.0,2.0,0.0,0.0,0.0,0.133,0.2,0.16,0.16699999999999998,0.16699999999999998,0.005,0.005,0.222,0.226,95.89,101.74,84.79,101.74,0.125,49,5,10,0.6,1.1,0.5,289,293,174,330,230,345,334,334,114,83,83,247,178,178,287,238,287,31,57,37,379,382,133,226,91,99,317,241,241,117,179,204,82,98,98
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,2,2,0,1.0,2.7,117.6,100.0,100.0,40.5,40.0,40.0,77.2,60.0,60.0,0.0,0.0,0.0,0.25,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,88.78,97.27,81.06,97.27,0.056,12,0,0,0.0,0.0,0.0,374,326,1,1,219,82,232,232,23,21,21,14,17,17,287,238,287,6,356,162,1,1,342,359,390,391,393,344,344,252,342,379,342,379,342
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,38,21,17,0.553,3.5,116.0,110.9,110.9,100.9,100.0,100.0,15.2,10.9,10.9,0.098,2.67,21.1,0.06,0.076,0.068,0.079,0.077,0.0072699999999999996,0.00746,0.098,0.107,96.46,99.09,82.58,99.09,0.087,276,12,22,0.3,0.6,0.545,38,33,341,147,107,92,99,99,161,171,171,91,114,114,161,43,67,118,287,228,255,247,50,56,310,304,307,301,301,190,100,120,182,226,76
203093,Terrence Jones,Terrence,1610612745,HOU,24.0,9,8,1,0.889,2.9,122.7,117.2,117.2,103.7,100.0,100.0,19.0,17.2,17.2,0.0,0.0,0.0,0.115,0.086,0.098,0.0,0.0,0.005,0.00615,0.156,0.162,100.42,104.65,87.21,104.65,0.133,58,4,8,0.4,0.9,0.5,289,195,31,33,192,53,43,43,196,171,171,71,72,72,287,238,287,41,266,144,1,1,133,109,190,195,194,178,178,104,197,226,131,152,98
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,47,27,20,0.574,4.0,111.4,108.2,108.2,99.1,97.9,97.9,12.3,10.3,10.3,0.091,1.5,12.9,0.01,0.102,0.058,0.086,0.085,0.0049,0.00525,0.139,0.145,96.66,98.65,82.2,98.65,0.083,390,19,50,0.4,1.1,0.38,5,8,395,125,46,154,138,138,132,152,152,109,118,118,168,97,155,258,223,262,278,273,166,202,224,227,303,316,316,193,62,53,144,109,207
