close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,27.0,5,5,0.837,38,72,0.528,0.556,-0.028
202324,Derrick Favors,1610612762,UTA,F-C,27.0,5,5,0.849,19,45,0.422,0.548,-0.125
1626220,Royce O'Neale,1610612762,UTA,F,26.0,5,5,0.489,20,45,0.444,0.533,-0.089
201937,Ricky Rubio,1610612762,UTA,G,28.0,5,5,0.471,16,32,0.5,0.529,-0.029
204060,Joe Ingles,1610612762,UTA,F,31.0,5,5,0.529,13,27,0.481,0.54,-0.059
1628378,Donovan Mitchell,1610612762,UTA,G,22.0,5,5,0.411,14,23,0.609,0.523,0.086
203109,Jae Crowder,1610612762,UTA,F,28.0,5,5,0.375,7,15,0.467,0.57,-0.103
1627777,Georges Niang,1610612762,UTA,F,26.0,5,4,0.571,0,8,0.0,0.531,-0.531
2594,Kyle Korver,1610612762,UTA,G-F,38.0,3,3,0.5,2,7,0.286,0.54,-0.255
200757,Thabo Sefolosha,1610612762,UTA,F,35.0,3,3,0.333,4,7,0.571,0.534,0.038
202327,Ekpe Udoh,1610612762,UTA,C-F,32.0,2,2,0.625,4,5,0.8,0.541,0.259
1628960,Grayson Allen,1610612762,UTA,G,23.0,2,2,0.286,1,2,0.5,0.456,0.044
203526,Raul Neto,1610612762,UTA,G,27.0,3,1,0.167,1,1,1.0,0.513,0.487
