close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203497,Rudy Gobert,1610612762,UTA,C,27.0,79,79,1.0,747,1664,0.449,0.486,-0.037
202324,Derrick Favors,1610612762,UTA,F-C,27.0,74,74,1.0,421,997,0.422,0.474,-0.052
204060,Joe Ingles,1610612762,UTA,F,31.0,80,80,1.0,379,800,0.474,0.452,0.022
1628378,Donovan Mitchell,1610612762,UTA,G,22.0,75,75,1.0,312,711,0.439,0.444,-0.005
201937,Ricky Rubio,1610612762,UTA,G,28.0,66,66,1.0,346,709,0.488,0.448,0.04
203109,Jae Crowder,1610612762,UTA,F,28.0,78,78,1.0,299,693,0.431,0.457,-0.025
1626220,Royce O'Neale,1610612762,UTA,F,26.0,80,80,1.0,290,618,0.469,0.449,0.02
2594,Kyle Korver,1610612762,UTA,G-F,38.0,69,69,1.0,211,461,0.458,0.442,0.016
203957,Danté Exum,1610612762,UTA,G,23.0,40,40,1.0,102,241,0.423,0.443,-0.02
200757,Thabo Sefolosha,1610612762,UTA,F,35.0,47,47,1.0,84,200,0.42,0.453,-0.033
203526,Raul Neto,1610612762,UTA,G,27.0,35,35,1.0,86,195,0.441,0.435,0.006
202327,Ekpe Udoh,1610612762,UTA,C-F,32.0,43,43,1.0,86,179,0.48,0.458,0.023
1627777,Georges Niang,1610612762,UTA,F,26.0,50,50,1.0,82,173,0.474,0.452,0.022
1628960,Grayson Allen,1610612762,UTA,G,23.0,32,32,1.0,76,164,0.463,0.438,0.025
1628513,Naz Mitrou-Long,1610612762,UTA,G,25.0,12,12,1.0,16,36,0.444,0.438,0.007
1628396,Tony Bradley,1610612762,UTA,C,21.0,2,2,1.0,12,20,0.6,0.472,0.128
1628463,Tyler Cavanaugh,1610612762,UTA,F,25.0,6,6,1.0,5,11,0.455,0.456,-0.001
