player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,1081.9683333333332,110.2,212,0.193,0.275,13,0.098,22,0.349,367,265,342,1110,2.69,240,374,491,485,262,365,153,88,93,361,478,191,85,268,244,297,278,281,CLE
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,736.545,114.9,49,0.07,0.096,21,0.221,2,0.077,249,197,254,782,0.8,354,328,217,346,323,496,382,474,485,299,165,424,383,210,203,230,215,406,CLE
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,712.225,114.8,59,0.083,0.129,28,0.241,9,0.118,248,201,194,692,0.82,352,433,372,508,328,492,364,433,412,261,126,310,309,209,206,202,197,403,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,2443.911666666667,118.8,312,0.134,0.194,60,0.186,11,0.097,848,677,748,2594,-0.23,88,328,523,483,40,515,74,226,232,105,265,290,348,496,501,505,505,529,CLE
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,340.995,121.9,48,0.158,0.232,6,0.15,5,0.417,100,96,104,342,-0.34,364,433,312,503,393,519,386,155,158,416,367,369,62,126,137,144,136,530,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,2605.023333333333,118.1,179,0.072,0.104,44,0.133,6,0.052,901,697,824,2746,0.28,1,307,528,476,21,512,198,466,470,174,419,358,428,513,507,520,520,459,CLE
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,984.23,111.9,122,0.128,0.191,36,0.229,17,0.315,321,261,277,966,1.95,284,361,416,455,278,434,276,248,240,217,151,230,106,246,243,248,249,324,CLE
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,194.17,109.5,16,0.089,0.122,1,0.059,4,0.4,58,37,52,200,0.51,424,459,145,490,426,329,444,408,433,471,499,388,67,90,82,96,108,429,CLE
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,222.335,104.9,18,0.08,0.116,11,0.268,3,0.214,90,70,62,222,0.94,458,499,102,517,416,122,441,444,445,378,88,408,171,121,121,111,117,393,CLE
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,214.1233333333333,112.5,23,0.113,0.168,9,0.209,2,0.143,80,40,56,206,0.39,438,472,129,505,419,452,433,299,289,394,195,424,268,112,86,106,111,439,CLE
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,439.16,109.6,72,0.162,0.248,7,0.123,8,0.242,143,113,123,448,1.16,396,459,230,514,372,336,346,143,131,407,439,319,149,154,148,155,160,379,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,188.40833333333333,103.9,55,0.233,0.322,7,0.292,11,0.478,51,46,40,136,0.93,448,400,59,50,428,94,369,40,53,407,59,290,38,81,94,85,86,395,CLE
