player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,1081.9683333333332,61,142,23,338,367,265,342,1110,22,35,113,121,966.5,240,374,491,485,262,258,53,337,125,268,244,297,278,191,400,314,154,249,CLE
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,736.545,41,7,27,64,249,197,254,782,2,17,62,51,482.3,354,328,217,346,323,314,427,316,366,210,203,230,215,424,262,190,299,342,CLE
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,712.225,39,22,23,112,248,201,194,692,9,6,64,42,561.4,352,433,372,508,328,318,347,337,306,209,206,202,197,310,136,196,328,326,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,2443.911666666667,123,89,135,380,848,677,748,2594,11,49,195,170,1810.9,88,328,523,483,40,116,131,74,107,496,501,505,505,290,459,478,97,105,CLE
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,340.995,8,15,0,12,100,96,104,342,5,3,44,16,241.4,364,433,312,503,393,432,383,481,459,126,137,144,136,369,91,153,410,401,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,2605.023333333333,186,95,204,510,901,697,824,2746,6,101,186,257,1983.7,1,307,528,476,21,45,115,28,66,513,507,520,520,358,528,465,41,84,CLE
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,984.23,57,47,69,202,321,261,277,966,17,28,106,69,740.6,284,361,416,455,278,267,252,175,215,246,243,248,249,230,349,293,252,292,CLE
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,194.17,5,2,0,6,58,37,52,200,4,1,13,7,71.3,424,459,145,490,426,455,470,481,478,90,82,96,108,388,39,85,446,458,CLE
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,222.335,11,5,6,14,90,70,62,222,3,0,19,10,158.1,458,499,102,517,416,417,448,433,449,121,121,111,117,408,1,98,432,423,CLE
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,214.1233333333333,20,20,11,30,80,40,56,206,2,2,27,18,157.3,438,472,129,505,419,378,357,390,416,112,86,106,111,424,74,116,399,424,CLE
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,439.16,22,31,11,66,143,113,123,448,8,7,20,17,285.1,396,459,230,514,372,370,311,390,364,154,148,155,160,319,156,101,404,393,CLE
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,188.40833333333333,8,16,2,40,51,46,40,136,11,1,16,9,227.2,448,400,59,50,428,432,379,461,397,81,94,85,86,290,39,91,438,406,CLE
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,0.7366666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,518,519,9,519,530,495,487,481,513,1,1,1,1,473,1,1,513,527,CLE
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,2214.48,214,115,133,544,788,568,582,2316,13,55,112,168,2057.0,22,321,528,484,67,32,82,77,57,476,441,432,474,260,481,310,99,79,CLE
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,597.9116666666666,48,48,19,90,194,160,178,642,5,17,54,78,723.8,411,433,145,437,347,294,248,357,329,180,185,195,190,369,262,177,231,295,CLE
1628424,Kobi Simmons,Kobi,1610612739,CLE,21.0,1,0,1,0.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,518,519,9,519,526,495,487,481,513,1,1,1,1,473,1,1,513,527,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,67,16,51,0.239,1795.4433333333334,103,128,56,394,647,441,533,1770,40,24,192,159,1933.4,179,341,510,472,139,152,64,224,100,407,363,417,388,88,324,473,108,89,CLE
1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,43,17,26,0.395,498.8016666666667,38,34,18,100,194,163,147,514,11,20,81,44,433.4,331,328,262,385,362,321,297,361,316,180,189,173,173,290,296,232,324,352,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,48,20,28,0.417,812.1933333333334,34,26,23,92,271,202,181,778,2,5,75,58,625.9,305,294,292,364,304,333,330,337,327,223,207,196,213,424,126,219,283,316,CLE
203917,Nik Stauskas,Nik,1610612739,CLE,25.0,68,33,35,0.485,1014.7966666666666,38,35,38,96,342,298,336,1018,7,18,50,49,705.9,165,169,397,279,274,321,292,287,323,255,268,293,257,339,274,168,309,299,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,43,8,35,0.186,1197.6883333333333,64,158,21,378,428,331,327,1278,16,36,89,122,1197.6,331,424,397,506,243,250,43,348,108,302,292,288,306,238,403,247,151,202,CLE
