group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,203518,Alex Abrines,,1610612760,OKC,23.0,16,7,9,0.438,0.5,121.3,111.4,111.4,187.1,104.2,104.2,-65.9,7.3,7.3,0.091,0.0,16.7,0.05,0.0,0.038,0.0,0.0,0.00375,0.00512,0.119,0.128,139.55,180.88,150.73,180.88,-0.011,35,1,4,0.1,0.3,0.25,230,228,215,275,408,84,120,120,425,210,210,413,148,148,165,246,115,139,353,321,1,1,273,215,265,262,12,14,14,386,287,278,346,348,312
,203460,Andre Roberson,,1610612760,OKC,25.0,36,22,14,0.611,3.3,114.0,112.6,112.6,95.6,94.7,94.7,18.4,17.9,17.9,0.023,2.0,10.0,0.045,0.14,0.094,0.05,0.052000000000000005,0.0075,0.0060999999999999995,0.063,0.064,102.62,103.78,86.48,103.78,0.061,247,8,12,0.2,0.3,0.667,56,22,305,94,134,145,112,112,83,104,104,76,70,70,277,58,199,153,143,141,187,189,44,115,368,371,143,190,190,233,137,186,245,314,43
,1627734,Domantas Sabonis,,1610612760,OKC,21.0,12,9,3,0.75,2.5,101.9,104.2,104.2,69.2,65.2,65.2,32.7,39.1,39.1,0.087,2.0,25.0,0.0,0.065,0.032,0.125,0.125,0.003,0.003,0.074,0.075,105.79,107.52,89.6,107.52,0.025,71,1,5,0.1,0.4,0.2,260,191,96,33,233,281,214,214,22,24,24,35,27,27,170,58,44,277,299,342,318,321,317,347,354,361,90,119,119,316,287,258,338,290,331
,203926,Doug McDermott,,1610612760,OKC,25.0,24,14,10,0.583,2.5,109.2,106.8,106.8,101.9,92.5,92.5,7.2,14.3,14.3,0.0,0.0,0.0,0.0,0.109,0.051,0.043,0.044000000000000004,0.0038900000000000002,0.00524,0.147,0.153,97.14,102.84,85.7,102.84,0.071,133,6,18,0.3,0.8,0.333,156,117,237,119,243,193,175,175,139,93,93,143,85,85,291,246,291,277,216,277,176,175,265,200,216,220,278,209,209,208,165,149,218,186,254
,202683,Enes Freedom,,1610612760,OKC,25.0,20,11,9,0.55,2.2,120.9,118.0,118.0,119.3,111.0,111.0,1.6,7.0,7.0,0.0,0.0,0.0,0.104,0.184,0.144,0.059000000000000004,0.055999999999999994,0.005,0.0053300000000000005,0.149,0.163,100.92,105.75,88.12,105.75,0.097,100,8,16,0.4,0.8,0.5,190,162,215,153,287,88,67,67,326,312,312,185,153,153,291,246,291,52,78,58,199,195,137,190,212,199,183,150,150,156,137,164,139,172,91
,203924,Jerami Grant,,1610612760,OKC,23.0,31,18,13,0.581,2.1,128.4,124.3,124.3,89.4,89.6,89.6,39.0,34.7,34.7,0.019,0.0,9.1,0.023,0.08,0.052,0.0,0.0,0.00688,0.00666,0.057,0.059,106.34,107.86,89.88,107.86,0.06,144,5,8,0.2,0.3,0.625,96,62,286,126,290,46,38,38,55,71,71,24,34,34,284,246,212,213,261,275,1,1,57,79,372,374,78,112,112,235,179,216,286,347,56
,202713,Kyle Singler,,1610612760,OKC,29.0,5,3,2,0.6,3.4,91.7,94.4,94.4,89.3,91.4,91.4,2.4,3.0,3.0,0.083,0.0,33.3,0.0,0.059,0.026,0.0,0.0,0.0,0.0,0.044,0.048,103.73,101.0,84.16,101.0,-0.012,36,0,2,0.0,0.4,0.0,333,302,67,99,118,360,324,324,54,83,83,179,184,184,172,246,21,277,312,354,1,1,355,368,385,385,118,258,258,388,355,325,355,295,355
,2555,Nick Collison,,1610612760,OKC,36.0,3,0,3,0.0,0.2,0.0,0.0,0.0,159.6,150.0,150.0,-159.6,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.35,178.66,148.88,178.66,-0.5,1,0,0,0.0,0.0,0.0,357,407,96,407,421,416,416,416,418,422,422,430,431,431,291,246,291,277,353,370,1,1,355,368,395,395,13,15,15,430,355,386,355,386,355
,202708,Norris Cole,,1610612760,OKC,28.0,3,1,2,0.333,2.0,116.1,118.2,118.2,135.3,140.0,140.0,-19.2,-21.8,-21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00515,0.25,0.24,108.23,105.32,87.76,105.32,0.077,11,1,3,0.3,1.0,0.333,357,361,67,343,304,122,65,65,389,417,417,348,369,369,291,246,291,277,353,370,1,1,137,207,67,85,62,156,156,195,287,294,168,116,254
,201566,Russell Westbrook,,1610612760,OKC,28.0,40,25,15,0.625,3.7,116.7,117.9,117.9,95.0,93.5,93.5,21.7,24.4,24.4,0.583,1.47,10.7,0.044,0.263,0.15,0.073,0.07200000000000001,0.00497,0.00569,0.598,0.622,105.56,105.8,88.16,105.8,0.404,330,82,184,2.1,4.6,0.446,26,12,323,79,70,116,68,68,81,99,99,59,51,51,2,116,196,156,31,54,221,218,182,148,2,3,93,149,149,8,1,1,1,1,151
,203902,Semaj Christon,,1610612760,OKC,24.0,12,7,5,0.583,1.1,123.7,106.3,106.3,97.9,94.7,94.7,25.8,11.5,11.5,0.0,0.0,0.0,0.0,0.05,0.029,0.0,0.0,0.0,0.0,0.0,0.0,112.51,122.6,102.16,122.6,0.037,32,0,0,0.0,0.0,0.0,260,228,136,119,383,63,177,177,99,105,105,46,106,106,291,246,291,277,325,348,1,1,355,368,395,395,36,38,38,291,355,386,355,386,355
,203500,Steven Adams,,1610612760,OKC,23.0,39,24,15,0.615,3.3,116.5,118.5,118.5,96.2,94.3,94.3,20.3,24.2,24.2,0.019,0.5,5.3,0.121,0.121,0.121,0.105,0.107,0.00391,0.0043,0.109,0.109,106.19,106.29,88.57,106.29,0.038,281,9,23,0.2,0.6,0.391,31,13,323,92,140,118,64,64,86,103,103,67,52,52,283,205,263,45,188,90,291,295,263,286,294,309,81,138,138,289,121,122,242,235,216
,201959,Taj Gibson,,1610612760,OKC,32.0,32,20,12,0.625,2.9,115.9,116.0,116.0,107.0,105.2,105.2,8.9,10.8,10.8,0.063,1.33,19.0,0.066,0.141,0.101,0.14300000000000002,0.142,0.005,0.00563,0.072,0.076,100.63,101.45,84.54,101.45,0.063,194,6,12,0.2,0.4,0.5,87,42,264,79,196,125,82,82,195,226,226,133,115,115,216,121,102,104,141,122,340,341,137,159,360,359,188,240,240,226,165,186,271,301,91
,203506,Victor Oladipo,,1610612760,OKC,25.0,34,22,12,0.647,3.7,118.7,120.2,120.2,91.8,91.1,91.1,26.9,29.1,29.1,0.021,0.33,4.1,0.034,0.082,0.058,0.122,0.12300000000000001,0.00603,0.006770000000000001,0.142,0.145,105.38,105.12,87.6,105.12,0.106,277,16,34,0.5,1.0,0.471,68,22,264,69,78,102,56,56,64,80,80,45,40,40,279,233,271,179,259,253,317,320,82,73,227,234,95,161,161,141,61,77,118,116,137
