season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612764,WAS,Washington Wizards,21901308,2020-08-13,WAS @ BOS,W,48.0,0.443,0.273,0.182,0.339,0.443,0.159,0.192,0.273,0,0,0,0,139,1932,899,1778,330,185,250,229,1142,1,2019,2020,False,BOS,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901303,2020-08-11,WAS vs. MIL,L,48.0,0.474,0.316,0.103,0.237,0.609,0.322,0.139,0.25,0,0,0,0,139,1694,549,318,1397,1875,1604,1134,860,1,2019,2020,True,WAS,MIL,AUG
2019-20,1610612764,WAS,Washington Wizards,21901285,2020-08-09,WAS @ OKC,L,48.0,0.462,0.239,0.162,0.351,0.619,0.262,0.121,0.214,0,0,0,0,139,1800,1215,1469,226,1924,1107,1465,464,1,2019,2020,False,OKC,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901278,2020-08-07,WAS @ NOP,L,48.0,0.478,0.256,0.155,0.269,0.545,0.295,0.194,0.34,0,0,0,0,139,1656,1061,1348,1004,1262,1415,197,1804,1,2019,2020,False,NOP,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901263,2020-08-05,WAS vs. PHI,L,48.0,0.465,0.282,0.147,0.224,0.53,0.354,0.137,0.204,0,0,0,0,139,1773,812,1160,1520,1097,1770,1168,370,1,2019,2020,True,WAS,PHI,AUG
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,48.0,0.495,0.138,0.131,0.263,0.516,0.174,0.101,0.208,0,0,0,0,139,1453,1976,804,1062,911,344,1815,412,1,2019,2020,True,WAS,IND,AUG
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,48.0,0.506,0.307,0.129,0.275,0.483,0.411,0.11,0.315,0,0,0,0,139,1343,617,761,930,520,1986,1662,1593,1,2019,2020,False,BKN,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,48.0,0.505,0.253,0.167,0.245,0.594,0.4,0.167,0.184,0,0,0,0,139,1355,1095,1546,1294,1758,1964,546,242,1,2019,2020,True,WAS,PHX,JUL
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,48.0,0.568,0.608,0.184,0.293,0.568,0.383,0.183,0.279,0,0,0,0,139,610,4,1802,754,1510,1898,327,1231,1,2019,2020,True,WAS,NYK,MAR
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,48.0,0.455,0.269,0.147,0.148,0.583,0.424,0.242,0.216,0,0,0,0,139,1851,944,1179,2030,1663,2012,22,496,1,2019,2020,True,WAS,MIA,MAR
2019-20,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,48.0,0.572,0.461,0.178,0.256,0.605,0.14,0.178,0.238,0,0,0,0,139,554,52,1738,1131,1841,145,374,723,1,2019,2020,True,WAS,ATL,MAR
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,0.442,0.204,0.099,0.343,0.599,0.395,0.158,0.244,0,0,0,0,139,1945,1531,259,285,1786,1947,691,790,1,2019,2020,False,POR,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,0.613,0.425,0.13,0.098,0.635,0.27,0.14,0.244,0,0,0,0,139,219,105,783,2105,1995,1176,1103,790,1,2019,2020,False,SAC,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900901,2020-03-01,WAS @ GSW,W,48.0,0.61,0.329,0.124,0.143,0.522,0.27,0.214,0.36,0,0,0,0,139,236,468,698,2040,1003,1176,84,1939,1,2019,2020,False,GSW,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,0.531,0.214,0.107,0.273,0.601,0.337,0.144,0.362,0,0,0,0,139,1021,1434,380,945,1803,1688,1013,1950,1,2019,2020,False,UTA,WAS,FEB
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,0.505,0.167,0.108,0.232,0.471,0.402,0.175,0.375,0,0,0,0,139,1372,1810,391,1454,399,1970,415,2003,1,2019,2020,True,WAS,BKN,FEB
2019-20,1610612764,WAS,Washington Wizards,21900851,2020-02-24,WAS vs. MIL,L,53.0,0.556,0.337,0.143,0.214,0.669,0.314,0.178,0.1,0,0,0,0,13,727,437,1048,1639,2075,1553,382,15,1,2019,2020,True,WAS,MIL,FEB
2019-20,1610612764,WAS,Washington Wizards,21900845,2020-02-23,WAS @ CHI,L,48.0,0.589,0.493,0.222,0.205,0.667,0.346,0.271,0.302,0,0,0,0,139,403,31,2066,1724,2070,1734,5,1474,1,2019,2020,False,CHI,WAS,FEB
2019-20,1610612764,WAS,Washington Wizards,21900827,2020-02-21,WAS vs. CLE,L,48.0,0.429,0.217,0.115,0.373,0.599,0.309,0.212,0.238,0,0,0,0,139,2000,1417,533,117,1786,1512,95,723,1,2019,2020,True,WAS,CLE,FEB
2019-20,1610612764,WAS,Washington Wizards,21900811,2020-02-12,WAS @ NYK,W,48.0,0.536,0.393,0.131,0.149,0.426,0.33,0.206,0.321,0,0,0,0,139,969,176,797,2027,104,1658,128,1662,1,2019,2020,False,NYK,WAS,FEB
2019-20,1610612764,WAS,Washington Wizards,21900803,2020-02-11,WAS vs. CHI,W,48.0,0.601,0.27,0.159,0.244,0.565,0.152,0.206,0.3,0,0,0,0,139,312,933,1429,1309,1482,215,128,1441,1,2019,2020,True,WAS,CHI,FEB
