season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612764,WAS,Washington Wizards,21901308,2020-08-13,WAS @ BOS,W,48.0,25.0,14.0,22.0,32.0,15.0,11.0,12.0,48.0,0,0,0,0,139,193,802,189,1991,790,729,896,999,1,2019,2020,False,BOS,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901303,2020-08-11,WAS vs. MIL,L,48.0,18.0,14.0,4.0,38.0,8.0,10.0,19.0,48.0,0,0,0,0,139,773,802,1991,1706,112,577,1717,999,1,2019,2020,True,WAS,MIL,AUG
2019-20,1610612764,WAS,Washington Wizards,21901285,2020-08-09,WAS @ OKC,L,48.0,8.0,20.0,9.0,48.0,21.0,10.0,14.0,42.0,0,0,0,0,139,1962,188,1494,938,1565,577,1162,530,1,2019,2020,False,OKC,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901278,2020-08-07,WAS @ NOP,L,48.0,18.0,9.0,25.0,40.0,22.0,17.0,18.0,52.0,0,0,0,0,139,773,1543,89,1590,1668,1580,1603,1353,1,2019,2020,False,NOP,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901263,2020-08-05,WAS vs. PHI,L,48.0,12.0,13.0,9.0,42.0,11.0,6.0,7.0,40.0,0,0,0,0,139,1600,943,1494,1445,313,161,273,414,1,2019,2020,True,WAS,PHI,AUG
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,48.0,12.0,11.0,19.0,44.0,22.0,18.0,10.0,62.0,0,0,0,0,139,1600,1252,342,1302,1668,1700,626,1926,1,2019,2020,True,WAS,IND,AUG
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,48.0,18.0,5.0,11.0,42.0,17.0,9.0,13.0,52.0,0,0,0,0,139,773,1959,1224,1445,1053,446,1027,1353,1,2019,2020,False,BKN,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,48.0,21.0,9.0,22.0,48.0,26.0,7.0,19.0,50.0,0,0,0,0,139,452,1543,189,938,1927,229,1717,1182,1,2019,2020,True,WAS,PHX,JUL
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,48.0,28.0,8.0,13.0,34.0,22.0,21.0,6.0,54.0,0,0,0,0,139,87,1674,958,1911,1668,1932,194,1505,1,2019,2020,True,WAS,NYK,MAR
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,48.0,25.0,0.0,8.0,14.0,14.0,7.0,10.0,36.0,0,0,0,0,139,193,2116,1614,2117,642,229,626,209,1,2019,2020,True,WAS,MIA,MAR
2019-20,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,48.0,8.0,12.0,14.0,38.0,28.0,10.0,21.0,56.0,0,0,0,0,139,1962,1103,837,1706,2014,577,1844,1646,1,2019,2020,True,WAS,ATL,MAR
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,13.0,14.0,12.0,50.0,13.0,10.0,21.0,46.0,0,0,0,0,139,1478,802,1093,767,520,577,1844,818,1,2019,2020,False,POR,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,23.0,4.0,21.0,44.0,21.0,9.0,18.0,66.0,0,0,0,0,139,289,2000,236,1302,1565,446,1603,2020,1,2019,2020,False,SAC,WAS,MAR
