season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612764,WAS,Washington Wizards,21901308,2020-08-13,WAS @ BOS,W,48.0,0.705,0.295,0.5,0.167,0.313,0.229,0.188,0.26,0.333,0.5,0.5,1.0,0.0,0.647,0.353,0,0,0,0,139,237,1880,1175,173,1161,76,605,73,1839,1035,950,1,1785,663,1446,1,2019,2020,False,BOS,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901303,2020-08-11,WAS vs. MIL,L,48.0,0.632,0.368,0.478,0.142,0.319,0.035,0.204,0.159,0.336,0.407,0.593,0.917,0.083,0.564,0.436,0,0,0,0,139,921,1194,1397,301,1103,2030,431,875,1830,1694,412,485,1580,1349,754,1,2019,2020,True,WAS,MIL,AUG
2019-20,1610612764,WAS,Washington Wizards,21901285,2020-08-09,WAS @ OKC,L,48.0,0.609,0.391,0.563,0.097,0.262,0.087,0.175,0.078,0.466,0.483,0.517,1.0,0.0,0.605,0.395,0,0,0,0,139,1167,946,619,771,1596,1460,786,1952,674,1214,885,1,1785,1008,1101,1,2019,2020,False,OKC,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901278,2020-08-07,WAS @ NOP,L,48.0,0.7,0.3,0.523,0.15,0.28,0.234,0.196,0.168,0.374,0.464,0.536,0.9,0.1,0.579,0.421,0,0,0,0,139,268,1841,971,253,1455,68,509,740,1592,1360,744,614,1436,1219,884,1,2019,2020,False,NOP,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901263,2020-08-05,WAS vs. PHI,L,48.0,0.753,0.247,0.592,0.163,0.214,0.092,0.194,0.122,0.429,0.345,0.655,1.0,0.0,0.472,0.528,0,0,0,0,139,52,2066,407,190,1891,1394,531,1472,1045,1942,167,1,1785,1896,223,1,2019,2020,True,WAS,PHI,AUG
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03,WAS vs. IND,L,48.0,0.681,0.319,0.6,0.16,0.33,0.19,0.07,0.12,0.44,0.633,0.367,1.0,0.0,0.732,0.268,0,0,0,0,139,415,1696,351,199,997,228,2052,1503,934,261,1853,1,1785,175,1934,1,2019,2020,True,WAS,IND,AUG
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02,WAS @ BKN,L,48.0,0.648,0.352,0.564,0.182,0.245,0.1,0.191,0.164,0.382,0.581,0.419,0.889,0.111,0.65,0.35,0,0,0,0,139,730,1384,616,123,1723,1262,563,803,1515,524,1581,694,1357,628,1481,1,2019,2020,False,BKN,WAS,AUG
2019-20,1610612764,WAS,Washington Wizards,21901235,2020-07-31,WAS vs. PHX,L,48.0,0.758,0.242,0.607,0.179,0.214,0.196,0.179,0.188,0.429,0.324,0.676,0.875,0.125,0.429,0.571,0,0,0,0,139,47,2072,320,134,1891,194,737,497,1045,1990,127,778,1271,2020,94,1,2019,2020,True,WAS,PHX,JUL
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10,WAS vs. NYK,W,48.0,0.527,0.473,0.344,0.066,0.344,0.107,0.311,0.23,0.279,0.619,0.381,0.714,0.286,0.657,0.343,0,0,0,0,139,1853,266,2063,1276,872,1168,11,180,2052,331,1782,1648,412,596,1517,1,2019,2020,True,WAS,NYK,MAR
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08,WAS vs. MIA,L,48.0,0.397,0.603,0.157,0.0,0.64,0.09,0.202,0.281,0.157,0.571,0.429,0.789,0.211,0.731,0.269,0,0,0,0,139,2108,11,2118,2042,1,1430,445,36,2117,576,1515,1319,797,186,1933,1,2019,2020,True,WAS,MIA,MAR
2019-20,1610612764,WAS,Washington Wizards,21900930,2020-03-06,WAS vs. ATL,W,48.0,0.592,0.408,0.356,0.034,0.381,0.119,0.263,0.068,0.322,0.619,0.381,0.733,0.267,0.667,0.333,0,0,0,0,139,1353,763,2040,1790,563,1009,77,2002,1895,331,1782,1585,513,488,1575,1,2019,2020,True,WAS,ATL,MAR
2019-20,1610612764,WAS,Washington Wizards,21900925,2020-03-04,WAS @ POR,L,48.0,0.66,0.34,0.558,0.077,0.317,0.115,0.125,0.125,0.481,0.621,0.379,0.818,0.182,0.675,0.325,0,0,0,0,139,593,1525,652,1072,1116,1055,1530,1427,544,319,1789,1140,916,460,1652,1,2019,2020,False,POR,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900916,2020-03-03,WAS @ SAC,L,48.0,0.525,0.475,0.397,0.048,0.381,0.167,0.222,0.183,0.349,0.6,0.4,0.813,0.188,0.683,0.317,0,0,0,0,139,1869,248,1915,1573,568,391,243,564,1759,404,1679,1204,893,418,1697,1,2019,2020,False,SAC,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900901,2020-03-01,WAS @ GSW,W,48.0,0.634,0.366,0.323,0.048,0.484,0.194,0.194,0.226,0.274,0.45,0.55,0.75,0.25,0.6,0.4,0,0,0,0,139,899,1218,2086,1560,90,211,536,202,2058,1463,644,1489,543,1041,1039,1,2019,2020,False,GSW,WAS,MAR
2019-20,1610612764,WAS,Washington Wizards,21900885,2020-02-28,WAS @ UTA,L,48.0,0.622,0.378,0.521,0.118,0.353,0.126,0.126,0.16,0.403,0.419,0.581,0.714,0.286,0.511,0.489,0,0,0,0,139,1006,1108,993,511,788,911,1521,869,1324,1639,473,1648,412,1716,391,1,2019,2020,False,UTA,WAS,FEB
2019-20,1610612764,WAS,Washington Wizards,21900866,2020-02-26,WAS vs. BKN,W,48.0,0.594,0.406,0.473,0.182,0.409,0.164,0.118,0.173,0.291,0.346,0.654,0.867,0.133,0.537,0.463,0,0,0,0,139,1322,792,1438,123,370,431,1628,693,2017,1932,178,850,1227,1549,554,1,2019,2020,True,WAS,BKN,FEB
2019-20,1610612764,WAS,Washington Wizards,21900851,2020-02-24,WAS vs. MIL,L,53.0,0.643,0.357,0.478,0.194,0.336,0.104,0.187,0.194,0.284,0.438,0.563,0.867,0.133,0.574,0.426,0,0,0,0,13,786,1319,1402,88,949,1200,624,427,2039,1540,566,850,1227,1260,854,1,2019,2020,True,WAS,MIL,FEB
