player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,6,2,4,0.333,18.7,112.9,1.3,0.071,0.123,0.3,0.154,0.2,0.125,6.0,6.0,5.0,20.0,-0.531,95,101,84,113,108,133,131,180,167,124,122,120,111,111,122,112,118,115,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,3,0,3,0.0,4.0,116.0,0.7,0.167,0.286,0.0,0.0,0.0,0.0,0.7,1.7,0.7,4.0,-0.125,171,174,53,174,184,166,173,58,38,162,162,142,142,18,58,23,36,48,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,3.2,114.3,0.3,0.1,0.167,0.0,0.0,0.0,0.0,0.7,1.7,0.7,2.7,-0.102,171,174,53,174,199,151,190,142,119,162,162,142,142,18,58,23,19,40,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,1,0,1,0.0,4.4,150.0,1.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,-0.199,205,174,7,174,182,213,146,32,5,162,162,142,142,1,109,1,55,61,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,6,2,4,0.333,32.0,111.2,6.3,0.2,0.302,0.8,0.2,0.5,0.25,12.0,9.8,10.3,28.3,-0.832,95,101,84,113,61,119,18,32,30,56,80,56,58,193,180,191,147,151,LAC
201935,James Harden,James,1610612746,LAC,34.0,6,2,4,0.333,40.3,117.2,4.0,0.102,0.157,1.0,0.222,1.0,0.333,16.7,11.0,13.0,36.3,-1.176,95,101,84,113,12,172,49,139,131,35,70,21,33,210,197,209,187,205,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,29.7,109.7,6.5,0.21,0.295,2.0,0.4,0.5,0.2,13.0,7.0,10.0,25.0,-0.749,192,174,25,174,71,98,15,30,32,2,16,56,76,199,139,183,136,140,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,3.2,114.3,0.3,0.1,0.167,0.0,0.0,0.0,0.0,0.7,1.7,0.7,2.7,-0.102,171,174,53,174,200,151,190,142,119,162,162,142,142,18,58,23,19,40,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,11.0,109.4,2.2,0.206,0.277,0.5,0.3,0.3,0.4,3.7,1.8,3.3,9.3,-0.303,95,101,84,113,141,95,105,31,45,87,37,85,27,76,63,88,73,79,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,29.8,114.9,2.3,0.08,0.122,0.5,0.111,0.0,0.0,13.3,7.5,10.0,26.7,-0.859,95,101,84,113,70,160,100,164,168,87,143,142,142,204,149,183,139,156,LAC
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,15.3,145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.5,4.5,14.0,-0.672,192,174,25,174,119,208,203,203,203,162,162,142,142,126,131,103,98,131,LAC
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,37.1,115.7,6.3,0.177,0.271,1.2,0.233,0.5,0.214,13.3,10.8,12.3,31.0,-1.063,95,101,84,113,28,164,18,51,47,26,64,56,75,204,196,207,161,192,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,19.0,108.6,3.2,0.162,0.244,1.2,0.412,0.5,0.333,6.0,4.0,6.0,15.3,-0.502,95,101,84,113,107,90,66,63,66,26,15,56,33,111,96,129,102,111,LAC
1629611,Terance Mann,Terance,1610612746,LAC,27.0,6,2,4,0.333,31.2,113.9,2.2,0.07,0.108,0.0,0.0,0.0,0.0,11.3,10.3,11.7,31.0,-0.884,95,101,84,113,64,148,105,183,181,162,162,142,142,186,190,202,161,163,LAC
