player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,70,46,24,0.657,1461.0,0.119,0.129,0.132,0.182,0.18,0.107,0.105,0.091,0.125,0.116,0.1,0.079,0.186,0.09,0.123,0.18,0.106,0.132,128,52,282,92,194,504,456,466,284,303,373,390,437,471,483,443,68,299,422,162,196,423,444,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,37,20,17,0.541,540.0,0.241,0.219,0.259,0.326,0.343,0.109,0.106,0.043,0.138,0.115,0.375,0.254,0.31,0.077,0.328,0.23,0.167,0.216,368,297,199,275,354,76,141,65,52,28,366,388,535,428,488,31,493,53,447,518,365,262,148,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,32,17,15,0.531,345.0,0.24,0.23,0.248,0.184,0.202,0.235,0.26,0.194,0.149,0.163,0.082,0.229,0.208,0.19,0.289,0.317,0.202,0.226,385,331,168,285,399,78,120,88,282,256,140,115,247,388,329,499,467,223,230,494,514,188,113,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,60,38,22,0.633,1015.0,0.15,0.172,0.155,0.093,0.096,0.107,0.118,0.419,0.238,0.28,0.113,0.169,0.127,0.392,0.233,0.279,0.157,0.154,215,124,262,117,262,367,283,381,419,450,374,354,70,143,102,400,316,473,74,413,473,293,361,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,68,42,26,0.618,1794.0,0.165,0.214,0.162,0.0,0.0,0.188,0.218,0.517,0.336,0.377,0.095,0.153,0.077,0.474,0.265,0.301,0.205,0.187,148,88,332,142,142,292,157,342,498,541,195,163,21,39,31,467,268,531,49,465,498,183,223,LAC
201935,James Harden,James,1610612746,LAC,34.0,72,46,26,0.639,2470.0,0.202,0.162,0.188,0.278,0.281,0.297,0.285,0.07,0.201,0.171,0.454,0.283,0.191,0.221,0.195,0.14,0.24,0.198,108,52,332,107,34,156,324,238,102,94,70,88,490,221,308,10,524,278,198,330,81,126,192,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,24.0,8,5,3,0.625,28.0,0.153,0.217,0.176,0.167,0.118,0.25,0.182,0.375,0.118,0.2,0.0,0.091,0.0,0.0,0.667,0.182,0.111,0.217,510,466,39,128,539,357,143,277,309,425,118,216,92,491,222,553,89,539,520,563,202,400,146,LAC
1630563,Joshua Primo,Joshua,1610612746,LAC,21.0,2,2,0,1.0,10.0,0.259,0.111,0.176,0.0,0.125,0.0,0.0,0.5,0.0,0.091,0.0,0.667,0.0,0.5,1.0,0.0,0.0,0.091,555,511,1,1,557,49,503,277,498,415,531,538,26,557,540,553,570,539,38,568,1,547,535,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,68,44,24,0.647,2330.0,0.261,0.292,0.278,0.233,0.216,0.284,0.266,0.181,0.205,0.2,0.192,0.194,0.27,0.243,0.143,0.116,0.317,0.285,148,72,282,103,53,46,28,41,170,224,83,108,262,216,227,206,394,90,178,202,43,47,32,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,44,27,17,0.614,394.0,0.104,0.112,0.121,0.157,0.17,0.008,0.013,0.169,0.174,0.172,0.13,0.078,0.2,0.14,0.115,0.293,0.022,0.102,326,231,199,155,389,541,502,509,331,333,529,534,277,297,304,351,66,243,325,149,489,544,518,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,46,29,17,0.63,674.0,0.147,0.145,0.124,0.0,0.013,0.273,0.305,0.438,0.377,0.391,0.154,0.196,0.131,0.266,0.197,0.266,0.299,0.149,315,213,199,121,324,385,408,498,498,514,97,68,62,16,23,296,398,468,145,333,445,65,382,LAC
1631217,Moussa Diabaté,Moussa,1610612746,LAC,22.0,11,7,4,0.636,64.0,0.171,0.182,0.164,0.0,0.0,0.31,0.368,0.536,0.25,0.375,0.121,0.1,0.5,0.25,0.429,0.148,0.385,0.19,485,440,45,108,505,262,245,336,498,541,61,36,15,133,32,377,105,3,162,552,97,21,215,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,76,48,28,0.632,1990.0,0.193,0.212,0.213,0.3,0.274,0.169,0.167,0.042,0.13,0.111,0.078,0.125,0.136,0.096,0.18,0.161,0.176,0.215,61,36,361,119,107,176,162,153,75,101,227,241,537,458,502,505,167,453,413,290,126,239,151,LAC
