player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,6,2,4,0.333,18.7,99.4,100.0,100.0,114.1,112.9,112.9,-14.7,-12.9,-12.9,0.031,0.4,6.9,0.017,0.071,0.043,17.2,17.2,0.386,0.386,0.107,0.111,94.3,94.52,78.77,94.52,0.012,217,7,22,1.2,3.7,0.318,95,101,84,113,108,160,142,142,142,133,133,170,167,167,183,163,177,147,180,186,194,194,170,174,181,181,125,127,127,195,130,128,135,128,170,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,3,0,3,0.0,4.0,132.5,124.0,124.0,131.3,116.0,116.0,1.1,8.0,8.0,0.571,4.0,28.6,0.0,0.167,0.083,7.1,7.3,0.5,0.628,0.345,0.356,91.76,100.88,84.07,100.88,0.235,25,3,7,1.0,2.3,0.429,171,174,53,174,184,5,6,6,205,166,166,88,49,49,1,14,23,176,58,100,77,83,106,38,5,5,181,14,14,3,156,164,139,148,107,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,3.2,149.5,138.1,138.1,136.1,114.3,114.3,13.4,23.8,23.8,0.143,0.0,16.7,0.125,0.1,0.111,0.0,0.0,0.5,0.512,0.217,0.228,91.8,104.1,86.75,104.1,0.053,21,2,4,0.7,1.3,0.5,171,174,53,174,199,3,2,2,206,151,151,31,17,17,86,166,91,14,142,54,1,1,106,126,52,49,180,6,6,153,167,176,160,171,46,LAC
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,1,0,1,0.0,4.4,177.7,155.6,155.6,150.0,150.0,150.0,27.7,5.6,5.6,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,1.5,1.5,0.111,0.127,86.62,92.73,77.27,92.73,0.151,9,1,1,1.0,1.0,1.0,205,174,7,174,182,1,1,1,213,213,213,13,64,64,186,166,186,176,32,26,1,1,1,1,173,162,207,175,175,22,181,202,139,181,1,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,6,2,4,0.333,32.0,106.6,107.9,107.9,110.0,111.2,111.2,-3.3,-3.4,-3.4,0.058,0.75,6.5,0.1,0.2,0.151,8.7,8.6,0.6,0.615,0.204,0.209,92.91,91.86,76.55,91.86,0.143,369,42,70,7.0,11.7,0.6,95,101,84,113,61,105,94,94,98,119,119,115,114,114,161,147,179,23,32,22,116,114,37,47,68,71,161,194,194,27,52,68,26,48,20,LAC
201935,James Harden,James,1610612746,LAC,34.0,6,2,4,0.333,40.3,105.1,107.5,107.5,115.8,117.2,117.2,-10.6,-9.8,-9.8,0.35,3.43,29.4,0.013,0.102,0.058,8.6,8.5,0.551,0.616,0.22,0.227,92.31,90.72,75.6,90.72,0.154,455,40,89,6.7,14.8,0.449,95,101,84,113,12,116,98,98,162,172,172,153,149,149,9,20,21,161,139,156,111,107,69,46,48,51,174,207,207,21,56,55,30,27,88,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,29.7,100.6,100.0,100.0,111.0,109.7,109.7,-10.4,-9.7,-9.7,0.125,1.0,12.1,0.054,0.21,0.136,12.1,12.0,0.458,0.474,0.23,0.238,90.06,90.82,75.69,90.82,0.125,112,11,24,5.5,12.0,0.458,192,174,25,174,71,153,142,142,112,98,98,151,148,148,94,126,147,60,30,37,161,161,147,152,44,44,194,205,205,47,117,125,47,44,79,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,3.2,145.8,135.0,135.0,136.1,114.3,114.3,9.7,20.7,20.7,0.0,0.0,0.0,0.125,0.1,0.111,0.0,0.0,0.0,0.0,0.0,0.0,89.78,101.79,84.83,101.79,0.011,20,0,0,0.0,0.0,0.0,171,174,53,174,200,4,3,3,206,151,151,45,18,18,186,166,186,14,142,54,1,1,193,198,210,210,196,12,12,196,193,208,193,208,193,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,11.0,103.6,105.2,105.2,113.0,109.4,109.4,-9.4,-4.2,-4.2,0.098,2.0,14.3,0.091,0.206,0.143,7.1,7.3,0.389,0.441,0.151,0.156,97.94,98.76,82.3,98.76,0.058,134,7,18,1.2,3.0,0.389,95,101,84,113,141,130,112,112,132,95,95,146,122,122,112,64,119,31,31,26,77,83,169,164,120,124,30,34,34,147,130,133,135,135,143,LAC
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,29.8,106.0,108.3,108.3,114.9,114.9,114.9,-8.9,-6.6,-6.6,0.019,0.29,2.6,0.017,0.08,0.048,9.1,9.1,0.533,0.57,0.181,0.185,95.11,94.13,78.44,94.13,0.052,351,26,61,4.3,10.2,0.426,95,101,84,113,70,111,91,91,153,160,160,142,134,134,185,164,185,146,164,180,123,123,84,80,88,91,101,140,140,155,75,75,59,56,117,LAC
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,15.3,102.2,105.4,105.4,145.2,145.6,145.6,-43.0,-40.3,-40.3,0.0,0.0,0.0,0.091,0.0,0.05,33.3,33.3,0.917,0.917,0.129,0.131,90.05,88.58,73.82,88.58,0.013,56,4,6,2.0,3.0,0.667,192,174,25,174,119,142,111,111,211,208,208,207,203,203,186,166,186,31,203,173,206,206,4,4,154,157,195,210,210,193,149,168,106,135,8,LAC
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,37.1,108.4,111.0,111.0,115.2,115.7,115.7,-6.8,-4.8,-4.8,0.227,2.07,19.5,0.014,0.177,0.094,9.4,9.4,0.505,0.552,0.245,0.25,92.55,91.28,76.07,91.28,0.127,420,39,95,6.5,15.8,0.411,95,101,84,113,28,93,71,71,156,164,164,132,128,128,39,62,70,157,51,82,129,129,104,103,37,39,171,200,200,45,57,50,31,24,128,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,19.0,108.8,110.9,110.9,111.0,108.6,108.6,-2.2,2.3,2.3,0.137,1.0,13.2,0.046,0.162,0.101,13.2,13.2,0.3,0.341,0.239,0.245,97.05,97.19,80.99,97.19,0.038,229,13,50,2.2,8.3,0.26,95,101,84,113,107,91,72,72,113,90,90,108,84,84,90,126,133,71,63,71,175,176,182,178,43,42,48,58,58,175,110,85,104,70,180,LAC
1629611,Terance Mann,Terance,1610612746,LAC,27.0,6,2,4,0.333,31.2,106.7,108.6,108.6,114.2,113.9,113.9,-7.5,-5.3,-5.3,0.088,2.2,16.7,0.091,0.07,0.08,7.6,7.6,0.522,0.565,0.132,0.133,94.04,93.35,77.79,93.35,0.057,362,19,46,3.2,7.7,0.413,95,101,84,113,64,103,88,88,143,148,148,136,130,130,122,58,91,30,183,109,90,93,95,87,147,155,134,163,163,149,94,92,82,74,126,LAC
