player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,2,2,0,1.0,11.0,0.32,0.375,0.389,0.0,0.286,0.0,0.0,0.333,0.2,0.25,0.333,0.2,1.0,0.0,1.0,0.5,0.0,0.3,192,101,1,1,190,10,4,1,154,38,162,165,44,92,57,24,136,1,142,210,205,183,22,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,3,2,1,0.667,14.0,0.061,0.125,0.095,0.333,0.25,0.0,0.0,0.25,0.143,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,171,101,7,26,178,205,146,196,24,66,162,165,61,149,107,186,1,162,142,1,1,183,140,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,2,2,0,1.0,10.0,0.13,0.25,0.188,0.333,0.333,1.0,1.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,1.0,0.3,192,101,1,1,193,151,44,94,24,22,1,1,176,203,207,96,1,162,142,1,1,1,22,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,7,3,4,0.429,103.0,0.209,0.181,0.243,0.143,0.224,0.182,0.148,0.071,0.173,0.146,0.281,0.147,0.235,0.091,0.231,0.333,0.135,0.178,80,86,84,94,125,65,97,47,114,88,79,105,152,116,144,43,100,62,118,151,188,124,97,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,7,3,4,0.429,259.0,0.217,0.222,0.225,0.161,0.187,0.342,0.301,0.154,0.216,0.199,0.295,0.12,0.114,0.273,0.257,0.179,0.279,0.241,80,86,84,94,53,54,58,59,108,121,30,41,104,86,98,36,77,141,52,165,90,43,44,ORL
203914,Gary Harris,Gary,1610612753,ORL,29.0,6,2,4,0.333,159.0,0.084,0.071,0.1,0.194,0.185,0.032,0.025,0.135,0.065,0.083,0.063,0.043,0.241,0.176,0.1,0.25,0.029,0.077,95,101,84,113,89,199,189,192,89,124,159,164,113,198,200,175,42,58,87,82,149,179,186,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,2,2,0,1.0,10.0,0.13,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,192,101,1,1,193,151,193,165,154,182,162,165,16,5,5,24,136,162,142,1,1,183,198,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,7,3,4,0.429,232.0,0.21,0.193,0.2,0.259,0.282,0.228,0.238,0.193,0.162,0.171,0.237,0.299,0.214,0.111,0.129,0.167,0.252,0.207,80,86,84,94,56,62,85,80,57,44,57,58,90,128,118,61,190,75,114,105,75,50,69,ORL
1641724,Jett Howard,Jett,1610612753,ORL,20.0,2,2,0,1.0,10.0,0.217,0.25,0.188,0.333,0.167,0.0,0.0,0.0,0.25,0.167,0.167,0.4,0.0,0.0,0.0,0.5,0.0,0.25,192,101,1,1,193,52,44,94,24,135,162,165,176,59,121,96,206,162,142,1,205,183,36,ORL
204060,Joe Ingles,Joe,1610612753,ORL,36.0,7,3,4,0.429,68.0,0.076,0.074,0.099,0.133,0.159,0.045,0.067,0.125,0.212,0.191,0.429,0.0,0.3,0.0,0.0,0.088,0.138,0.076,80,86,84,94,134,201,187,194,122,140,151,144,119,90,100,8,1,37,142,1,31,122,188,ORL
