player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,14.5,0.429,0.571,0.316,0.079,0.513,0.197,0.171,0.118,0.237,0.917,0.083,1.0,0.0,0.96,0.04,25,70,0.357,409,394,88,299,334,434,42,438,341,55,68,197,385,405,11,458,1,282,12,462,407,400,432
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,19.0,0.52,0.48,0.343,0.077,0.437,0.146,0.22,0.146,0.266,0.175,0.825,0.647,0.353,0.392,0.608,148,350,0.423,235,157,229,160,255,392,84,425,347,90,170,89,281,377,446,23,339,42,404,70,251,243,295
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,34.7,0.659,0.341,0.386,0.143,0.252,0.115,0.362,0.133,0.243,0.46,0.54,0.885,0.115,0.589,0.411,287,700,0.41,291,284,265,319,25,285,191,398,217,231,240,7,343,399,306,163,233,149,295,179,124,109,339
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,21.7,0.761,0.239,0.668,0.38,0.256,0.085,0.076,0.139,0.288,0.784,0.216,1.0,0.0,0.828,0.172,221,489,0.452,177,258,413,364,201,197,279,173,16,224,308,432,311,355,46,423,1,282,51,423,178,179,193
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,30.4,0.744,0.256,0.585,0.179,0.255,0.141,0.16,0.143,0.406,0.286,0.714,0.73,0.27,0.386,0.614,329,905,0.364,191,215,367,303,87,209,267,230,173,227,176,230,287,242,391,78,310,72,406,68,99,59,425
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,4.7,0.615,0.385,0.615,0.308,0.231,0.154,0.154,0.154,0.308,0.0,1.0,1.0,0.0,0.2,0.8,5,13,0.385,442,416,20,79,457,319,157,208,43,248,149,246,246,332,466,1,1,282,464,9,450,450,391
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,32.1,0.612,0.388,0.545,0.124,0.338,0.231,0.117,0.198,0.421,0.622,0.378,0.952,0.048,0.719,0.281,359,765,0.469,109,198,419,328,61,326,150,274,260,154,41,355,81,231,185,284,154,227,160,314,79,89,149
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,15.9,0.801,0.199,0.674,0.043,0.112,0.163,0.214,0.182,0.631,0.563,0.437,0.857,0.143,0.593,0.407,140,317,0.442,144,316,456,416,304,171,305,171,404,318,123,103,127,81,240,229,250,129,292,182,257,259,226
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,26.6,0.531,0.469,0.468,0.214,0.431,0.097,0.101,0.124,0.254,0.2,0.8,0.512,0.488,0.319,0.681,113,307,0.368,345,369,229,397,141,384,92,345,117,95,282,395,377,387,433,35,364,18,436,38,301,266,417
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,17.6,0.861,0.139,0.783,0.159,0.084,0.069,0.133,0.09,0.624,0.714,0.286,0.923,0.077,0.728,0.272,195,380,0.513,260,271,322,330,280,144,332,85,196,330,350,304,434,84,96,368,197,182,151,323,205,228,83
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,17.1,0.988,0.012,0.768,0.076,0.0,0.034,0.232,0.137,0.692,0.743,0.257,0.0,0.0,0.743,0.257,101,242,0.417,374,352,139,294,287,84,392,99,350,382,417,72,321,63,80,389,376,282,130,344,313,299,313
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,25.3,0.997,0.003,0.834,0.048,0.004,0.156,0.162,0.149,0.786,0.684,0.316,1.0,0.0,0.685,0.315,349,626,0.558,200,258,391,352,158,52,424,46,397,380,147,220,275,26,128,341,1,282,198,276,92,127,39
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,11.3,0.515,0.485,0.418,0.09,0.448,0.119,0.134,0.209,0.328,0.571,0.429,0.9,0.1,0.708,0.292,24,66,0.364,396,402,139,397,381,395,81,375,320,86,229,301,59,315,231,234,221,160,179,295,410,403,423
2034,Mike Miller,Mike,1610612743,DEN,36.0,47,21,26,0.447,7.9,0.161,0.839,0.095,0.032,0.905,0.143,0.0,0.19,0.063,0.667,0.333,0.842,0.158,0.818,0.182,22,62,0.355,317,293,217,284,423,472,4,467,420,6,172,462,100,464,143,318,258,121,63,410,412,407,435
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,80,31,49,0.388,21.7,0.86,0.14,0.701,0.083,0.106,0.048,0.193,0.126,0.618,0.599,0.401,0.929,0.071,0.629,0.371,307,600,0.512,44,198,437,353,202,145,331,152,333,320,395,144,371,90,210,259,186,191,265,209,112,135,85
203115,Will Barton,Will,1610612743,DEN,25.0,82,33,49,0.402,28.7,0.669,0.331,0.531,0.1,0.285,0.226,0.184,0.2,0.431,0.383,0.617,0.795,0.205,0.492,0.508,425,983,0.432,1,170,437,335,107,269,207,287,295,203,45,162,77,223,347,122,285,97,358,116,49,43,261
