group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,1,0,1,0.0,10.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,106,105,21,105,1,78,1,60,22,42,9,42,27,54,36,48,38,8,60,48,75,57,75
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,1,0,1,0.0,10.1,0.667,0.333,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,106,105,21,105,1,34,53,42,6,13,9,42,27,54,36,1,1,8,40,24,30,46,21
Players,1628384,OG Anunoby,OG,1610612761,TOR,24.0,1,0,1,0.0,10.1,0.25,0.75,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,106,105,21,105,1,72,18,60,22,11,9,40,27,54,36,48,1,8,1,48,30,39,29
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,1,0,1,0.0,10.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,106,105,21,105,1,1,69,60,22,42,9,42,27,54,36,48,38,8,60,48,75,57,75
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,1,0,1,0.0,10.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,106,105,21,105,1,1,69,1,22,42,9,42,1,1,36,1,38,8,60,1,48,70,1
