group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629717,Armoni Brooks,Armoni,1610612761,TOR,24.0,5,2,3,0.4,1.5,0.0,0.0,0.0,0.0,0.6,0.4,0.4,1.6,0.2,0.0,0.0,0.0,1.7,343,339,139,332,391,241,245,158,317,195,145,295,350,32,1,1,344,262
Players,1628449,Chris Boucher,Chris,1610612761,TOR,29.0,23,11,12,0.478,2.6,0.0,0.2,0.0,0.3,0.7,0.7,0.2,1.9,0.1,0.0,0.4,0.1,2.2,137,136,365,264,252,235,158,158,208,232,230,192,312,66,325,388,318,201
Players,1628391,D.J. Wilson,D.J.,1610612761,TOR,26.0,1,0,1,0.0,4.3,2.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,5.2,438,448,38,448,21,1,245,158,317,471,481,1,4,199,1,477,1,21
Players,1630625,Dalano Banton,Dalano,1610612761,TOR,22.0,4,3,1,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,369,304,38,54,437,241,245,158,317,1,1,1,437,199,1,1,184,425
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,33,20,13,0.606,4.4,0.3,0.2,0.2,0.3,1.1,1.5,0.5,2.7,0.0,0.1,0.3,0.6,4.5,41,26,380,122,18,73,111,62,224,387,456,339,156,187,400,237,48,35
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,37,23,14,0.622,4.1,0.4,0.2,0.2,0.6,1.0,1.4,0.5,2.9,0.1,0.1,0.4,0.5,4.1,14,5,401,107,35,69,126,46,114,332,448,351,131,149,422,367,70,55
Players,1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,5,3,2,0.6,1.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.8,0.0,0.0,0.2,0.0,0.7,343,304,100,125,420,241,245,158,176,131,1,295,416,199,1,165,344,390
Players,203920,Khem Birch,Khem,1610612761,TOR,29.0,9,6,3,0.667,2.8,0.4,0.6,0.0,0.4,0.9,1.3,0.2,2.2,0.0,0.1,0.1,0.2,1.9,279,231,139,74,229,37,20,158,162,303,438,211,244,199,423,121,202,237
Players,1630201,Malachi Flynn,Malachi,1610612761,TOR,24.0,3,1,2,0.333,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.3,0.0,0.0,0.3,0.0,0.4,383,375,100,378,339,241,245,158,317,1,481,1,66,199,1,289,344,418
Players,1628384,OG Anunoby,OG,1610612761,TOR,24.0,25,15,10,0.6,4.2,0.6,0.8,0.2,1.1,0.8,1.2,0.4,2.7,0.3,0.1,0.2,0.3,5.4,111,68,322,125,25,13,5,47,33,258,421,273,161,17,431,206,170,17
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,38,22,16,0.579,4.1,0.1,0.2,0.3,1.0,0.9,1.1,0.4,2.8,0.2,0.1,0.6,0.6,4.8,9,10,438,153,32,178,114,29,52,323,398,314,135,29,419,447,58,30
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,17,12,5,0.706,2.5,0.1,0.3,0.0,0.4,0.9,0.9,0.3,1.8,0.0,0.1,0.4,0.4,1.2,202,113,211,65,271,228,79,158,205,322,321,244,330,199,351,373,111,339
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,39,23,16,0.59,3.8,0.2,0.3,0.2,1.0,0.9,1.3,0.5,2.8,0.1,0.0,0.2,0.3,3.8,5,5,438,141,58,120,101,57,51,316,438,341,139,110,298,185,138,69
Players,1629004,Svi Mykhailiuk,Svi,1610612761,TOR,25.0,3,1,2,0.333,2.6,0.0,0.0,0.0,0.0,1.3,1.3,0.7,4.7,0.0,0.0,0.0,0.0,1.9,383,375,100,378,261,241,245,158,317,434,438,417,11,199,1,1,344,235
Players,201152,Thaddeus Young,Thaddeus,1610612761,TOR,34.0,12,9,3,0.75,2.5,0.3,0.3,0.2,0.7,0.2,0.8,0.3,2.3,0.2,0.0,0.1,0.2,1.8,244,173,139,54,273,73,49,70,102,94,245,255,227,48,1,116,246,243
Players,1629139,Yuta Watanabe,Yuta,1610612761,TOR,27.0,6,2,4,0.333,1.3,0.0,0.0,0.0,0.0,0.3,0.8,0.7,2.0,0.0,0.0,0.0,0.0,0.2,326,339,177,378,412,241,245,158,317,113,282,417,261,199,1,1,344,430
