season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,11.193333333333332,0.0,0.0,0.0,8.6,38.6,17.2,8.6,51.5,0.0,4.3,4.3,4.3,18.9,1,1,1,1,19123,10480,8762,8535,9801,21496,16212,7903,8415,7040,21394,12712,8362,19952,1,11:12,2019,2020
2019-20,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,28.933333333333334,5.0,0.0,0.0,0.0,18.2,10.0,6.6,36.5,0.0,0.0,3.3,1.7,20.2,1,1,1,1,7243,5932,8762,8535,16693,13451,9009,6096,17201,7040,1,10011,14982,19634,1,28:56,2019,2020
2019-20,1629147,Joe Chealey,Joe,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,2.181666666666666,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,21853,10480,8762,8535,16693,22223,1,1,21884,7040,1,1,16138,21711,1,2:11,2019,2020
2019-20,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,36.94,7.8,0.0,3.9,7.8,7.8,7.8,19.5,49.4,0.0,0.0,0.0,2.6,49.6,1,1,1,1,1486,2843,8762,5946,10636,4286,6729,17425,9644,7040,1,1,12555,7538,1,36:56,2019,2020
2019-20,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,34.73,2.8,5.5,2.8,11.1,11.1,5.5,18.0,49.8,1.4,2.8,1.4,4.1,42.3,1,1,1,1,2902,9480,3954,7722,7445,6720,4680,16411,9418,6222,19735,4676,8677,10899,1,34:44,2019,2020
2019-20,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,22.471666666666668,6.4,12.8,4.3,17.1,4.3,4.3,15.0,55.5,2.1,2.1,2.1,4.3,72.0,1,1,1,1,12140,4147,581,5348,3366,2374,3779,14010,6168,3965,18507,6659,8392,1655,1,22:28,2019,2020
2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,32.4,0.0,3.0,0.0,5.9,8.9,5.9,19.3,47.4,1.5,0.0,3.0,0.0,33.5,1,1,1,1,4568,10480,7499,8535,12704,4997,4988,17284,10827,5782,1,9023,16138,14923,1,32:24,2019,2020
2019-20,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,35.01166666666666,5.5,0.0,2.7,2.7,15.1,11.0,11.0,32.9,0.0,0.0,0.0,6.9,58.8,1,1,1,1,2692,5189,8762,7764,16448,10498,10096,10334,18710,7040,1,1,4040,4299,1,35:01,2019,2020
2019-20,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,36.138333333333335,8.0,8.0,0.0,10.6,12.0,8.0,17.3,39.8,1.3,1.3,2.7,4.0,44.4,1,1,1,1,1948,2686,1986,8535,7822,7551,6895,15900,15450,6478,15507,7979,9070,9928,1,36:08,2019,2020
2019-20,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,46.083333333333336,4.2,5.2,2.1,8.3,3.1,13.5,8.3,47.9,0.0,0.0,2.1,5.2,61.2,1,11184,11184,11184,23,7023,4319,8368,10048,2047,12806,7667,10526,7040,1,6550,6581,3606,1,46:05,2019,2020
2019-20,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,16.465,5.8,0.0,0.0,5.8,8.7,11.7,11.7,40.8,2.9,5.8,11.7,0.0,18.7,1,11184,11184,11184,16302,4751,8762,8535,12823,4905,10864,11008,14900,2645,21934,21274,16138,19999,1,16:28,2019,2020
2019-20,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,26.218333333333334,0.0,0.0,0.0,7.3,9.2,5.5,0.0,51.3,1.8,0.0,1.8,0.0,32.6,1,11184,11184,11184,9278,10480,8762,8535,11137,5186,4649,1,8528,4626,1,5981,16138,15282,1,26:13,2019,2020
2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,35.42,0.0,0.0,0.0,2.7,5.4,13.6,6.8,43.4,0.0,0.0,4.1,4.1,31.6,1,11184,11184,11184,2404,10480,8762,8535,16474,2841,12814,6222,13418,7040,1,12116,8870,15769,1,35:25,2019,2020
2019-20,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,34.425,0.0,0.0,0.0,11.2,5.6,8.4,4.2,47.4,2.8,0.0,1.4,7.0,36.5,1,11184,11184,11184,3108,10480,8762,8535,7356,2911,7281,4163,10827,2835,1,4719,3890,13571,1,34:26,2019,2020
