season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,32.8,0.429,0.571,0.4,0.4,0.6,0.0,0.0,0.3,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,14,0.286,1,1,1,1,5124,20221,4487,15824,2260,2841,9921,13946,4349,19010,9393,8637,10157,1266,13072,6755,8702,3546,19320,1,32:46,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,14.7,0.667,0.333,0.444,0.0,0.333,0.111,0.223,0.222,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,20071,12913,10667,15090,10490,7923,8551,6866,6427,10490,9393,8637,1,2859,9877,11044,11660,14148,8149,1,14:39,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,19.6,0.5,0.5,0.571,0.0,0.429,0.429,0.0,0.0,0.571,1.0,0.0,0.0,1.0,0.667,0.333,3,6,0.5,1,1,1,1,16290,17619,5379,11710,10490,5878,1702,13946,11896,7373,1,15456,11240,1,9877,11044,11660,14148,8149,1,19:35,2016,2017
2016-17,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,28.5,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,8656,22845,1751,19168,10490,1624,9921,13946,2936,15600,1,15456,1,2859,1,15925,11660,18194,1897,1,28:31,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,33.5,1.0,0.0,1.0,0.0,0.0,0.125,0.0,0.125,1.0,0.75,0.25,0.0,0.0,0.75,0.25,8,14,0.571,1,1,1,1,4538,1,18442,1,10490,12221,8093,13946,9993,1,6241,13913,11240,2859,8420,13207,2021,3546,6176,1,33:31,2016,2017
2016-17,201589,Darrell Arthur,Darrell,1610612743,DEN,Denver Nuggets,21601214,2017-04-11T00:00:00,DEN @ DAL,W,17.5,0.222,0.778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,1,1,1,18039,23291,1658,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,11660,8880,16811,1,17:28,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,36.0,0.667,0.333,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,9,0.333,1,13060,13060,13060,2572,12913,10667,1,3210,12221,9921,13946,11896,5318,13027,6639,11240,2859,17098,4442,11660,8880,16811,1,35:59,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,31.5,0.688,0.313,0.609,0.174,0.13,0.087,0.261,0.087,0.435,0.857,0.143,1.0,0.0,0.875,0.125,8,16,0.5,1,13060,13060,13060,6171,12771,12179,11186,7444,11869,9273,5643,11230,10933,5515,15300,1,2859,6912,15706,2021,2293,8149,1,31:28,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,24.2,0.9,0.1,1.0,0.0,0.0,0.143,0.0,0.286,1.0,0.286,0.714,0.0,0.0,0.286,0.714,7,10,0.7,1,13060,13060,13060,12462,7160,17705,1,10490,12221,7502,13946,4577,1,14316,6429,11240,2859,18387,4164,3047,7506,2745,1,24:09,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,13.3,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,13060,13060,13060,20951,22845,1751,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,18863,18194,20034,1,13:18,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,41.9,0.091,0.909,0.118,0.0,0.882,0.353,0.0,0.0,0.118,0.0,1.0,0.6,0.4,0.5,0.5,6,11,0.545,1,13060,13060,13060,245,23940,1078,20767,10490,1228,2566,13946,11896,18541,16049,1,10102,2077,13072,6755,4424,6285,7309,1,41:51,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,35.9,0.625,0.375,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,8,0.125,1,13060,13060,13060,2665,14831,9856,1,10490,12221,1,13946,1,1,16049,1,11240,2859,20088,1,18863,10580,22523,1,35:52,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,18.4,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,1,13060,13060,13060,17264,1,18442,8937,10490,12221,9921,3157,3361,5318,16049,1,11240,2859,20088,1,15070,14148,16811,1,18:25,2016,2017
2016-17,201579,Roy Hibbert,Roy,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13060,13060,13060,25905,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,1:06,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601198,2017-04-09T00:00:00,DEN vs. OKC,L,37.9,0.55,0.45,0.471,0.118,0.353,0.147,0.176,0.088,0.353,0.625,0.375,0.75,0.25,0.667,0.333,12,20,0.6,1,13060,13060,13060,1379,17183,7823,14694,9117,7770,7494,8891,11225,13237,8579,12254,9505,2516,9877,11044,304,800,5049,1,37:52,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,32.7,0.455,0.545,0.308,0.0,0.462,0.154,0.23,0.231,0.308,0.0,1.0,1.0,0.0,0.5,0.5,4,11,0.364,1,1,1,1,5146,19821,5079,18379,10490,5607,7204,6636,6271,14320,16049,1,1,2859,13072,6755,8702,6285,16344,1,32:44,2016,2017
2016-17,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,16.8,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,1,1,1,18572,1,18442,5641,10490,12221,9921,10007,4577,3291,7174,12346,11240,2859,9877,11044,11660,16180,5049,1,16:46,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,18.1,0.4,0.6,0.222,0.0,0.667,0.0,0.111,0.667,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,17550,20657,3843,19781,10490,2512,9921,11502,746,16382,1,15456,1,2859,1,15925,11660,16180,5049,1,18:04,2016,2017
2016-17,1627736,Malik Beasley,Malik,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25273,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,2:45,2016,2017
2016-17,201579,Roy Hibbert,Roy,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25273,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,2:45,2016,2017
2016-17,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,2.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,25273,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,2:45,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,29.2,0.333,0.667,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,8112,21578,2555,11710,10490,5878,9921,13946,11896,7373,1,15456,1,2859,1,15925,11660,14148,8149,1,29:09,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,37.4,0.5,0.5,0.4,0.0,0.45,0.3,0.15,0.3,0.4,0.5,0.5,1.0,0.0,0.714,0.286,7,14,0.5,1,1,1,1,1630,17619,5379,15824,10490,5780,3409,9928,4349,11362,9393,8637,1,2859,9558,12919,3047,3546,8149,1,37:24,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,29.1,0.846,0.154,0.609,0.087,0.261,0.087,0.13,0.043,0.522,0.857,0.143,1.0,0.0,0.889,0.111,9,13,0.692,1,1,1,1,8178,8317,16606,11186,9971,9794,9273,10859,11865,8538,5515,15300,1,2859,6850,15822,1285,4303,2852,1,29:04,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,37.8,0.571,0.429,0.533,0.067,0.2,0.067,0.267,0.067,0.467,0.5,0.5,0.5,0.5,0.5,0.5,10,14,0.714,1,1,1,1,1426,16355,8211,13049,10349,10777,9679,5505,11639,10199,9393,8637,10157,1266,13072,6755,812,3546,2499,1,37:47,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,26.6,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,10299,1,18442,7622,10490,12221,9921,5704,11896,4426,7174,12346,11240,2859,9877,11044,11660,14148,8149,1,26:38,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601184,2017-04-07T00:00:00,DEN vs. NOP,W,4.2,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,24716,23957,1,20905,10490,2841,9921,2338,11896,19010,16049,15456,1,2859,1,15925,18863,20108,16811,1,4:09,2016,2017
2016-17,2749,Jameer Nelson,Jameer,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,32.3,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,0.5,0.5,0.333,0.667,3,9,0.333,1,13060,13060,13060,5457,21578,2555,19168,10490,1624,9921,13946,11896,15600,16049,1,10157,1266,17098,4442,11660,8880,16811,1,32:20,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,38.1,0.5,0.5,0.435,0.087,0.391,0.174,0.174,0.304,0.348,0.6,0.4,1.0,0.0,0.75,0.25,8,16,0.5,1,13060,13060,13060,1245,17619,5379,15471,9971,7159,6690,9012,4332,13367,8660,11761,1,2859,8420,13207,2021,2293,8149,1,38:08,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,34.2,0.722,0.278,0.625,0.0,0.188,0.125,0.187,0.125,0.625,0.4,0.6,1.0,0.0,0.5,0.5,6,18,0.333,1,13060,13060,13060,3999,11859,13113,10822,10490,11048,8093,8510,9993,6728,12493,7988,1,2859,13072,6755,4424,1372,16811,1,34:10,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,30.1,0.714,0.286,0.824,0.118,0.176,0.118,0.0,0.353,0.706,0.571,0.429,1.0,0.0,0.625,0.375,8,14,0.571,1,13060,13060,13060,7350,11921,12674,6323,9117,11207,8365,13946,3265,5189,9155,11590,1,2859,11740,10827,2021,3546,6176,1,30:05,2016,2017
2016-17,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,13.3,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.0,0.8,0.75,0.25,0.0,0.0,0.75,0.25,4,7,0.571,1,13060,13060,13060,20939,1,18442,6452,10490,12221,5691,7495,11896,3731,6241,13913,11240,2859,8420,13207,8702,12283,6176,1,13:18,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,33.9,0.706,0.294,1.0,0.167,0.0,0.0,0.0,0.167,0.833,0.5,0.5,0.0,0.0,0.5,0.5,6,17,0.353,1,13060,13060,13060,4250,12362,12606,1,7519,12221,9921,13946,8376,3562,9393,8637,11240,2859,13072,6755,4424,1774,16703,1,33:52,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,25.6,0.538,0.462,0.75,0.0,0.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,0.0,1.0,0.0,3,13,0.231,1,13060,13060,13060,11229,17368,7567,7622,10490,12221,9921,5704,5385,4426,1,15456,11240,2859,1,15925,11660,4303,21060,1,25:35,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,15.7,0.4,0.6,0.333,0.0,0.0,0.667,0.667,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,13060,13060,13060,19352,20657,3843,17828,10490,12221,556,708,11896,13444,1,15456,11240,2859,1,15925,18863,16180,21344,1,15:40,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,14.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13060,13060,13060,20396,1,18442,1,10490,12221,9921,13946,1261,1,9393,8637,11240,2859,13072,6755,15070,18194,8149,1,14:08,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,2.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13060,13060,13060,25280,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,2:44,2016,2017
2016-17,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,22613,1,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,9:59,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,28.7,0.733,0.267,0.4,0.0,0.4,0.0,0.2,0.267,0.4,0.333,0.667,1.0,0.0,0.6,0.4,5,15,0.333,1,1,1,1,8531,11563,13365,15824,10490,7005,9921,7495,5211,11362,13027,6639,1,2859,11919,10143,6330,2883,16811,1,28:40,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,33.3,0.533,0.467,0.625,0.375,0.375,0.313,0.0,0.125,0.25,0.6,0.4,1.0,0.0,0.714,0.286,7,15,0.467,1,1,1,1,4699,17461,7487,10822,2886,7225,3261,13946,9993,15600,8660,11761,1,2859,9558,12919,3047,2883,11878,1,33:19,2016,2017
2016-17,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,33.5,0.889,0.111,0.952,0.286,0.0,0.095,0.048,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,10,18,0.556,1,1,1,1,4540,7353,17454,4715,4136,12221,9058,13760,11896,5318,9393,8637,11240,2859,13072,6755,812,1372,6870,1,33:30,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,25.4,0.545,0.455,0.444,0.111,0.333,0.111,0.223,0.0,0.333,0.25,0.75,1.0,0.0,0.5,0.5,6,11,0.545,1,1,1,1,11350,17205,7670,15090,9319,7923,8551,6866,11896,13444,14494,5770,1,2859,13072,6755,4424,6285,7309,1,25:26,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,40.8,0.833,0.167,0.696,0.174,0.261,0.087,0.043,0.13,0.522,0.5,0.5,0.5,0.5,0.5,0.5,10,12,0.833,1,1,1,1,394,8465,16116,8851,7444,9794,9273,13834,9936,8538,9393,8637,10157,1266,13072,6755,812,5196,1306,1,40:46,2016,2017
2016-17,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,26.8,1.0,0.0,0.923,0.154,0.0,0.0,0.077,0.0,0.769,0.833,0.167,0.0,0.0,0.833,0.167,6,12,0.5,1,1,1,1,10161,1,18442,4880,7929,12221,9921,12908,11896,4282,5606,15101,11240,2859,7241,15085,4424,5196,8149,1,26:48,2016,2017
2016-17,201568,Danilo Gallinari,Danilo,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,41.5,0.333,0.667,0.286,0.214,0.536,0.214,0.178,0.0,0.071,0.0,1.0,1.0,0.0,0.556,0.444,9,15,0.6,1,1,1,1,281,21578,2555,18649,6272,4657,5499,8870,11896,18974,16049,1,1,2859,12899,9722,1285,2883,5049,1,41:32,2016,2017
2016-17,201163,Wilson Chandler,Wilson,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,31.0,0.769,0.231,0.737,0.211,0.158,0.0,0.105,0.0,0.526,0.714,0.286,1.0,0.0,0.75,0.25,8,13,0.615,1,1,1,1,6529,10313,14595,8079,6302,11494,9921,11970,11896,8485,7003,13755,1,2859,8420,13207,2021,4303,4901,1,31:02,2016,2017
2016-17,1627823,Juancho Hernangomez,Juancho,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,24439,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,4:50,2016,2017
2016-17,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,36.8,0.5,0.5,0.667,0.0,0.0,0.222,0.333,0.111,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,10,0.3,1,1,1,1,2014,17619,5379,8937,10490,12221,5126,3157,10490,5318,7174,12346,11240,2859,9877,11044,11660,7506,19048,1,36:46,2016,2017
2016-17,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,27.9,0.571,0.429,0.444,0.222,0.333,0.0,0.223,0.0,0.222,0.0,1.0,1.0,0.0,0.333,0.667,3,7,0.429,1,1,1,1,9189,16355,8211,15090,5788,7923,9921,6866,11896,16382,16049,1,1,2859,17098,4442,11660,12283,13168,1,27:55,2016,2017
2016-17,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,31.5,1.0,0.0,0.471,0.0,0.0,0.235,0.529,0.235,0.471,0.25,0.75,0.0,0.0,0.25,0.75,4,9,0.444,1,1,1,1,6141,1,18442,14694,10490,12221,4903,1129,6179,10089,14494,5770,11240,2859,18614,3570,8702,8880,12539,1,31:30,2016,2017
