close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628404,Josh Hart,1610612752,NYK,G,29.0,13,13,1.0,9.0,18.46,0.488,0.493,-0.006
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,13,13,1.0,8.77,17.54,0.5,0.508,-0.008
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,13,13,1.0,6.08,11.77,0.516,0.488,0.029
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,6,6,1.0,5.0,11.67,0.429,0.496,-0.067
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,9,9,1.0,5.44,11.22,0.485,0.489,-0.004
1628973,Jalen Brunson,1610612752,NYK,G,27.0,13,13,1.0,5.23,10.85,0.482,0.483,-0.001
1630540,Miles McBride,1610612752,NYK,G,23.0,13,13,1.0,5.0,10.62,0.471,0.492,-0.021
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,9,9,1.0,4.44,10.33,0.43,0.516,-0.086
202692,Alec Burks,1610612752,NYK,G,32.0,6,6,1.0,3.33,7.17,0.465,0.511,-0.046
1630579,Jericho Sims,1610612752,NYK,C,25.0,3,3,1.0,1.33,3.33,0.4,0.535,-0.135
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,4,4,1.0,1.25,3.25,0.385,0.459,-0.074
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,2,2,1.0,0.5,2.5,0.2,0.505,-0.305
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,2,2,1.0,0.5,2.0,0.25,0.527,-0.277
1629003,Shake Milton,1610612752,NYK,G-F,27.0,2,2,1.0,1.0,1.5,0.667,0.509,0.157
