close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,0.508,2.89,7.11,0.407,0.375,0.031
1628404,Josh Hart,1610612752,NYK,G,29.0,81,80,0.464,2.19,6.26,0.349,0.369,-0.02
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,0.432,1.94,5.62,0.345,0.371,-0.026
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,75,0.465,2.13,5.36,0.397,0.378,0.019
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,80,0.467,1.78,4.9,0.363,0.377,-0.014
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,30,0.393,1.74,4.55,0.383,0.366,0.017
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,70,0.384,1.78,4.54,0.393,0.376,0.017
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,66,0.318,1.64,4.13,0.397,0.376,0.021
1630540,Miles McBride,1610612752,NYK,G,23.0,64,59,0.459,1.48,3.98,0.373,0.377,-0.005
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,55,0.42,1.3,3.46,0.376,0.372,0.004
202692,Alec Burks,1610612752,NYK,G,32.0,64,51,0.403,1.03,2.45,0.42,0.377,0.044
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,31,0.355,0.97,2.33,0.418,0.365,0.053
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,2,0.444,1.5,2.0,0.75,0.352,0.399
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,33,0.464,0.8,2.0,0.4,0.362,0.038
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,3,0.556,0.0,1.67,0.0,0.34,-0.34
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,4,0.6,0.4,1.2,0.333,0.319,0.014
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,5,0.643,0.56,1.0,0.556,0.346,0.21
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,6,0.4,0.0,0.73,0.0,0.29,-0.29
1631376,Dmytro Skapintsev,1610612752,NYK,C,26.0,2,1,0.333,0.0,0.5,0.0,0.439,-0.439
