close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,0.413,2.35,5.78,0.406,0.366,0.04
1628404,Josh Hart,1610612752,NYK,G,29.0,81,80,0.394,1.85,5.31,0.349,0.36,-0.012
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,75,0.414,1.95,4.78,0.408,0.371,0.036
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,78,0.407,1.51,4.27,0.353,0.368,-0.016
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,0.318,1.46,4.14,0.353,0.356,-0.003
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,64,0.283,1.18,3.34,0.352,0.362,-0.01
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,28,0.276,1.32,3.19,0.414,0.351,0.063
1630540,Miles McBride,1610612752,NYK,G,23.0,64,56,0.364,1.13,3.16,0.356,0.371,-0.014
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,54,0.358,1.07,2.95,0.363,0.365,-0.002
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,62,0.211,1.0,2.75,0.364,0.367,-0.003
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,2,0.444,1.5,2.0,0.75,0.349,0.402
202692,Alec Burks,1610612752,NYK,G,32.0,64,45,0.326,0.81,1.98,0.409,0.367,0.043
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,3,0.556,0.0,1.67,0.0,0.339,-0.339
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,31,0.376,0.67,1.62,0.411,0.354,0.057
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,30,0.238,0.62,1.56,0.393,0.359,0.035
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,5,0.571,0.44,0.89,0.5,0.359,0.142
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,3,0.4,0.2,0.8,0.25,0.318,-0.068
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,5,0.35,0.0,0.64,0.0,0.27,-0.27
