close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,13,13,0.465,4.15,8.15,0.509,0.409,0.1
1628404,Josh Hart,1610612752,NYK,G,29.0,13,13,0.379,2.15,7.0,0.308,0.38,-0.072
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,6,6,0.5,2.17,5.83,0.371,0.413,-0.041
1628973,Jalen Brunson,1610612752,NYK,G,27.0,13,13,0.433,2.08,4.69,0.443,0.385,0.057
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,9,9,0.416,2.0,4.67,0.429,0.385,0.043
1630540,Miles McBride,1610612752,NYK,G,23.0,13,13,0.428,1.85,4.54,0.407,0.39,0.017
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,9,8,0.419,1.44,4.33,0.333,0.385,-0.051
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,13,12,0.359,1.69,4.23,0.4,0.388,0.012
202692,Alec Burks,1610612752,NYK,G,32.0,6,6,0.302,1.0,2.17,0.462,0.396,0.066
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,2,1,0.6,0.5,1.5,0.333,0.351,-0.018
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,4,2,0.385,0.5,1.25,0.4,0.402,-0.002
1630579,Jericho Sims,1610612752,NYK,C,25.0,3,1,0.3,0.33,1.0,0.333,0.366,-0.033
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,2,1,0.25,0.0,0.5,0.0,0.377,-0.377
